Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash
alpha_9MeV_8919.root,8.942700294504707,57.485945652125785,631,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,c4896d6
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
96,12.309838503738318,12.38692540793054,8.939774822312007,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
97,42.92342770286311,120.64964465532685,8.934253924878924,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
98,23.71923729063733,80.82749513899644,8.959386561928092,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99,9.560338120134684,10.53955105706949,8.92848955003911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100,82.72531387819106,341.2362303937684,8.948574729231012,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
101,16.28993421558339,61.21984505723299,8.94425210971335,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102,91.8218030594105,329.38330844848855,8.94132493910207,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
103,46.552440232457876,132.0484695884704,8.927859766619104,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
104,81.77470030787467,292.1609602390336,8.943236555072623,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
106,92.12547546384164,308.7395571447845,8.951801470587494,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
107,134.47216716775685,445.9670136322507,8.936831971043622,3, 1, 0, 1, 10, 8, 1, 0, 13, 8, 1, 1
108,91.00944845276396,302.44710585441214,8.933722971381016,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
111,1.4814210415418896,13.897337326501342,8.95317247613622,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113,99.87549107023898,356.7825672324756,8.940099449863984,3, 3, 0, 0, 9, 9, 0, 0, 12, 12, 0, 0
115,85.19464288191818,222.53993947828621,8.936560105684059,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
118,60.46730391823996,193.10378434712857,8.930835895827428,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
119,87.25634314884753,230.66245618963956,8.92822115487348,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
121,63.552945911353966,278.74143236318133,8.9475710697707,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
123,8.903451797615242,44.266231073233826,8.945520939007096,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
310,113.48446856682142,311.26909666788856,8.937701162320975,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
311,49.86896174545756,189.23492346886337,8.954998348636327,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
312,50.224733546571166,190.3135848975156,8.947292916875544,3, 3, 0, 0, 5, 3, 1, 0, 8, 6, 1, 0
314,33.6608219278511,120.418287103053,8.943262242873168,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
315,7.497155223384516,23.127822496098716,8.933430715216197,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
318,42.63035242185168,133.59661360639927,8.935525703571376,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
319,99.12674546141095,309.78056720615746,8.930399425684854,5, 3, 0, 1, 10, 10, 0, 0, 15, 9, 1, 1
320,62.40264119510591,169.45252007220418,8.940887989935273,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
321,120.74856129488803,285.3521760481354,8.938301079756837,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
325,122.35803319952086,317.0580467315943,8.953071359808403,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
326,4.724158437380738,20.009807173910705,8.945724181996189,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
327,25.006898964778692,108.12945998336934,8.933946379709315,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
329,49.470715977622994,104.4825891396179,8.92973875199924,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
330,26.218438044654405,80.92642137651102,8.931276081282975,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
331,37.8935014529867,163.22981855507132,8.936992853071931,2, 2, 0, 0, 5, 5, 0, 0, 7, 3, 1, 1
332,66.4968430633598,245.11437522796453,8.943066726516113,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
333,25.628795095150178,37.50020732752736,8.945206953339099,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
334,52.283834640569424,144.5447939497,8.937884343136126,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
336,91.5434563594883,304.9907929625717,8.938364824437208,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
337,111.67481057252938,383.29792250004033,8.949785044734805,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
339,113.31670766027834,345.82036950316956,8.936435311284844,5, 5, 0, 0, 13, 11, 0, 1, 18, 10, 2, 2
340,6.22349207918413,24.020236326364664,8.928230657083718,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
589,9.421438462682662,43.267419352117024,8.9356227072745,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590,26.890357474261407,95.69620582217591,8.948746223787872,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
591,109.23887775486892,301.397890262595,8.946080393086703,4, 0, 1, 1, 10, 10, 0, 0, 14, 9, 0, 2
592,14.083161150946383,62.01965961962736,8.946824203483567,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594,11.485506639115318,11.166612455978772,8.958602859639766,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597,24.748671234948258,92.78293270681152,8.949064937123204,2, 2, 0, 0, 3, 0, 0, 1, 5, 2, 0, 1
599,60.31120485810071,175.01256017225504,8.941325020280923,3, 3, 0, 0, 13, 6, 1, 2, 16, 7, 2, 2
601,16.000483479399588,53.168691608729674,8.961077081797153,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
602,70.55295893170656,185.92626254693275,8.933510545650442,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
607,97.68463563768782,347.8035193916975,8.947461817675283,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
610,30.4500215766513,142.22325485079577,8.943242795399136,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
612,0.13301033055966663,1.6287251672288765,8.928696134582045,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
613,94.52313432411694,322.8076873350705,8.94191652795072,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
614,37.99696037256064,67.33133325987343,8.945447621476646,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
615,69.62735145823449,176.840922203816,8.947787612569876,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
618,2.328357906376458,5.319962640945196,8.945340333519576,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
619,14.06603026123861,39.244291941870245,8.934401276447826,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
806,64.81028345606241,236.09583011310178,8.944200690765403,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
809,16.313944038797285,61.66502637183505,8.934051003339423,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
814,87.57583048506172,198.6959482534891,8.944676530552755,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
815,85.80683133821792,308.1596396216264,8.940697916487,1, 1, 0, 0, 5, 3, 1, 0, 6, 2, 2, 0
816,74.59372077055478,253.8484597389374,8.934169862191705,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
819,65.0134436384771,192.42343584558515,8.931260514420767,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
820,45.015307179788934,88.12550063343873,8.931772660725521,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
821,8.810722401684265,31.864364264681914,8.94316246257618,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
822,112.08736187012185,374.64150859252027,8.947437996056891,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
823,17.071071080389423,68.1963143426225,8.935310873233579,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
824,66.24498859026042,208.07498564571156,8.953915718027329,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
826,108.33489756562028,364.14741407355456,8.940283534031535,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 0, 1
827,10.75375238709712,50.43773601357471,8.948014630038994,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
828,1.1067942981844558,5.465527205383112,8.93078280038716,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
829,53.52142064279073,193.9972962392318,8.942297257882956,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
830,140.72886727776108,447.2782495928359,8.937619514520364,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
832,21.019735072227444,25.081071040420003,8.96114813308999,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
124,21.0964528247866,72.35469131201846,8.944352055015163,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
126,65.52380258601724,247.65331699690213,8.945286251921193,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
129,117.64664184707107,318.5962172612178,8.946533888272242,1, 1, 0, 0, 9, 7, 1, 0, 10, 8, 1, 0
130,13.154478549050108,51.55843124307026,8.935331481008332,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
132,77.04256584292581,351.1979242739283,8.94421433379284,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
133,90.0962840048453,301.6421118931952,8.942836764230528,3, 1, 0, 1, 12, 12, 0, 0, 15, 13, 0, 1
134,34.120538113135495,118.47518449907342,8.938178131772254,1, 1, 0, 0, 6, 1, 1, 1, 7, 1, 1, 1
136,24.686882484232704,29.409610375073854,8.94332484631441,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
138,106.72135715074013,337.3635726502065,8.936929220298705,2, 2, 0, 0, 7, 5, 0, 1, 9, 5, 1, 1
140,44.851697214763185,107.27770152119501,8.940871735130768,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
141,103.83951268516938,303.41551421625536,8.944891744999879,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
142,51.91935016076057,193.22011724484838,8.947920406153832,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
143,39.038788279586285,122.63462077763762,8.955197178544452,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
146,18.63983027717604,61.50347137825559,8.961964105869,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147,78.26801126507,156.3396337211444,8.947739246640737,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
152,58.37716843576565,207.56762622865037,8.940595750227176,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153,118.64411562812015,307.36394083244863,8.9420680221841,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
154,12.080559519137923,42.42151704131428,8.936426593404182,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342,5.315427461991609,30.324194890701996,8.944623743810814,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343,115.18063228893999,334.77875574439355,8.939287306492588,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
344,83.36776790760963,346.9828553177326,8.953837449803146,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
345,47.38280038315787,177.1724561318668,8.950522885801728,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
346,30.890738459399522,111.42840664199183,8.933015288629704,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
347,103.2322992305315,309.61031699703057,8.944093671168694,3, 3, 0, 0, 2, 2, 0, 0, 5, 3, 1, 0
348,1.1263883299708002,2.5595182474145237,8.93483134651223,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350,103.30759061425022,294.9293906637336,8.94154722286859,3, 3, 0, 0, 9, 9, 0, 0, 12, 12, 0, 0
351,93.02826575912769,306.1139901305008,8.945723212379756,1, 1, 0, 0, 9, 7, 1, 0, 10, 8, 1, 0
356,89.80774713672588,272.5274356356916,8.952783735075052,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
357,13.665059456117811,54.74707948695729,8.922419793734736,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358,36.42656295567731,66.31725577003365,8.945029521019208,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
359,72.62039904364475,226.76233639835448,8.952414589616344,2, 2, 0, 0, 7, 5, 0, 1, 9, 5, 0, 2
360,5.983622466129214,26.241448145580645,8.916230999374918,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
361,4.91844810097634,20.06174873818754,8.942339477949421,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,47.05336101678212,179.6163616845424,8.950126643954869,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
364,57.807707426563255,126.99754066881995,8.946322629918434,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
365,61.56529110783314,257.82796394245275,8.957516621475246,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
366,54.1222719034971,164.82251203610042,8.943170966354874,3, 1, 0, 1, 8, 5, 1, 0, 11, 3, 2, 1
368,12.962215596707685,45.15123630944905,8.943184488818723,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
651,113.79073519096086,309.9296727490668,8.925500095067685,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
652,57.796657643967905,202.1912020837271,8.94299581522446,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
653,93.09442255306041,307.4902297238431,8.93137690827296,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
654,63.01112217333688,234.3270781529682,8.942294037937227,2, 2, 0, 0, 1, 1, 0, 0, 3, 1, 0, 1
655,92.53687385230585,332.95527204036586,8.950486219291578,2, 2, 0, 0, 17, 15, 0, 1, 19, 15, 1, 1
656,83.87329408560282,317.782924768867,8.94939499336023,2, 2, 0, 0, 5, 3, 0, 1, 7, 3, 1, 1
657,60.52717559058275,278.399905064102,8.965191790934544,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
659,49.216061752959824,239.61992341388296,8.936378754441282,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
661,89.54114606797663,335.7406520788987,8.9413768315552,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
662,112.01088418322117,380.8346344035751,8.943714817851852,1, 1, 0, 0, 12, 12, 0, 0, 13, 13, 0, 0
663,73.69141465153425,197.6394515860591,8.93131535251685,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
664,99.70006034522378,224.89509522998063,8.947895461188983,0, 0, 0, 0, 10, 8, 0, 1, 10, 8, 0, 1
665,29.26199274963924,130.52391756798806,8.953047813320552,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
666,68.93907723974436,213.1745785353862,8.925653809811772,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
667,83.72386315843714,301.8033704618547,8.927459613256534,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
668,72.24943452654614,274.12133644035185,8.948578443171183,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
669,4.679431119499243,18.991727858605536,8.960583500369552,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670,45.392258636468625,87.88278540122091,8.930069464945769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
672,90.72070449919704,332.1519892556435,8.939674190216529,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
673,103.41924619053951,341.83152055613846,8.934113937747977,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
674,74.19225815897845,298.8958339512392,8.937689991984485,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
677,23.247774997846175,74.26692044404814,8.93493104159419,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
678,24.905514309946746,105.48692309445471,8.954289816449794,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
680,133.10877961558262,343.0045445031713,8.944967977473235,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
681,80.7572285435223,280.6428586246166,8.93980702761337,2, 0, 1, 0, 4, 2, 0, 1, 6, 2, 1, 1
868,59.72707128563897,228.2259542108097,8.946669747159698,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
869,107.56876103020488,336.2158057752807,8.931202845538737,0, 0, 0, 0, 10, 6, 1, 1, 10, 6, 1, 1
870,10.754751018073653,52.664410576438065,8.958045139413574,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
874,20.77065084671616,78.08307867334602,8.94743160243597,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
876,110.31870005475653,403.0959368294518,8.938865626761782,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
879,65.1890984245883,270.10192297813177,8.966579165304374,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
881,70.29509682892561,140.1964516631163,8.946118669797311,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
883,96.60131661920359,274.1326554362873,8.931550650692191,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
884,14.375547358304084,41.184236718032246,8.93714587820564,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
885,115.34219646635142,306.7014712441043,8.940103206777849,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
886,81.24593943311322,320.94886361548174,8.943254952711936,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 0, 1
888,86.35916148959743,241.1133249915633,8.94064956252577,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
889,98.48928666356362,314.84769331164387,8.947783688744533,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
890,82.7416351987705,319.0660631799863,8.93624195438714,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
892,50.42803837716873,104.21691113444257,8.943602848099125,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
897,49.253997734602855,206.28466414500934,8.945539188966457,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
898,28.33071982982277,70.0288813970722,8.916514809345635,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
0,15.57764701486705,62.34161696376458,8.909713665246658,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1,96.51142236417394,364.28589745607286,8.947340299898908,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
2,80.70896084349963,300.6322714563543,8.936887478451663,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
3,24.38712062013188,75.740564449349,8.93440612132454,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4,30.66545414376273,101.16747697621997,8.939546425385867,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
5,89.07836772397074,300.43182733679754,8.947152567602899,2, 2, 0, 0, 11, 11, 0, 0, 13, 13, 0, 0
6,23.34419945058392,44.77530667745266,8.952946300689575,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7,21.913905429389178,102.04317235652368,8.933700672867399,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8,109.75255207620752,327.9628601593239,8.931696594254158,4, 4, 0, 0, 6, 6, 0, 0, 10, 10, 0, 0
9,84.90676883525266,338.35470642249606,8.947143434110604,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
10,73.16395736098356,261.8602236345685,8.949355772551971,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
11,102.08227714183808,358.5773722353351,8.94821128840944,3, 1, 1, 0, 8, 8, 0, 0, 11, 9, 1, 0
12,87.04755358573877,287.0308376766172,8.928214390781584,3, 3, 0, 0, 2, 2, 0, 0, 5, 3, 0, 1
13,93.04676504868232,280.89124502789343,8.936966842152287,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
15,107.66501706398437,242.79320992358365,8.948782573508144,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
16,4.072756346347998,5.568078392916757,8.939831758015568,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,88.10444025422476,340.58646574988336,8.9600004005033,6, 4, 1, 0, 13, 11, 1, 0, 19, 13, 3, 0
19,82.5572826833132,328.45853197889653,8.946244227523374,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
20,117.50083394593129,364.803636752807,8.956002812083174,0, 0, 0, 0, 11, 11, 0, 0, 11, 11, 0, 0
21,78.0866558868011,250.19297819571378,8.939595243532766,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
23,41.20592211970896,83.06830462485064,8.940403141419022,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
24,27.839588242811327,144.09339939116092,8.92918077029207,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
25,89.79085667761808,295.02538950646147,8.94307309788362,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
27,68.04223004407011,302.114788843109,8.943760886718987,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28,65.05028931290973,310.55407554648684,8.935725778786793,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
29,4.213166090992579,15.650555446024137,8.948117739852531,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
528,81.27955464405427,304.6115092325249,8.947061554679564,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
530,101.52298687261737,342.7589573746164,8.939397041310219,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
531,31.345761765818324,66.9068638497616,8.946439330538439,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532,43.846476674073934,153.44963786264066,8.953618099782979,5, 3, 0, 1, 3, 3, 0, 0, 8, 6, 0, 1
533,100.82658875038197,338.76660506127666,8.946327156804076,4, 4, 0, 0, 11, 11, 0, 0, 15, 15, 0, 0
536,69.02010524658417,214.9752974982732,8.949241119555666,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
538,76.27790758412802,302.8978976929819,8.94859276712307,2, 2, 0, 0, 13, 13, 0, 0, 15, 15, 0, 0
540,70.99202809986737,301.99589606452463,8.938855378355317,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
545,31.844828933850216,81.86085139185563,8.94888508279795,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
547,104.44842962794489,383.96107676467426,8.930964780296797,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
548,101.30724774438512,305.5012764275862,8.955787983334803,0, 0, 0, 0, 14, 8, 0, 2, 14, 8, 0, 2
550,19.456724292938055,61.3431069108975,8.955665853834454,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
552,3.0879928918055244,8.495362802311492,8.924947414940748,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553,74.90010590454077,301.386848461997,8.959514656195005,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
557,4.761060718333563,8.993880539705295,8.937032766864508,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
961,26.12671309667317,116.30880695938559,8.953440448057068,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
964,63.72062656212994,212.02830012085246,8.939639324786633,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
965,5.366675869057248,9.111835459279234,8.9449581176615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
966,8.446697652762893,17.04822631650282,8.945494467828194,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
968,100.72003864554999,348.766764796278,8.944145940115448,1, 1, 0, 0, 2, 0, 1, 0, 3, 1, 1, 0
969,59.376346635864856,233.34340826051,8.944868139155808,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
972,62.21685082764075,236.20217946557196,8.95005468722114,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
974,122.44063870120085,345.4289006519409,8.945879523157998,2, 2, 0, 0, 14, 12, 0, 1, 16, 13, 0, 1
975,106.37965631376524,354.4305378436979,8.941322932950175,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
978,24.51320346387904,86.89247802352503,8.967885167960358,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
979,87.33788477025111,323.59865456061567,8.938991013426563,7, 4, 0, 1, 6, 6, 0, 0, 13, 9, 0, 1
982,84.21980323084848,295.9576494903278,8.950402162273686,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
983,53.634225965301255,240.06814559569546,8.940261558108158,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
989,100.27426255536507,325.4043637597687,8.945658530582474,5, 5, 0, 0, 10, 10, 0, 0, 15, 13, 0, 1
990,74.04096853922134,276.8764889069188,8.953550854907615,5, 5, 0, 0, 3, 3, 0, 0, 8, 6, 0, 1
31,85.56362178691538,286.1335700932854,8.946238555949964,2, 2, 0, 0, 11, 9, 0, 1, 13, 9, 1, 1
33,66.47299274963608,88.05285417484373,8.922772595042396,4, 4, 0, 0, 9, 5, 0, 2, 13, 8, 0, 2
34,167.6775233285154,383.1782012934113,8.934374417943836,0, 0, 0, 0, 10, 6, 2, 0, 10, 6, 2, 0
35,38.26707330007162,122.89390044343244,8.937289454232989,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36,80.17887799361193,182.79656742460483,8.940252907024924,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
37,120.56728004616194,387.8369247899023,8.93172216666991,2, 2, 0, 0, 13, 11, 0, 1, 15, 13, 0, 1
39,6.856047667153999,12.2349089182233,8.941179653569861,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41,95.60500165327647,327.0651494035705,8.953016572104623,2, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 0
47,83.44322248787967,351.4248359754023,8.951388166567703,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
49,63.2279762649647,149.15766385518057,8.930646637940292,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
50,18.32401963092258,69.59156303051286,8.935018950158819,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
53,66.955202966688,234.79837245148664,8.958244301279578,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
56,98.15201872023758,314.97525587733173,8.939302563830969,0, 0, 0, 0, 9, 7, 0, 1, 9, 7, 0, 1
57,14.31560374183888,41.352449073143816,8.954735023777964,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
