Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_8MeV_5659.root,7.938505044743196,62.73813963762193,618,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,ce42311,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
790,108.14040207978923,276.56237979788324,7.932271367844349,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
791,38.35761585369411,129.84894505947315,7.934713233602066,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
792,95.00361295956762,304.58172310818196,7.938805505271862,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
793,29.813911364140765,68.88162155296764,7.950726888204515,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
794,25.35855240009933,99.8617529446873,7.939147623091992,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
795,132.09516207130534,301.46366545716404,7.94719844078694,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
796,39.924784982904356,175.48969196810643,7.95153389574828,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
798,20.698489593937285,49.22193909084519,7.932269155283455,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
799,72.14669052771703,303.17334750530443,7.93244636670338,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
800,38.78435112471801,108.63953592750106,7.932205419299249,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
802,97.24644200609642,307.07749860648465,7.955251850595241,3, 1, 1, 0, 7, 5, 0, 1, 10, 6, 1, 1
803,84.27313574922529,320.3718492905411,7.916052513541738,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
804,79.34246305596041,315.0437036361256,7.924691568722821,4, 2, 0, 1, 5, 3, 1, 0, 9, 3, 1, 2
805,47.239703028666,168.81411485675642,7.932064611410452,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
186,48.37372015983221,126.69910082084517,7.937798025158749,3, 1, 1, 0, 4, 4, 0, 0, 7, 4, 1, 0
187,89.41666428452702,301.00132728571526,7.935348472658235,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
188,100.05044823372626,301.359056560467,7.94103503183889,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
190,6.707115081239405,22.53377915632942,7.931283851805934,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
191,103.23703485617133,334.32248518181336,7.913864777544646,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
195,40.58291174557899,149.82159245535587,7.935122821119094,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
198,68.22094348780824,199.92915148242454,7.942351823285859,2, 2, 0, 0, 9, 5, 1, 1, 11, 7, 1, 1
199,19.305026975245823,44.36764309429183,7.942326658475061,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
200,131.47591797394765,327.3579023521495,7.921512708680341,2, 2, 0, 0, 12, 10, 0, 1, 14, 12, 0, 1
201,102.63803793807057,354.4380946634592,7.947456488707388,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
202,63.20711758865963,211.13404759572336,7.949657551654209,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
203,126.05309617696834,344.1374302305652,7.936724909297823,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
204,99.71568887276996,302.4747215650035,7.949653059672219,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
205,22.072875404721962,53.37470051150212,7.944283256720962,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
208,33.798164900731635,72.79638092027805,7.924951187698349,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
209,169.28235874339876,393.42882785859825,7.918256296952816,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
210,6.172967389761404,24.14569300630788,7.941475309829782,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
211,24.769554248462956,98.29043677365225,7.948860169285643,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
212,54.45695377351086,192.1717156903376,7.946606973372003,1, 1, 0, 0, 5, 3, 1, 0, 6, 2, 2, 0
213,7.737431653762106,37.62328733735226,7.932988781513702,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215,4.958117821445611,10.8921414795396,7.931569385709452,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216,71.34130738687135,215.8969636340122,7.935043171928822,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
403,46.081655511841916,91.77042396249027,7.91151475899297,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
404,6.584582807971708,13.172492318297747,7.9401738747258745,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
406,33.98879416264485,117.49967905943154,7.932598359286056,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
407,14.307467615951637,50.29649686503775,7.924146113784413,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
409,39.15017633270737,74.92550034122301,7.935392700455783,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
411,40.46197423372185,118.24115353694657,7.944770763599487,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,39.46085607985079,144.67913089993448,7.9412142244178465,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
417,46.80600799097482,175.9649755138194,7.944077286635186,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
419,54.98390847512616,170.11771590600267,7.930701643331588,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
420,110.02361219420723,302.2764691087806,7.9219666763991805,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
421,113.02879089389887,337.560302918054,7.923888409128953,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
422,93.30578354211029,317.66144721043094,7.941974960184929,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
423,23.025878489460045,81.75003055275712,7.94188024976496,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
427,77.25825590000626,178.1284680444998,7.935391058993806,0, 0, 0, 0, 11, 11, 0, 0, 11, 11, 0, 0
429,22.379629205802537,41.3893406040155,7.9441322545582125,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
430,85.5463520519094,247.4798262674516,7.953722347341323,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
431,84.1601817473654,174.37523711014748,7.947352140127995,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
433,58.22498217382434,183.8129024987451,7.950565252019093,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
468,79.65989980421496,200.19375928264463,7.938710723485424,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
469,22.888866792114143,30.52199534715811,7.93790685067574,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471,73.75620347794943,263.2174530579592,7.9273065727034915,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
472,76.37147268653926,271.671264139258,7.935352447049513,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 1, 0
473,1.5197657081125073,2.626394131358602,7.9324106836481025,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
475,80.89888222638716,301.6822119071471,7.930026506863315,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
476,103.35959545780896,271.8001483102175,7.936640737120184,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
478,173.70791628579465,341.4398891258946,7.926301821072753,3, 3, 0, 0, 13, 13, 0, 0, 16, 16, 0, 0
479,72.07374244077003,223.76482780705751,7.943462708069111,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
480,134.1982698452954,369.12044561953616,7.9345846468653916,0, 0, 0, 0, 11, 9, 1, 0, 11, 9, 1, 0
481,0.13644782814712844,0.30992134869141047,7.939406270697087,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
482,40.72704525770467,125.03198241284788,7.932639433917497,1, 1, 0, 0, 6, 6, 0, 0, 7, 4, 0, 1
485,37.22232319303153,111.24097558650273,7.938208819843151,2, 0, 1, 0, 7, 7, 0, 0, 9, 7, 1, 0
486,111.17972726549014,307.7636799014779,7.92645415716828,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488,136.57841965021683,319.2728904646848,7.926386308478653,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
489,48.07548416469201,130.46182113171673,7.926436025295389,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
490,101.4944465086102,338.0303852957687,7.93973960616061,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
491,89.2250938784047,181.22530211910689,7.936115470014718,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
493,115.9486038627089,348.4110100152074,7.971093898205,6, 4, 1, 0, 16, 14, 0, 1, 22, 14, 1, 2
494,124.5502914290484,345.51306349912437,7.929613222092639,3, 3, 0, 0, 9, 9, 0, 0, 12, 12, 0, 0
495,95.07712458862594,311.82467251897987,7.934613707554965,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
837,67.17039563023954,218.9580017046194,7.943065636222123,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
839,33.56978688374077,106.67291661995316,7.946351470346293,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
841,52.911476160332,208.69906967237316,7.934369627863415,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
842,98.84422180070179,304.9810032747759,7.950498947497477,1, 1, 0, 0, 8, 4, 2, 0, 9, 5, 2, 0
844,37.3426757718108,160.27993971819683,7.934593533250428,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
845,133.37848116272684,340.7354211602158,7.942963895844802,3, 3, 0, 0, 1, 1, 0, 0, 4, 4, 0, 0
846,90.64689895215184,240.45510401562478,7.907254641580511,1, 1, 0, 0, 9, 7, 0, 1, 10, 8, 0, 1
847,91.18116210931288,324.41423316944156,7.942941605952657,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
850,32.770096612745554,111.37254978399501,7.946813308795017,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
851,22.693084459309823,42.374391676714595,7.955838708676049,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
857,40.83220984882056,132.5446408529192,7.938700893139889,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
858,27.20709002053057,15.875542837602701,7.916385394590705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
859,83.02882117080765,210.1236724403626,7.945249320875552,3, 1, 1, 0, 5, 3, 1, 0, 8, 4, 2, 0
860,61.19007194380348,206.33005775928297,7.938498134755878,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
861,126.27716349283725,329.0237893494354,7.936532609808628,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
862,122.90141589897249,308.2716934453584,7.952398952296124,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
863,90.7550983321817,211.69735953734133,7.9501464540324545,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
865,57.80030014563333,189.33433508623537,7.941019189477352,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
866,139.52077424942405,361.1917959883885,7.949755512137267,2, 2, 0, 0, 13, 11, 1, 0, 15, 13, 1, 0
867,48.19446922090674,168.905276879178,7.953164597039537,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
155,91.54328222493213,307.0515948851165,7.945936856643336,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
156,25.321831409317912,6.212549995715357,7.956571748514749,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
159,88.36411629722124,240.44190505124607,7.924135768625258,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
160,100.40365390684873,276.1358670594676,7.935631872687271,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
162,71.02756465254438,189.61501796758742,7.934445033498623,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
164,133.99416585053166,339.8174476787712,7.927576275756152,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
165,78.35308851210408,327.74558118050544,7.940643235652772,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
167,27.009871530350946,73.58633541451432,7.934380760152498,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
168,79.76047105014062,303.73728810234866,7.937763088127392,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
171,102.96338782740244,298.19924615627485,7.941808552837226,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
174,95.91444045219465,234.12195798917023,7.931721827069178,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
177,98.17012596007031,320.8079312936327,7.949332653179711,3, 1, 1, 0, 4, 2, 1, 0, 7, 2, 2, 0
179,116.32115334052132,350.1525231766938,7.937833152940158,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
180,84.29780013840309,307.73947919330624,7.937682000338559,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
181,31.35530566619455,77.66510378003032,7.940907178110227,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
182,154.369670852527,350.3532931230941,7.935067117478418,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
183,89.8892149480056,323.26770490732633,7.956339352797661,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
184,94.99200494710382,327.2353354805088,7.935871958041259,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
434,20.1568230072913,56.976221256900104,7.933842573446656,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
436,39.82834853629476,175.3460379207348,7.947750727818942,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439,34.63801970748967,95.84926306442485,7.928630520098641,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
440,33.17797820181211,115.2293638323225,7.930890366534037,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
441,91.02525004007703,243.45630120990708,7.936420351179356,3, 3, 0, 0, 10, 10, 0, 0, 13, 9, 2, 0
442,79.34186038424215,232.0355707202379,7.9348835487345735,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
444,43.12819278549803,151.2010934548999,7.932235122660365,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
445,79.76611703652367,215.25226745792446,7.944422055932666,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
447,75.39167916730213,243.67378997486023,7.940751796843903,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
449,24.419662709961212,72.87068540268208,7.943734598163479,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
453,0.6891440490915228,2.065062925376573,7.9332780360864605,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454,36.20697021353927,77.33427397458891,7.9589227390356125,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,4.877545288156438,27.78758285851447,7.931566532672681,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
456,135.37463643990057,363.865925751498,7.929850588412183,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
458,125.87008218263534,334.04521836164497,7.93624138364168,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
459,84.37383887503012,231.24897562212132,7.951372992194321,1, 1, 0, 0, 2, 0, 1, 0, 3, 1, 1, 0
460,45.4783478672135,104.2440335666385,7.937144582904505,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
462,76.08298128040126,181.69243201017093,7.941825046920126,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
464,23.290192748370448,62.156048279224365,7.935884826282553,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
620,5.788915052686451,8.17957666198423,7.946205463152998,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621,5.845034716813303,11.959571171057723,7.945333112426966,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
622,21.77412366847606,32.13930698306568,7.92956239850483,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
623,50.815194372015974,196.02155435108565,7.9304473466144545,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
624,99.40702530226014,301.1521930806302,7.931930387167387,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
625,118.34410754174108,315.2201098387407,7.944394128307154,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
626,68.72599623791638,212.2049081314404,7.953955040654849,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
629,110.83451140219347,333.4205039564497,7.9427993533041,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
630,96.76100997439843,303.9095934325583,7.934074503416384,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
631,90.7909231908986,276.2356041598105,7.946642577103316,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
633,125.61982003633942,339.23399877513896,7.961573336285701,4, 4, 0, 0, 15, 10, 1, 1, 19, 8, 2, 3
637,133.86508130629085,328.95217681851807,7.944707324051397,3, 3, 0, 0, 5, 3, 0, 1, 8, 4, 1, 1
638,42.81721157582096,102.23037715191705,7.925718117650137,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
641,24.654086566940702,64.0767870597226,7.948194232191212,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
642,8.737553884904072,35.79199126507138,7.912724715542856,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
644,45.2642058722494,128.23809027823808,7.948257750311445,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
645,52.96849631129642,127.16506638174006,7.938067412183594,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
647,96.36764357434697,281.66414202512453,7.944177056118192,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
648,25.75016382877367,79.96598213883827,7.944416134945184,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650,59.32882406362026,155.43616495959603,7.938841469137994,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
713,34.22688627923704,91.62647586956805,7.94688520020895,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
714,53.52951814042792,158.14180274751178,7.950713131415851,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
715,54.41021187971259,98.44225880633752,7.927496882031331,4, 1, 0, 1, 9, 9, 0, 0, 13, 10, 0, 1
719,38.125286323394135,36.53240582573359,7.939027841672127,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
720,63.295176725165994,150.55131541188953,7.92905246006486,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
721,107.85176781178652,314.35403695473303,7.9390111398364684,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
722,51.621564140522615,141.84101233469312,7.937700615640724,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
723,113.76838226251877,269.77123780494634,7.951165559603352,1, 1, 0, 0, 12, 12, 0, 0, 13, 11, 1, 0
725,172.61623069097843,440.74146310306105,7.925878271920488,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
726,100.24991684207497,356.06790379554417,7.932429633822822,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
728,79.68511586255698,263.552429835797,7.940006301225512,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
729,61.327675433620726,211.10069410700018,7.943449791732092,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
730,59.71259801154224,171.3083139285541,7.927069182129369,3, 1, 1, 0, 3, 3, 0, 0, 6, 4, 1, 0
731,81.59003001291838,306.55202876434566,7.952593958477749,4, 2, 0, 1, 8, 8, 0, 0, 12, 8, 1, 1
733,51.629752671995064,203.271512467404,7.927077938152426,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
734,109.49037549021462,352.49918835255556,7.953952323412756,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
736,30.77688410271767,114.9497873706691,7.943072135447451,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
737,144.0947513831481,350.7536341879561,7.926141427033095,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
739,122.87080478921254,322.98253628225694,7.950251669025588,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
740,98.69511091010504,304.7681428012107,7.93610183226636,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
741,150.9149922461379,360.01511717739186,7.927399723678313,4, 0, 1, 1, 13, 11, 0, 1, 17, 10, 0, 3
743,131.92574682876472,313.03488095033447,7.925278447918297,4, 2, 1, 0, 5, 5, 0, 0, 9, 6, 1, 0
