Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_2277.root,4.912766385064691,88.55484354678977,641,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
438,1.9249398425522302,4.742094394032049,4.894366414674203,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439,47.21178632904955,116.92328094635543,4.908152229532208,2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0
442,60.8622437104207,123.55975286204696,4.900599428312191,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
446,2.8416868325903653,9.859753295489137,4.8914892639243694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
447,69.26053993737223,157.05736617767482,4.912031336766576,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
450,4.699101355695408,21.23440544970512,4.906818432268809,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452,155.0922565813558,334.6119338630271,4.920706305236385,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
453,33.82295500334239,52.28449720405372,4.917202477231498,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
454,26.367730323111562,52.408441798943564,4.88809066818078,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,61.29648457085886,160.32355816165565,4.909231391397681,3, 3, 0, 0, 3, 1, 1, 0, 6, 4, 1, 0
456,3.9984932391088215,10.871477693866005,4.911247175802613,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
458,152.5822688209259,318.9590235745771,4.927083946969298,3, 3, 0, 0, 12, 12, 0, 0, 15, 13, 0, 1
459,111.13788512631378,223.24000079039433,4.936678553530216,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
460,155.33290655257505,327.23183797699716,4.891334848609951,5, 5, 0, 0, 17, 15, 0, 1, 22, 20, 0, 1
462,134.34763969022717,294.00886335564934,4.915909166110932,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
463,25.63914090709291,51.14557013461271,4.9148493251729715,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
464,72.28445105408467,145.6478694319268,4.924577326886737,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
713,158.13195465582575,321.841066862768,4.9161748810702,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
714,129.89080690746448,259.1414329420173,4.910182300535299,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
715,56.71605550523931,132.95132221887255,4.930490720524325,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
716,77.81185248652118,152.12380045639947,4.915112934843778,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
717,8.329306836006184,22.147753905531182,4.921853020716368,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
719,149.31618155400162,328.0942870913338,4.9246300401712,2, 2, 0, 0, 11, 11, 0, 0, 13, 11, 0, 1
720,83.13123473684229,180.5477617538801,4.902572525664374,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
721,185.18650452399177,338.83493139819086,4.905275170962147,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
722,105.60481301924382,222.39820606031833,4.9214015901882,4, 2, 0, 1, 7, 5, 1, 0, 11, 6, 1, 1
723,172.91865017535315,357.50469819958676,4.927763498914368,3, 3, 0, 0, 16, 8, 2, 2, 19, 10, 2, 2
725,73.41135528768693,127.03989485103479,4.8928446086183754,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
726,53.91571107314289,92.72263339826235,4.914904880740377,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
728,179.3661085308432,318.3312186368929,4.889518234212691,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
730,175.3580913340312,359.8717500335947,4.899312336161001,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
733,166.7844846604305,383.9403579987057,4.925266623723059,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
735,173.98962163937108,315.47632871920706,4.923391489908798,2, 0, 0, 1, 5, 5, 0, 0, 7, 5, 0, 1
736,144.4716298065593,324.440058847417,4.905989406611189,3, 3, 0, 0, 8, 6, 0, 1, 11, 8, 0, 1
738,171.40238698529888,300.856158250719,4.908344291639937,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
739,100.82009796301122,145.99599072575825,4.9086933252420835,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
741,70.05498353898233,217.7409940758223,4.920341075854557,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
870,107.22783409459201,277.12586306793986,4.915136608563963,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
872,74.04395526397963,138.198043713883,4.903273640702625,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
873,32.38598170437492,62.853466388288425,4.905259794633228,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
875,20.030102017912437,50.01250987670031,4.9239344439856705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
876,123.73980442205605,335.64712346271284,4.912458990046113,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
878,118.75729139023892,249.51662673006595,4.912872841862191,1, 1, 0, 0, 11, 9, 1, 0, 12, 8, 2, 0
879,86.16284925464136,183.77855518466478,4.923638385284812,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
880,179.38373304319026,353.5301876452282,4.91884451417496,3, 3, 0, 0, 11, 9, 0, 1, 14, 12, 0, 1
881,102.80328290739129,227.17111709474284,4.912989372834585,2, 2, 0, 0, 7, 5, 0, 1, 9, 3, 1, 2
882,127.66850253979035,258.77497601312365,4.908774342688821,3, 3, 0, 0, 20, 15, 1, 1, 23, 16, 2, 1
884,117.84162745771565,251.65231349394398,4.895679654018162,3, 3, 0, 0, 8, 8, 0, 0, 11, 9, 1, 0
885,172.40504274760443,252.58710374045356,4.904413548414414,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
887,81.50185992740991,152.92666608795918,4.909795374960849,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
888,205.60457399252098,384.6780125453809,4.919624147799686,3, 3, 0, 0, 17, 15, 1, 0, 20, 18, 1, 0
889,2.303192152094688,3.5312339019862016,4.927243317945503,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
891,103.13614973315667,221.24711578224398,4.917258857466342,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
893,96.68889137819761,154.54035138767762,4.908676537078508,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
896,182.28794838719284,309.099358920809,4.907228398236446,4, 4, 0, 0, 21, 15, 2, 1, 25, 17, 3, 1
897,85.5941076728327,221.75506024612903,4.92536303197484,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
898,34.187257355132196,82.45218639640136,4.908395397346738,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
125,101.83543864251217,201.24587675034863,4.9237527410709365,5, 5, 0, 0, 3, 3, 0, 0, 8, 8, 0, 0
127,179.37471264415174,324.8286274456688,4.91188677270636,2, 2, 0, 0, 22, 14, 2, 1, 24, 13, 1, 3
129,131.10417342495208,340.32881055136676,4.919666491670249,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
130,150.09393986780222,397.8400357419394,4.917821088736453,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
131,59.65504211549008,123.5057621722854,4.91724251237085,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
132,179.445815225641,304.2313725356646,4.902943724032146,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
133,185.60159029426208,321.59679999573376,4.913302940829922,3, 3, 0, 0, 26, 16, 2, 3, 29, 16, 1, 5
134,161.39994875130768,322.8467198865402,4.909800219675088,1, 1, 0, 0, 14, 8, 0, 2, 15, 8, 0, 2
135,108.91790953696083,184.67986586608237,4.919868472124236,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136,26.670941038509035,48.10495277935411,4.9183614736075665,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137,48.17013627707853,120.18326719125602,4.920729284936641,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
140,90.57109393534148,213.61754828641384,4.920516712213708,4, 2, 1, 0, 11, 11, 0, 0, 15, 12, 0, 1
141,21.261940547784086,23.47318088724132,4.92284148746427,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
144,141.4128841440665,325.366696523749,4.91552442485993,1, 1, 0, 0, 12, 6, 2, 1, 13, 6, 2, 1
145,23.246098743499473,32.077877907036736,4.923557719485235,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150,152.99112198752374,361.2346623694975,4.9120140959695355,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
152,57.53287345341076,137.60204526419784,4.927001323803241,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153,187.74881418606395,342.9602858686938,4.921373004169065,0, 0, 0, 0, 17, 14, 1, 0, 17, 14, 1, 0
154,102.77704959822708,229.98939553950902,4.924907735383599,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
530,41.42893448414873,89.43358741739793,4.934792733572685,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
531,50.08952218417772,111.26009177157727,4.921008559681141,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
536,31.51193074792509,44.76378327884764,4.9133533959729245,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
540,169.5121408343574,326.0186851665967,4.919209512323049,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
541,9.292702930379534,16.938560131858658,4.909445427412668,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
542,64.55221144123406,140.350678550309,4.900391282729455,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
544,27.226611629694624,70.26630502511728,4.911442506438663,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
545,29.397545277620505,92.08036579818614,4.922375534751275,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
546,214.15763893210186,335.47975169252084,4.920031253919143,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
547,107.64528383760351,210.90087913514765,4.89867832010507,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
548,152.44469408611735,305.72538419251265,4.90810157348653,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
549,67.30169154424178,122.06467740389539,4.896478590968308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
551,177.67950607624064,348.55854835054396,4.91296986936514,2, 0, 0, 1, 2, 2, 0, 0, 4, 2, 0, 1
553,1.5788631344304382,6.593040826965715,4.91410814118274,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554,66.2957463894588,149.73455863059957,4.924861233607762,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
555,27.810168669761282,34.62849757325565,4.907452384445912,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
558,136.55276763066425,234.43066130382698,4.920205655540014,2, 2, 0, 0, 12, 12, 0, 0, 14, 14, 0, 0
559,186.53965964493105,327.80227679046226,4.91779361506436,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
560,102.69183261472998,191.84493004179458,4.908136044074777,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
561,85.30524685742243,197.79342718539888,4.9118131413365065,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
564,67.55265989558214,130.30753793519887,4.8883730008246,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
566,85.2822673758139,173.67591489081067,4.906363156619706,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
567,160.1628335206712,324.62686452064366,4.912587784105057,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
570,58.56144300512737,128.41549138723647,4.919220104009542,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
571,184.0349712169099,334.95683878335035,4.923812768036102,5, 5, 0, 0, 3, 3, 0, 0, 8, 6, 0, 1
573,11.226302036741306,32.24727830055715,4.909504704234716,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574,18.696140123028563,43.85449835184476,4.900242056253737,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
575,44.060690443590644,71.32555438502314,4.892234080507277,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
576,165.50953390531149,341.0506069846819,4.912312286921123,0, 0, 0, 0, 10, 5, 1, 1, 10, 5, 1, 1
578,130.62027960487364,256.37643846885766,4.927203716371714,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
580,153.5145497009787,312.9402647361311,4.9397418596902805,1, 1, 0, 0, 6, 3, 0, 1, 7, 4, 0, 1
581,12.976809510703093,29.188052815270368,4.917124076890799,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
582,129.19597743299875,248.83499335592583,4.913276274210954,3, 3, 0, 0, 15, 13, 0, 1, 18, 15, 0, 1
583,134.80677984164723,304.63394461497404,4.920164266194233,6, 4, 0, 1, 26, 20, 0, 3, 32, 20, 1, 5
584,27.900306614609065,62.222038586853905,4.9097339053745355,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
585,47.29031168039572,70.80801494175824,4.905121330260429,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,155.8340315503617,303.9166331836716,4.904136436708184,1, 1, 0, 0, 16, 14, 0, 1, 17, 15, 0, 1
961,108.3258185119587,184.49029993447687,4.902929717242335,5, 1, 0, 2, 18, 12, 2, 0, 23, 13, 1, 2
962,92.8354921579355,228.13360799190426,4.908219249851321,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
963,116.97396815576485,260.3736529241859,4.903976723741543,3, 1, 0, 1, 3, 1, 1, 0, 6, 2, 0, 1
967,162.27713242338038,269.9058029367196,4.904602110669903,3, 1, 1, 0, 15, 13, 0, 1, 18, 12, 1, 1
969,126.69040035092608,302.9286224080703,4.913414593758057,2, 2, 0, 0, 11, 5, 1, 2, 13, 5, 1, 3
970,145.96373708024822,300.6465088907733,4.924736329666347,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
971,137.4422760050977,243.29821287400802,4.910838065772906,0, 0, 0, 0, 7, 3, 2, 0, 7, 3, 2, 0
973,46.83725520866359,91.4675440628696,4.915805689536768,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
974,104.45544666399766,199.8576016860913,4.893918526221274,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
975,63.03572445708448,149.24061261923316,4.915886626362678,2, 2, 0, 0, 10, 10, 0, 0, 12, 8, 1, 1
976,90.46429260616132,182.21465370240298,4.908663069316512,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
979,86.64548123802712,159.2582577534894,4.923177132278843,2, 2, 0, 0, 6, 2, 2, 0, 8, 4, 2, 0
980,146.52484626717148,302.37980564331156,4.910786041377854,3, 3, 0, 0, 14, 12, 1, 0, 17, 15, 1, 0
981,80.88784149194012,134.67834633657668,4.908603440084822,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
982,124.64511866559319,315.2357533504491,4.9277682308877,1, 1, 0, 0, 9, 7, 1, 0, 10, 7, 1, 0
983,145.89767295678604,267.99740402856463,4.903790551698688,2, 2, 0, 0, 10, 8, 0, 1, 12, 8, 0, 2
984,14.841921888253468,33.093674093210495,4.889523367491698,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
986,163.02467157172484,374.9305459012384,4.912627203847743,2, 2, 0, 0, 5, 3, 0, 1, 7, 5, 0, 1
987,109.92056165698,245.94108640261305,4.908392951104858,4, 4, 0, 0, 9, 7, 1, 0, 13, 5, 1, 2
989,38.43335033000757,58.66338058640766,4.918057565478362,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
990,138.14790067720065,314.2364207486439,4.915050058923732,1, 1, 0, 0, 14, 10, 1, 1, 15, 10, 0, 2
991,177.9018524495674,270.94771202020627,4.912928033778824,3, 1, 0, 1, 11, 9, 0, 1, 14, 10, 0, 2
93,55.79044854964045,117.89485452876048,4.905286068341976,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
94,57.972885461123106,113.43377886102606,4.927596069437495,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
96,71.925059504639,145.77354459726476,4.918166643174551,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
97,171.96495881475835,342.9077803114973,4.918473520270593,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
99,128.89676318690104,247.46778927744876,4.918727513521279,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
101,101.75044104863873,202.3388900520309,4.911431544957638,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
102,114.3461193217482,252.05580899128657,4.919283758121454,2, 2, 0, 0, 14, 7, 2, 1, 16, 6, 2, 2
104,232.9794469455911,435.7730827049859,4.91005466150329,6, 4, 1, 0, 24, 18, 2, 1, 30, 19, 3, 2
105,168.85849426533343,358.7566077994025,4.906635060158316,2, 2, 0, 0, 12, 10, 1, 0, 14, 12, 1, 0
106,62.801715318692096,114.27546751695624,4.909019572022697,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107,132.7462457153752,265.20922460816803,4.91636533342743,3, 1, 0, 1, 11, 9, 1, 0, 14, 8, 2, 1
110,189.8631093342476,349.87191519807936,4.919016301500706,3, 3, 0, 0, 17, 14, 0, 1, 20, 15, 1, 1
113,158.5400277991203,305.3474909050839,4.911498279369315,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
115,83.40052819288364,176.1007468091462,4.9192114583124305,3, 3, 0, 0, 5, 5, 0, 0, 8, 4, 2, 0
116,22.99141990901214,65.72409910519039,4.930988780888457,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
117,72.59566734625561,151.33977925769003,4.91405143967525,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118,84.4245644962298,215.08222749397285,4.909921070748862,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120,136.43745248712395,282.7344914638752,4.903398494846805,0, 0, 0, 0, 8, 5, 1, 0, 8, 5, 1, 0
121,16.661636368756774,33.483697061715006,4.899669230185825,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,184.44309615287798,391.1763072110818,4.90718700184578,0, 0, 0, 0, 15, 8, 2, 1, 15, 8, 2, 1
123,88.85633880134732,206.82480921508605,4.904605201113296,3, 1, 1, 0, 5, 3, 1, 0, 8, 3, 2, 0
373,197.45871415292655,347.60019531784747,4.920369060672343,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
374,17.004682185394543,37.37081070544698,4.918214924882717,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
375,67.68603469658356,126.99076599086341,4.907375293039234,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
376,145.8378043989478,283.72457662990905,4.90208005803192,2, 2, 0, 0, 10, 6, 0, 1, 12, 6, 1, 1
378,194.0780757417871,428.4730072358515,4.90877011747067,6, 6, 0, 0, 10, 8, 1, 0, 16, 10, 2, 1
379,120.49362793875257,282.25627686138597,4.922818429171054,5, 5, 0, 0, 6, 6, 0, 0, 11, 9, 1, 0
381,169.05190701760665,359.6366373624216,4.901679319046066,2, 0, 1, 0, 7, 7, 0, 0, 9, 7, 1, 0
384,129.74994451248992,302.50841395606597,4.903211177723694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
385,64.613931083482,153.34984287677187,4.923001380154403,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
388,239.41798513638042,373.111196728516,4.909534031491511,10, 10, 0, 0, 21, 16, 0, 2, 31, 21, 1, 3
389,74.46687907861849,145.10949108289918,4.9129118661586,1, 1, 0, 0, 7, 5, 1, 0, 8, 4, 2, 0
390,154.8228198004921,334.70998368770654,4.907225089137485,2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0
392,175.9442848590545,335.12867482932256,4.917540885966703,0, 0, 0, 0, 15, 13, 0, 1, 15, 13, 0, 1
395,22.2330554332811,34.046872807847926,4.923317535630684,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
396,120.42508449887835,226.45164318378747,4.908376519913807,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
398,81.30026822255408,185.63853328260652,4.894259345291047,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
399,18.47792055615184,18.79712260650281,4.913043020288352,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
401,84.74976349904024,161.8771303949271,4.903419739144445,3, 3, 0, 0, 2, 2, 0, 0, 5, 5, 0, 0
402,74.87179949050869,151.9272158717157,4.905761937496402,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
744,63.58572275812047,102.22086903595117,4.918508714097134,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
745,49.34321552527233,102.26324484811357,4.909437098547833,3, 3, 0, 0, 5, 3, 0, 1, 8, 6, 0, 1
748,28.720602201285637,60.95327838437818,4.925412480717805,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
749,29.265566515966924,68.53176623176566,4.924450305856038,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
751,80.97902303132813,150.765837288709,4.922853831907888,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
752,62.90657546955392,103.96326819533985,4.907790647658217,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
754,152.5022116844273,330.17080084471655,4.916827110478454,2, 2, 0, 0, 15, 15, 0, 0, 17, 17, 0, 0
755,157.47884479183725,364.1325296657679,4.895301582266544,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
757,181.45110181758335,450.3976492897472,4.931139271274365,6, 2, 1, 1, 9, 7, 1, 0, 15, 3, 0, 4
758,161.10548426989862,308.1264966355976,4.903426422453492,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 0, 1
760,25.72921789543562,66.32473229690034,4.901996186326688,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
761,18.208135984787038,52.69282943677305,4.908335876266151,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
762,100.85154458728218,184.01569410068223,4.910081730251864,2, 2, 0, 0, 14, 8, 1, 2, 16, 8, 1, 3
763,101.57689655968215,210.10615839168617,4.911907745681703,0, 0, 0, 0, 9, 3, 1, 2, 9, 3, 1, 2
764,138.00592878697393,207.1345150191692,4.906892169969973,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
765,192.86288641498186,366.6041060890798,4.918448160096911,8, 4, 0, 2, 13, 13, 0, 0, 21, 9, 1, 4
766,161.87771014812483,342.80589492184805,4.905298768450905,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
767,121.59737038211453,226.71417095510668,4.9194062553628575,0, 0, 0, 0, 8, 4, 0, 2, 8, 4, 0, 2
768,178.2861129637175,332.0073018232853,4.897332835250126,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
770,130.70360591911137,301.9635565924294,4.930695066280506,3, 1, 1, 0, 8, 8, 0, 0, 11, 7, 2, 0
773,194.41967740502974,326.7460643291058,4.9087950948081325,4, 2, 1, 0, 6, 6, 0, 0, 10, 8, 1, 0
774,174.34959999789712,317.12540095372066,4.89970134683381,5, 5, 0, 0, 13, 11, 1, 0, 18, 12, 2, 1
