Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
/user/work/lg9783/RBE/RBE/simulation/build/results/2ndDec_testCommit/alpha_8MeV_8006.root,7.936964985039996,62.74800746391467,625,2.700000000000001e-20,296352.0,/user/work/lg9783/RBE/RBE/geometryFiles/sugarPos_4x4_300nm.csv,b4fe4a5,2faf8c0
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
376,129.5332289078484,307.907543496434,7.929483034833365,2, 2, 0, 0, 9, 9, 0, 0, 11, 9, 0, 1
377,13.886311163569793,51.94302047346379,7.957219588182718,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
378,51.309337025473766,53.72329667150645,7.932591065498029,2, 0, 0, 1, 2, 2, 0, 0, 4, 2, 0, 1
379,46.89478523769375,162.40481905842873,7.926947847622111,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
382,125.08380664032676,395.3171557494556,7.9413015211718285,2, 2, 0, 0, 7, 5, 0, 1, 9, 7, 0, 1
383,110.77963333052804,373.1483974692113,7.925427192831426,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
385,4.012604648645948,16.735507969074952,7.932414107691433,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
387,9.477707128830168,52.027979167929296,7.948985875701668,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
388,24.627808581920988,79.37148363821815,7.934751552822084,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
389,33.048090141710134,107.74174381334876,7.932434401454671,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
390,87.55400023416146,321.0718011790167,7.944772990663478,4, 4, 0, 0, 7, 5, 1, 0, 11, 9, 1, 0
395,150.59732387257438,347.45944065615475,7.922105180877304,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
396,35.392250962111675,72.89278091436944,7.950148602222891,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
398,5.708218585430355,22.136182853391755,7.941407281998833,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400,133.87080773603762,322.3352253560586,7.938685128366616,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
401,15.169903325595344,39.82899405545102,7.9407659051419515,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
402,37.84489603581094,139.40222344885944,7.927821048915327,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
589,62.25070852389716,240.8051309066509,7.935699371973478,4, 4, 0, 0, 7, 7, 0, 0, 11, 9, 0, 1
590,42.26994476353115,172.26880911791412,7.920597735227785,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
591,87.90256924615487,213.7229062075508,7.947080339878871,0, 0, 0, 0, 11, 7, 1, 1, 11, 7, 1, 1
592,130.50977666787833,325.95436669871026,7.945992934158313,2, 2, 0, 0, 9, 5, 2, 0, 11, 7, 2, 0
593,122.81305355602389,313.1557625648792,7.943840015277601,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
597,121.59897102583423,369.6817153670661,7.920678776405493,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
598,58.46967079403848,139.07590340160687,7.948828134904333,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
601,52.60104259976445,212.77277847370303,7.941540632685834,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
603,142.80308139265222,278.8265609640988,7.927351820679537,3, 1, 0, 1, 14, 8, 2, 1, 17, 8, 2, 2
604,5.250940071904689,23.165082872741372,7.940480940286188,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
605,14.43766457443472,48.58233050429338,7.927187257608651,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
607,110.27684550231493,365.994738373492,7.94297802424826,3, 1, 1, 0, 3, 3, 0, 0, 6, 4, 1, 0
608,100.391377679691,309.4221411763702,7.924743935067852,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
609,4.355618979310815,22.892838849536442,7.924575629010702,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612,43.833630634413836,106.9546290950179,7.905670806991373,1, 1, 0, 0, 2, 0, 0, 1, 3, 0, 0, 1
614,41.42944510310137,65.75601827960317,7.948963602350334,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
615,93.89628524497125,287.1653200280914,7.948532942402997,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
616,121.29444065568146,302.852705431674,7.950354689534498,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
617,28.945363846347075,79.5594174063348,7.93859045739924,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
931,80.15459630953039,326.55924641257155,7.92501578213111,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 1, 0
932,18.299082855328674,57.65283715610759,7.925388366965098,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
933,111.95416469094033,374.13047013138373,7.931500810179058,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
936,5.227387097296087,19.267773706250242,7.925402860735876,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
937,71.90432131622102,154.96240107994248,7.9516439608160425,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
939,64.16292853374229,117.24736943323708,7.928678175418734,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
940,88.94248503179749,258.1987669433846,7.940292767186852,1, 1, 0, 0, 11, 6, 0, 2, 12, 7, 0, 2
942,74.9304324386558,192.49288221151656,7.931022062270369,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
943,87.24120872043588,247.02261362650376,7.928468876188193,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
944,13.871939049991267,13.326365034949996,7.912409065792357,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
945,102.72335322475419,319.39673872765104,7.938734325354931,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
946,131.65891300662446,304.3211152827714,7.927994907694455,2, 2, 0, 0, 6, 4, 0, 1, 8, 6, 0, 1
947,72.69710438356331,188.59772397236594,7.948805479483546,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
949,0.23807725559377665,3.0745411145608412,7.936049221058853,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,22.07293500923081,54.50887155853769,7.915484755223664,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
952,92.35983797131563,205.74983128949543,7.92295320725968,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
955,96.43518117246396,285.8363287229184,7.9405026372201295,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 0, 1
957,96.33087482008219,253.16760682715991,7.938342684384469,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
958,96.43902434329873,300.59012840530676,7.944651545065353,2, 2, 0, 0, 7, 5, 0, 1, 9, 5, 1, 1
959,122.57753421118267,211.68333373283866,7.916610466182927,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
960,131.18125555139557,300.34472075431484,7.930493344672874,2, 0, 0, 1, 8, 8, 0, 0, 10, 7, 0, 1
94,121.43413392515188,321.8938759895838,7.945627268199477,3, 1, 1, 0, 15, 12, 0, 1, 18, 11, 2, 1
95,113.8171453818895,321.1596286647711,7.940367391607632,0, 0, 0, 0, 9, 7, 0, 1, 9, 7, 0, 1
96,27.152556390536486,96.82933683568062,7.9393314680409635,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97,37.35569145865687,86.72491468106995,7.940326519159642,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
98,127.41174047911888,313.58681917714625,7.940694043610595,4, 2, 0, 1, 17, 11, 1, 2, 21, 9, 2, 2
99,90.53357348468602,279.4272212220806,7.938845745390479,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
101,48.26564818675691,205.65537893770025,7.939915807865839,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
102,55.966576791587066,216.68568642647105,7.9338000779107904,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
103,106.90965319115563,366.3748840385752,7.940927334809151,6, 4, 1, 0, 10, 8, 0, 1, 16, 12, 1, 1
104,108.67117171133582,305.82764631345253,7.926811582325449,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
106,110.36623658789183,325.9779675274146,7.927514387019498,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
108,123.70551803767692,315.0171875594029,7.9440475128163675,4, 4, 0, 0, 7, 5, 0, 1, 11, 5, 1, 2
110,86.15396649216075,292.69032694044887,7.9400729584884715,3, 3, 0, 0, 6, 6, 0, 0, 9, 7, 0, 1
111,99.4467920693267,309.5365525793543,7.928560444761462,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
112,114.28214024741685,336.5799838872978,7.943167913202342,1, 1, 0, 0, 3, 1, 0, 1, 4, 2, 0, 1
113,116.42886799717684,416.2387770786619,7.9279660093119855,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
114,103.18003485657002,326.38715826860437,7.944229910563502,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
115,20.00500894467253,51.761863431340494,7.935553638919123,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
117,108.39597750162086,318.55954116744135,7.942567963764789,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
121,9.881320376583261,26.05319256554509,7.943848142778492,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,136.71136543650155,368.66953007587614,7.925678809073813,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
123,26.628838317251144,83.35436809709492,7.931710560311976,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
404,79.02389119078998,274.23677186829866,7.941115555546406,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
405,107.69540214889007,288.8765070477871,7.924258834988491,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
406,15.607362680113223,54.752161539093066,7.932712214114106,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
407,103.64982513465529,377.1494032465076,7.931819981712348,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
408,109.34516309220447,264.10531515849664,7.932536276844546,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
410,128.72155465722722,324.0565003049803,7.939695472888125,1, 1, 0, 0, 9, 5, 0, 2, 10, 6, 0, 2
411,131.0103591213435,349.5593068137073,7.9327445353040975,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
413,92.96458650623197,314.37025258903714,7.946234874034639,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
414,0.9719481756555409,4.695165794576388,7.936065790938662,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,115.39311966783335,357.510658702664,7.937469996241964,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
421,73.38313646983703,225.01475960833275,7.940798639278665,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
422,132.05311682397212,442.3625492134229,7.938735725354038,2, 2, 0, 0, 7, 5, 1, 0, 9, 6, 1, 0
423,105.73127221216681,363.90763675964956,7.948785106312429,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
425,128.5557793633368,363.7721479941767,7.938535787181499,4, 2, 1, 0, 7, 5, 1, 0, 11, 7, 2, 0
426,87.70387402212862,282.71234096008095,7.926517515229218,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
427,74.05315238816034,187.24419786296144,7.92062830663272,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
428,99.9302035970594,351.90014673909354,7.939553104896845,2, 2, 0, 0, 6, 4, 0, 1, 8, 4, 0, 2
433,0.9824582400281071,7.8781035573347085,7.943088752035991,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
685,119.25313374764588,266.82068022073946,7.934679995994406,3, 3, 0, 0, 13, 8, 2, 0, 16, 10, 2, 0
688,151.99670680273502,409.8513345973512,7.9360720839962955,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
691,31.688868652612143,97.3804091986367,7.9235137532269615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
692,48.81999985445251,174.6029874743896,7.962342802680757,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
694,86.30717849092233,219.3808409043567,7.94138268488149,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
695,61.39137669416423,132.70067323618804,7.927887760075318,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
696,24.626840696326965,84.79022965714317,7.940537274332891,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
697,79.14541407677099,276.6910276178308,7.949023400042847,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
699,74.31930808442202,221.36773979905288,7.913786822911069,2, 2, 0, 0, 8, 8, 0, 0, 10, 6, 2, 0
700,68.89381279439102,211.7355702636673,7.9244365434125354,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
701,79.72968861174454,243.37461902926773,7.946139237051194,3, 3, 0, 0, 9, 7, 0, 1, 12, 8, 1, 1
702,57.18801876696248,137.56109077979164,7.931916369276308,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
704,101.52255799851481,240.11264411992266,7.933992874112647,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
705,54.865993866740304,159.29114202111506,7.942217399010239,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
706,96.09113048095237,330.5392414427831,7.9458844776015125,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
709,78.22092878572852,300.5428412572853,7.945368204198353,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
710,34.919164786193534,150.11181377450987,7.93271980632286,3, 1, 1, 0, 2, 2, 0, 0, 5, 2, 0, 1
711,64.1270979110738,189.22975758460723,7.951618904116654,2, 2, 0, 0, 6, 4, 0, 1, 8, 4, 1, 1
712,30.9545363967564,72.36208480748083,7.92294213880478,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
995,138.48468969322653,418.2497134818391,7.937154250102793,3, 3, 0, 0, 12, 8, 1, 1, 15, 11, 1, 1
996,51.69990496839586,123.01494309895298,7.9284793611214255,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
997,128.23634487342648,337.72220172043643,7.924762480050511,3, 3, 0, 0, 12, 12, 0, 0, 15, 13, 0, 1
998,106.23333441472442,341.1471356193464,7.922991182068134,2, 0, 1, 0, 6, 4, 1, 0, 8, 3, 1, 1
999,42.22803926878447,101.68495927729154,7.9221154069068955,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
0,77.34811221024698,318.2664748853589,7.942188633226425,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
1,18.541674299328054,54.457454125685715,7.9531707435571555,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2,127.29918949188583,307.21335565181226,7.927155968523857,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
3,10.716911531420912,54.40500188914616,7.926393744849696,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4,83.06575600403721,227.26103706909532,7.919378519070827,2, 2, 0, 0, 7, 5, 0, 1, 9, 4, 0, 2
5,0.47026504603605057,1.7698826734235773,7.93149689456042,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7,98.83661709204505,301.28950228488463,7.942974036308987,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
8,26.5156829883146,50.996285281137624,7.9382466800892715,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9,2.8505464441781276,14.846217027074664,7.9418119997905805,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10,78.52125903358589,213.110398083985,7.9297545653612165,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
11,4.582367484111544,19.903853336379502,7.939524092905492,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,114.98578599250288,341.5188744455993,7.916635925624943,5, 3, 1, 0, 9, 9, 0, 0, 14, 11, 1, 0
14,13.559344181513255,45.940441638945885,7.94235226348404,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,53.819771650556234,177.30041287566317,7.939241294127132,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
16,1.051050257901405,5.041557209518064,7.940147003592195,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18,13.188275899983287,42.1038552586395,7.928923638426495,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
20,111.67295561642321,313.90941669627483,7.945492133566622,7, 3, 0, 2, 6, 6, 0, 0, 13, 8, 0, 2
23,57.66937911254824,193.1288100304485,7.947744713847477,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
25,61.96657779657305,193.572011808942,7.9436751078579135,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
26,26.237662761411787,67.73396495017354,7.939355621007914,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27,15.006486773366078,50.79917395213646,7.923426049011743,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28,10.753089719720716,29.16190354011325,7.938695461041533,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29,114.25944926510877,361.59895606107125,7.940574220334041,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
343,94.20807706957929,326.0082913211713,7.921922693116862,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
344,22.240726723071667,85.7407401477664,7.954001618324365,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
345,44.21479421759152,111.19880104068105,7.940263045648326,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
346,103.13858109711431,269.6053463283315,7.916708776122682,3, 3, 0, 0, 12, 7, 1, 1, 15, 9, 1, 1
347,38.660973717395436,105.98176552597818,7.921475292907353,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
348,3.7417556636305584,21.61523863504996,7.940392319123376,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
349,24.46176159838551,75.62919635853979,7.93825919364105,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353,6.142885137470015,20.77648530174605,7.9338363525384885,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
355,112.06106493568753,331.7910922268993,7.915129062979526,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
356,126.4061395756215,368.7059516404268,7.933575212558862,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 1, 0
357,113.35321373665619,301.08235549260945,7.931202337408669,2, 0, 1, 0, 16, 16, 0, 0, 18, 16, 1, 0
362,17.63242625567651,76.24220295226675,7.928388969963972,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,128.60040161150795,316.4940865797966,7.934741687393504,4, 4, 0, 0, 8, 8, 0, 0, 12, 8, 1, 1
364,32.35325144643454,124.74888972729495,7.944131439891541,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365,113.32350622365327,371.02664286654795,7.95037371145959,0, 0, 0, 0, 13, 7, 1, 2, 13, 7, 1, 2
366,109.87438244951151,316.3283162130263,7.9353877648096525,3, 3, 0, 0, 9, 7, 1, 0, 12, 10, 1, 0
367,96.3379425172682,332.57265857547935,7.957640544454234,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
369,101.69913343137837,292.6501835156701,7.92305504201793,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
370,26.85099015452418,56.3413769015918,7.918439646685023,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
620,73.95446096065669,260.42927072610945,7.933703432025983,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
623,43.23308720377333,160.92989325226407,7.945889943299136,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
624,36.63067596910333,97.99876718840838,7.937264482888673,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
625,110.76472205195574,315.44233947316053,7.9464683179308375,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
626,45.43601367558724,97.52968469007367,7.926410349698212,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
627,113.0390592634724,300.9762891210397,7.929249502534756,4, 4, 0, 0, 11, 7, 1, 1, 15, 10, 0, 2
631,15.806944439371138,35.19949140787157,7.93847646385302,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
633,64.12153599115683,202.65552774582665,7.933780799786174,3, 1, 1, 0, 6, 6, 0, 0, 9, 7, 1, 0
634,107.66570595121748,317.6194847232884,7.9516583279343145,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
635,29.796747189809544,120.52002120568244,7.9433868040888465,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
636,21.776227329718232,48.1289786953429,7.9181424231119495,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
637,101.08115738176495,349.68517140653495,7.9273151622555,1, 1, 0, 0, 14, 10, 0, 2, 15, 10, 0, 2
638,122.01610546717006,304.0077146547302,7.933958427881901,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
639,127.24898718305055,310.03984021769526,7.919031541810012,4, 4, 0, 0, 18, 18, 0, 0, 22, 18, 1, 1
642,133.21681086916288,380.5193163847795,7.939123467384247,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
643,15.65658100714183,36.00982306869323,7.933610734627819,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
645,110.80579021670698,291.9914280354804,7.946261037282419,3, 0, 0, 1, 6, 4, 1, 0, 9, 4, 1, 1
646,19.183124874179263,79.13558590823044,7.962886103184518,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
647,28.767453854763495,68.89654276022557,7.944687514585471,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
648,98.0314170183242,301.83210986947404,7.95473002629193,0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 0, 0
650,0.6784593086250045,2.6533619035699196,7.921930919861177,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
