Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash
alpha_5MeV_2461.root,4.911825927983252,88.56166592476595,627,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,c4896d6
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
634,223.33445342189052,407.71216883291527,4.910724804335098,4, 2, 0, 1, 20, 14, 1, 1, 24, 16, 1, 2
636,112.01612668040221,239.6205852247527,4.905778761931451,3, 1, 0, 1, 6, 6, 0, 0, 9, 4, 1, 1
637,184.1729081147818,308.1399100462142,4.905221339664137,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
638,87.0315981831251,155.32503153552122,4.891832336408508,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
640,200.0859680313024,373.39102009711274,4.911137052708918,1, 1, 0, 0, 10, 8, 0, 1, 11, 7, 1, 1
641,177.33767263957233,314.60950356588063,4.904601761668171,4, 4, 0, 0, 9, 7, 1, 0, 13, 7, 2, 1
642,121.62811464488261,261.226579162745,4.894690014770814,4, 1, 0, 1, 2, 2, 0, 0, 6, 3, 0, 1
646,11.865152948657189,37.946630901240255,4.923261236907398,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
647,31.7412855614745,93.83439037967541,4.920093187581445,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
648,39.60288797334346,120.90765539152466,4.921180145776281,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650,61.364563773965855,103.36221020037185,4.905787179237264,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
839,39.54046013258935,54.73953645472122,4.9035699814331135,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
840,73.08280237513128,138.66822719626182,4.9171549863433714,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
841,94.44595823372705,133.946072475782,4.91199009039761,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
842,183.31297551006068,302.71314746824623,4.898940372210488,1, 1, 0, 0, 11, 8, 0, 1, 12, 9, 0, 1
843,10.818917369933724,7.591928740368162,4.901947077330557,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
845,24.033452271697982,61.92671283074798,4.910442877761346,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
847,30.17390887202734,68.47484755398187,4.912211444339071,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
849,164.061017908459,322.33710028473786,4.906897068717544,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
853,158.32394226023615,329.18448690979966,4.907339570110093,2, 2, 0, 0, 16, 7, 3, 1, 18, 6, 4, 1
855,96.59158798322191,224.71479258953002,4.911892568984802,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
858,144.89094069594367,255.05923636633037,4.918844444317382,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
859,108.31732977376043,167.65473618192232,4.893682707144459,9, 7, 0, 1, 21, 16, 1, 1, 30, 18, 2, 3
860,4.98308489236724,4.8092559975023175,4.9145344964074935,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
861,24.055726434296613,38.759492907195224,4.8954483690024215,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
862,103.71342633973718,157.4167709160469,4.896101504803325,3, 3, 0, 0, 7, 5, 1, 0, 10, 6, 1, 1
867,173.44288700256433,328.32739856962957,4.916672005062231,7, 5, 0, 1, 9, 9, 0, 0, 16, 13, 0, 1
217,144.4582598815098,285.2529384077376,4.903777362600958,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
219,17.430421782357104,25.81379746492408,4.905892757968741,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
222,106.8357206905679,222.78289986596727,4.903586163849418,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
224,174.38825219343718,351.56599314316645,4.907898103224451,1, 1, 0, 0, 12, 7, 1, 1, 13, 8, 1, 1
226,144.8912368250979,320.2546932620034,4.91642046152452,2, 2, 0, 0, 4, 4, 0, 0, 6, 2, 2, 0
229,47.276144876604164,92.91517011233023,4.909151313806852,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
231,233.28681213176358,394.27110660601363,4.927130725199554,8, 6, 1, 0, 9, 5, 2, 0, 17, 8, 3, 1
232,33.33678707632098,82.14869147898625,4.9108290937160906,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
233,38.48411572948242,80.07266231664757,4.9204239632672735,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
236,36.80885202425462,89.23027920581582,4.9064822909843535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
240,129.01027016006338,270.8001984637482,4.912867144441011,3, 1, 0, 1, 9, 7, 0, 1, 12, 5, 1, 2
243,130.9820331753925,270.08612649302023,4.91715325728297,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
247,22.741202631321034,50.780794821844275,4.923050359688325,2, 0, 1, 0, 4, 1, 1, 0, 6, 0, 2, 0
310,98.33539768801825,224.7861402854606,4.913718084727509,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
312,146.82245808661952,274.3256737044276,4.928883489532467,4, 1, 1, 0, 6, 6, 0, 0, 10, 5, 2, 0
315,95.89675536735874,178.14130061292414,4.921236773956018,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
316,182.3828583997206,327.38476532624185,4.923686836043935,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
317,99.32131141518789,205.8748604323795,4.920386575757744,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
318,97.74300285235995,206.06521944497726,4.90880090245188,1, 1, 0, 0, 5, 1, 0, 2, 6, 2, 0, 2
320,2.0671073744976844,3.0671837442819747,4.923240875434228,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322,92.37326501358586,202.07163944312438,4.908858691656071,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
323,79.16542840818576,178.12591633097767,4.901357702576786,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
324,40.189606803644175,89.03186446710657,4.914646523634975,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
325,147.4137681571724,304.5473800382701,4.916297638127919,1, 1, 0, 0, 6, 4, 1, 0, 7, 3, 2, 0
326,81.40688866864195,212.69160562991138,4.927546843919267,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
329,144.2490340827156,261.12582006496024,4.902427798392975,4, 4, 0, 0, 11, 8, 0, 1, 15, 12, 0, 1
332,155.671512212701,354.9309236508427,4.9168015192522105,2, 2, 0, 0, 7, 5, 1, 0, 9, 5, 1, 1
334,14.887055480652295,28.65582536359729,4.92911599308929,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
335,77.76885949212617,172.82340765800993,4.913422583854166,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
336,138.63312138074014,242.30135442807665,4.9060536324790975,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
337,59.75383438882105,125.6069607935514,4.888024782889026,4, 4, 0, 0, 6, 6, 0, 0, 10, 6, 1, 1
338,178.4420575148351,338.0962627759709,4.898995513393761,2, 2, 0, 0, 13, 11, 1, 0, 15, 11, 2, 0
339,24.980802753393075,35.42999264891755,4.927741443155616,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
340,74.22026429615919,161.48118392591132,4.905983389449171,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
558,159.7378868500253,308.0897788057127,4.903283542038942,6, 4, 1, 0, 7, 5, 1, 0, 13, 6, 2, 1
559,203.72300927694627,386.09287190822033,4.9040077311621815,6, 3, 0, 1, 14, 12, 0, 1, 20, 13, 0, 2
560,74.34454345192208,102.39910310791045,4.903222412327379,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
561,47.820650930187426,112.74221164519403,4.905750286947848,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
563,56.7769059570394,141.5795234266965,4.921900280818922,1, 1, 0, 0, 9, 4, 1, 1, 10, 3, 1, 1
564,158.2844933700452,303.3524773988495,4.916710158647549,4, 4, 0, 0, 25, 22, 0, 1, 29, 22, 2, 1
567,83.81668210571927,196.13262846068463,4.902759943566261,3, 1, 0, 1, 5, 5, 0, 0, 8, 5, 0, 1
569,32.53904239038602,54.1303850140541,4.9125167516443575,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571,171.73101231778017,347.76569802583793,4.919863084621454,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
572,181.46699923127065,326.07975960969844,4.919091758741956,0, 0, 0, 0, 14, 9, 0, 2, 14, 9, 0, 2
573,168.71250351349323,355.1354680495954,4.914589680560264,6, 3, 1, 0, 10, 8, 1, 0, 16, 10, 2, 0
576,63.36579500656264,116.02807399773722,4.928654639816351,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
577,65.06072260314805,129.06092388110238,4.914566963612868,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
578,41.58187012343538,54.057755943622894,4.902807920842059,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
580,87.49222626984489,172.8521195057846,4.9142248976621845,1, 1, 0, 0, 8, 4, 1, 1, 9, 4, 1, 1
583,100.0586126779848,204.0071856223404,4.886227521807683,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
584,19.066082285181032,40.48584945894393,4.916697277499442,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
586,89.71911374317877,186.89974714469668,4.905286113982181,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
587,28.972130739337906,32.61289856344303,4.916379260507504,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,87.36435249753765,130.84450469606196,4.900196105328405,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
899,17.38929022292599,11.968618565918776,4.905767959027393,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
900,111.15462989989018,205.7244722139842,4.919673512382802,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 0, 1
902,51.79202181858414,114.75812627933709,4.918943703466309,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
903,160.56726972774493,272.96192726867406,4.92163621531936,2, 2, 0, 0, 6, 6, 0, 0, 8, 4, 1, 1
904,26.97813942135263,79.61989984562499,4.908551887652169,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
905,194.99366089307276,392.79742095233655,4.910460675776165,2, 2, 0, 0, 12, 9, 0, 1, 14, 11, 0, 1
906,44.304213413513835,98.47893319135055,4.904012971903682,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
907,158.23666833455624,312.8111180594128,4.920585075667269,6, 6, 0, 0, 11, 9, 1, 0, 17, 8, 2, 2
908,103.64666449958555,220.03206513195673,4.911822138770361,4, 2, 1, 0, 9, 6, 0, 1, 13, 6, 0, 2
909,107.55515139269832,270.1894231648347,4.90987710456905,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
910,33.90411964650496,94.28066189909032,4.926057884746781,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
911,115.86435341931728,251.60457784350677,4.917299162689048,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
912,96.53842743315869,108.74442462389909,4.891292396185113,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
914,217.48881688791116,436.1831985186619,4.895056223819198,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
916,36.90453414777767,66.33013071007478,4.90403349003768,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
917,166.90973344687166,308.79477116872624,4.915562956331801,5, 3, 0, 1, 17, 13, 1, 1, 22, 12, 2, 2
919,151.6403920801994,338.79282377278906,4.919236904452985,6, 4, 1, 0, 26, 18, 2, 2, 32, 21, 3, 2
920,180.75594227413086,345.78510948102996,4.907727144891979,3, 1, 0, 1, 9, 7, 1, 0, 12, 8, 1, 1
921,104.45874553285265,191.1379795451581,4.918440060192081,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
922,138.26081883785236,322.1901429727966,4.915238730245759,2, 2, 0, 0, 8, 6, 1, 0, 10, 6, 2, 0
926,194.45342656612868,361.01480017400036,4.9118452608322904,1, 1, 0, 0, 11, 9, 0, 1, 12, 8, 1, 1
157,110.11750894526934,240.43143905889616,4.91575529758585,3, 1, 0, 1, 7, 5, 1, 0, 10, 5, 1, 1
161,81.02524041551521,113.13933142556643,4.911121194520728,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
163,79.03716320328219,185.3879773866906,4.9143634740290665,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
164,7.228349832604221,6.175976990471527,4.916429439256342,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
166,65.67832489527406,121.7220498680287,4.889443289365824,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
167,87.74718419667022,164.35034479982073,4.905460565623525,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
168,179.49190354993056,374.07325270644503,4.915211696556339,2, 2, 0, 0, 14, 12, 1, 0, 16, 12, 2, 0
169,84.56247484336002,165.9182970121701,4.916497796147372,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
170,188.50057894459502,329.40384364114374,4.894666795370551,3, 3, 0, 0, 15, 11, 0, 2, 18, 12, 1, 2
172,106.65982909384769,208.55449625374231,4.9093536515169145,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
173,107.6507523122259,204.57556196278767,4.896476125436095,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
175,118.14223407814997,277.1911868866962,4.914134572206578,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
176,55.6817414271269,119.22988166997509,4.918008603045422,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
177,23.197870360186716,50.15527547767503,4.893709165531195,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
181,6.676670578280066,0.7026828331151026,4.90990461576695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
185,68.55909981630222,126.00418064755826,4.918330425733114,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
280,49.25232928747492,101.95538457135584,4.891283218265151,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282,43.037405309993886,82.6352843583911,4.914067550553032,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
283,158.01532335695094,321.0988927028249,4.920681349313162,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
284,132.08165619879793,318.35720588000714,4.927060103350662,2, 2, 0, 0, 7, 5, 1, 0, 9, 3, 3, 0
288,126.02719917533618,235.54246637617936,4.906198933367028,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289,76.51814876411555,137.80624595762242,4.921736921412409,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 1, 0
290,133.03631417322075,286.00257545841345,4.893648987350936,3, 3, 0, 0, 13, 11, 1, 0, 16, 12, 2, 0
291,13.977414311294265,51.984304402025025,4.928689190191251,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
293,167.6254899994392,301.5757773484022,4.921092318443348,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
294,140.62986246159352,309.2620557292012,4.910546979681957,1, 1, 0, 0, 9, 6, 0, 1, 10, 7, 0, 1
295,154.18347753152005,315.6798924289096,4.914416702972658,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
296,83.43242901239275,190.47755174213225,4.905879693349342,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
298,111.36160979763693,328.3542767495494,4.926976918497473,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
299,26.713475136552173,39.5795844726277,4.909799103443521,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
300,101.27968669803037,203.41098132165493,4.918625576082163,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
302,118.03310764921207,216.2039809541135,4.903026027432974,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
304,127.81219555808723,254.59765982364365,4.905563527634486,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
305,100.79309014982772,196.01559592676358,4.9176422745709,3, 1, 0, 1, 3, 3, 0, 0, 6, 4, 0, 1
307,191.71307755140973,356.6587278691151,4.907841611556382,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
308,219.52236878590875,360.93818726124215,4.914688893994081,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
527,172.33377936544528,343.75398436662067,4.911159133512273,6, 2, 1, 1, 5, 5, 0, 0, 11, 7, 1, 1
529,69.30216235731166,132.2369938902617,4.912390879110416,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
530,15.140553998430056,27.5464509607987,4.9023746473852245,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
531,33.99302017506834,62.702854160439756,4.924043109998814,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532,52.51422602460896,136.0561139858696,4.918245082448433,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
533,23.843994303961324,49.62622634010914,4.918078949370542,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
534,111.6581512333302,200.20566938928485,4.9089211859933854,2, 2, 0, 0, 12, 12, 0, 0, 14, 12, 1, 0
536,161.2697184429634,302.5096575374442,4.919993544076094,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
537,127.48930258669527,278.7216001326093,4.904524305252837,3, 0, 1, 0, 9, 9, 0, 0, 12, 9, 1, 0
539,148.57910226907327,243.60950547642747,4.901603369691143,2, 0, 1, 0, 12, 10, 1, 0, 14, 10, 1, 0
541,188.30542312751078,340.0570037857315,4.91903293759715,3, 3, 0, 0, 16, 11, 1, 1, 19, 12, 2, 1
542,93.25497947143676,176.07636380524522,4.909798076001992,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
544,80.69002955620915,155.69597360860487,4.908854652808756,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
545,169.61014417453737,321.23181640704905,4.891117479687417,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
546,89.94812290129161,171.28040163603515,4.897721266219682,2, 0, 1, 0, 5, 3, 1, 0, 7, 3, 1, 0
547,114.09100700151303,243.89391200081909,4.919512620230906,4, 2, 1, 0, 9, 4, 0, 2, 13, 5, 0, 2
549,128.5162352045843,254.95510176889206,4.910708573569187,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
551,164.65110798769894,307.42347640187376,4.903065915297358,0, 0, 0, 0, 14, 10, 0, 2, 14, 10, 0, 2
553,168.13251716839915,292.023542826677,4.90947082672508,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
554,180.5536849586663,322.71524834555663,4.900366056398832,3, 3, 0, 0, 13, 7, 0, 3, 16, 7, 1, 3
555,83.64819093537675,175.15364766228484,4.925643038217874,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
930,33.20472616922633,59.96066979616577,4.887294799984954,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
931,142.9695383119075,251.7182235771046,4.8993087163472175,2, 0, 1, 0, 8, 6, 0, 1, 10, 5, 0, 2
932,84.95909271463668,237.3778471267085,4.91880155844024,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
933,73.72201947492113,154.92864936840442,4.9182563217453055,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
934,7.6774454151812535,10.784371664841293,4.898290203606715,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
936,179.5910393612499,336.8912691807716,4.90959769602982,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
937,6.501674016473452,16.08417613768048,4.919646704319714,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
938,102.9809612504738,200.3866733838373,4.926698687432182,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
940,66.32124349900799,140.7140343398579,4.924847081356992,3, 1, 1, 0, 7, 5, 0, 1, 10, 4, 2, 1
941,68.69101292421453,159.97094408362796,4.915985929596743,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
943,12.391833603405152,28.378641666372364,4.907058389205003,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
944,231.53359789431818,451.7633052142276,4.9022314317056725,2, 2, 0, 0, 10, 8, 0, 1, 12, 10, 0, 1
945,123.34906256679062,184.0388481024821,4.897641344726139,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
946,122.20356213902988,243.03423104022306,4.907971367628029,0, 0, 0, 0, 11, 9, 1, 0, 11, 9, 1, 0
950,13.701634387559404,5.011209960199906,4.923569557448069,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
952,190.17518454303664,393.6628612627392,4.916992551933938,2, 2, 0, 0, 6, 4, 1, 0, 8, 6, 1, 0
953,35.00535143201709,65.060441844762,4.913581822150005,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
954,20.896001670036856,23.43432150663249,4.916021504984636,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
955,67.75644264995114,139.29480663935763,4.9051004088981465,2, 0, 1, 0, 8, 6, 1, 0, 10, 5, 2, 0
957,175.49083228997222,398.4253857480453,4.911380148513571,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
958,45.848206209340155,85.9834814809367,4.926598772328123,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
959,85.28906571673662,180.23669895677148,4.917950412554167,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
960,192.87854800765933,397.29533674010287,4.909916588914401,5, 5, 0, 0, 22, 17, 1, 1, 27, 19, 1, 2
