Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_8554.root,4.9122479971767925,88.5526640890014,644,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
128,29.56394208650764,75.21539946570165,4.91653025084476,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129,19.750868073321787,34.28084802404102,4.895406974619918,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
130,45.59426316318793,90.58853851118926,4.919612561823271,2, 0, 1, 0, 2, 2, 0, 0, 4, 1, 1, 0
131,69.4134466472448,147.28080109016392,4.925494698497056,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
132,122.82177397412146,307.0457926527386,4.909732738115839,1, 1, 0, 0, 10, 7, 0, 1, 11, 6, 1, 1
133,199.13450994740253,382.65412225895057,4.908785044854384,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
137,182.13654148044915,393.42345308927236,4.91267582235241,0, 0, 0, 0, 13, 9, 0, 2, 13, 9, 0, 2
143,100.42735653852783,279.1022357906261,4.918881886361202,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
145,6.986836408405855,16.276803964922888,4.9174662900183375,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
148,64.86523508445018,135.12131645652667,4.911211146105483,0, 0, 0, 0, 10, 6, 1, 1, 10, 6, 1, 1
149,98.36540985627455,209.02839157036203,4.90673250252614,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
151,121.99261994742346,302.01791646572667,4.9259065728092,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
152,25.66549622299371,55.79044108565291,4.936388872063983,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
310,134.78196036816996,229.91975066559573,4.919342277548974,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 0, 1
311,67.12018899699751,128.69498084851026,4.912133644150927,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
312,69.63600168051575,129.59301710779968,4.915028827022688,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
313,66.42019479515069,104.92011405913279,4.912694669907227,2, 2, 0, 0, 6, 4, 0, 1, 8, 6, 0, 1
315,62.64694052672097,145.37813253637492,4.901464879729444,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
316,70.29588703931049,161.7355218643065,4.91695722444058,3, 3, 0, 0, 7, 5, 0, 1, 10, 7, 0, 1
317,39.3907240704892,92.19424861033932,4.913690949466397,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
318,119.1624017864822,286.752785046549,4.914644603369741,3, 1, 1, 0, 13, 7, 1, 2, 16, 8, 2, 2
320,115.93836821269737,243.49306985468115,4.914970220392428,3, 3, 0, 0, 6, 4, 0, 1, 9, 4, 1, 1
322,111.31010487350449,202.19168885862868,4.904235486232309,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
324,130.8315410492528,254.34040204646664,4.908322574552992,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
325,99.03299191238608,189.60773780869246,4.9048223988978865,8, 6, 0, 1, 7, 7, 0, 0, 15, 5, 4, 1
326,55.16967999692428,146.4830187526235,4.918516178636785,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
327,35.71309701127846,87.10009903670338,4.904758980714675,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
328,154.62897207747875,292.5230299909258,4.906736926954247,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
330,39.91716573414287,76.08768912145196,4.925034668000983,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
331,148.78479606044104,263.6579261415815,4.916756596763241,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
334,12.389559506781993,34.00180938309648,4.9149684585114155,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
335,37.92231982482455,111.19655800291387,4.920226268262768,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
336,57.25347934185377,81.97528131144279,4.916870789137056,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
337,55.688076926542315,95.55117601850029,4.922193492309374,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
338,99.24130810772,177.17639445576555,4.9089510279118365,6, 6, 0, 0, 12, 8, 0, 2, 18, 9, 2, 2
527,92.81909124999821,149.6444403997032,4.922480186113482,4, 1, 1, 0, 6, 6, 0, 0, 10, 5, 2, 0
528,174.08755005021766,295.1069868181781,4.903061025208528,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
529,76.13849709377305,120.58110579125835,4.8972190930947015,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
531,155.68650672027167,362.83885879836714,4.902695833581378,2, 2, 0, 0, 15, 9, 1, 1, 17, 10, 1, 1
532,207.95390363631006,354.71644919871574,4.919944981300671,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
534,40.676339372602875,75.23472665517242,4.914481097732716,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
535,91.10248545801926,137.76865887181776,4.919859684066161,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
536,202.46283683427677,406.045103862195,4.9094187520650845,6, 4, 1, 0, 10, 8, 1, 0, 16, 6, 3, 2
537,104.84999585511045,232.45107959361403,4.927398747208855,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
539,158.01044715927634,280.3506126894928,4.9107866591484015,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
540,84.44272434595358,222.31263273495327,4.911659894098348,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
541,79.23624876016541,193.6498154216645,4.908346151600986,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
542,73.03245632502342,113.66441750503473,4.914334208161708,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
543,152.31350724586105,237.57863623154816,4.898471276695387,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
544,88.34998846905926,214.68238356138835,4.929826760256743,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
545,75.67917330920879,147.58934015118047,4.91921001862975,0, 0, 0, 0, 7, 4, 0, 1, 7, 4, 0, 1
547,16.02014618114654,43.71955485525764,4.908430140580934,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
548,25.0054143282957,49.995865328817565,4.909085311840078,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
550,13.549920268030252,27.245520611668304,4.89471652451002,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
552,62.3315806299036,104.78790417920094,4.905125314256736,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554,66.40176028971563,149.7330480805431,4.9059256193903416,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
557,46.366917025287535,79.52680095744073,4.926759237489614,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
651,5.4543955629458845,2.111210056559928,4.919959622256707,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
652,51.19151657021683,159.64956061198768,4.899368083680883,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
653,121.89711583497143,240.9106237141453,4.919001850580926,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
655,91.0656091743746,163.51463052289031,4.904738118428259,1, 1, 0, 0, 2, 0, 1, 0, 3, 0, 0, 1
656,79.60225730698308,138.82767951762602,4.91521239519769,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
659,37.480673318703886,81.82294424283985,4.906449796688899,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
660,184.4566113715676,332.5822353369238,4.919200252901614,0, 0, 0, 0, 14, 12, 1, 0, 14, 12, 1, 0
661,132.50510590867407,364.30844370439365,4.905963681326288,1, 1, 0, 0, 9, 9, 0, 0, 10, 8, 1, 0
662,151.98454946542753,320.7247707254707,4.906822803138193,2, 2, 0, 0, 11, 9, 0, 1, 13, 11, 0, 1
663,46.0280194311793,74.53876657282197,4.91949580094801,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
664,72.05520601856114,134.2960824142447,4.913297104158072,3, 3, 0, 0, 10, 7, 0, 1, 13, 10, 0, 1
665,23.06827612363329,55.74057462181843,4.886981463833479,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
666,199.42302673767438,315.7358429901969,4.914679337123353,3, 1, 0, 1, 14, 14, 0, 0, 17, 13, 1, 1
667,137.44789857415745,274.7811894364546,4.893602150490811,6, 4, 0, 1, 10, 4, 2, 1, 16, 4, 1, 3
668,8.284457681837829,6.400512059565821,4.926979673110159,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
669,29.722118936908675,100.90405780524533,4.922513657346059,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
670,29.97337710447567,72.97406570077011,4.903238591741464,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
672,219.8003171444622,380.6898667044953,4.9164537249237075,1, 1, 0, 0, 9, 7, 1, 0, 10, 6, 2, 0
673,232.64826377217358,334.8309763451943,4.9153909982172905,5, 5, 0, 0, 9, 9, 0, 0, 14, 10, 1, 1
674,179.4686502591715,339.49512544698837,4.909242272828033,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
675,74.57836992354267,121.32676832237568,4.906823188813478,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
676,36.171018436869744,72.04338964500705,4.898701638620839,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
678,131.31273898713349,256.1174466175426,4.910096162022869,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
679,35.14867050269586,80.23351743211975,4.914614796004919,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
681,244.129026013309,369.2005540658795,4.912732302496787,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
838,25.685799147065236,48.08302714658972,4.903451907056662,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
839,36.44316561658069,68.47023211627624,4.93001735937447,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
840,61.0159748803662,151.39557820088365,4.9089835725005235,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
842,101.86605291514114,210.65324399668958,4.900696172638229,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
843,4.95507525900021,16.147918179185748,4.91469524043595,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
844,160.52794336604575,306.2038448786444,4.917474455628776,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
845,88.27819527853762,230.00898185238665,4.916206299860187,1, 1, 0, 0, 12, 10, 1, 0, 13, 11, 1, 0
846,192.12129555712895,351.6172396851797,4.909051595529325,1, 1, 0, 0, 19, 15, 2, 0, 20, 16, 2, 0
847,130.32558145050848,234.8108681281709,4.914365802646005,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 0, 1
848,35.32504495447621,44.763648243248475,4.913052837922736,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
849,12.901921148822872,26.543585351554945,4.90931444123639,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
850,124.25248707318208,271.76532352740884,4.910242880022267,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
851,32.36422157309899,61.861863202654305,4.907071506606547,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
852,18.094693908772836,42.09289317053346,4.898288237107072,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
855,227.14093137563887,412.91257106779653,4.9158454604033235,2, 0, 1, 0, 6, 4, 0, 1, 8, 4, 1, 1
860,43.55227250908005,79.46247577958029,4.891796501231948,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
861,161.19436361376913,334.91795550739454,4.8905933588250985,3, 3, 0, 0, 14, 9, 1, 1, 17, 8, 1, 3
863,126.30058453959157,277.31596540133853,4.907285507307465,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
864,7.928349480050746,27.01406978044127,4.917272625869613,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
866,187.9633023685192,417.63915810252905,4.9208505454179905,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
867,113.98480274639455,212.8165861302362,4.888697412831798,2, 2, 0, 0, 12, 10, 1, 0, 14, 12, 1, 0
95,33.352530409589555,60.12806595046217,4.920543617087785,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
98,127.8345680915587,309.99145215068637,4.911341489631562,2, 2, 0, 0, 11, 8, 0, 1, 13, 10, 0, 1
99,9.136120913279548,16.395229179709805,4.922080215163854,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
100,87.34537747225744,100.67879932376486,4.917151712289904,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
101,118.96036277130412,191.43113204347014,4.912886636653605,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
102,1.090618193299935,3.2264698629630177,4.931601370403438,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
103,30.62067608482884,63.74075583644616,4.925407373034792,6, 4, 0, 1, 4, 2, 0, 1, 10, 3, 0, 3
105,162.3269552396038,284.6066301258699,4.914375563166933,0, 0, 0, 0, 10, 8, 1, 0, 10, 8, 1, 0
106,22.04789240351947,53.05841990384112,4.923958147341869,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107,125.61176524230584,263.92530378254844,4.923658182708767,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
108,8.843362626004849,24.45419594795597,4.911363523845721,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109,112.93369590505897,267.38241333433973,4.910397968238883,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
112,177.85682696170528,341.5138838316424,4.903316911679795,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
113,36.121262120249476,96.1730788252379,4.912716744067469,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
118,131.2416049997039,234.07591117431429,4.90924133280676,3, 3, 0, 0, 7, 3, 1, 1, 10, 4, 2, 1
119,37.26401828752195,78.46116082695345,4.927791726834581,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121,151.10042714994333,331.34525775225706,4.903948319293731,3, 3, 0, 0, 10, 8, 0, 1, 13, 7, 2, 1
342,188.77684221849833,337.5194100181717,4.915759691888149,3, 3, 0, 0, 15, 11, 1, 1, 18, 14, 1, 1
343,127.57356284407125,293.10597110410276,4.912825317447873,2, 2, 0, 0, 4, 2, 0, 1, 6, 4, 0, 1
344,97.0973580660562,167.92350474454963,4.9189938861900195,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
345,46.120459894445936,72.55573835007301,4.889610306348695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
348,172.1523441322496,355.99894859530144,4.913349614691869,5, 5, 0, 0, 13, 11, 0, 1, 18, 10, 0, 4
349,131.87421588246224,298.5765311886089,4.899905388776807,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
351,35.74076111472062,90.80622506389115,4.8992568684651,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
353,68.88013106362774,132.98198557868056,4.918917106812114,4, 4, 0, 0, 4, 4, 0, 0, 8, 2, 2, 1
354,69.79432728717305,141.94571445456438,4.933555579783722,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
358,75.7996143108458,154.77507132334705,4.923205232209748,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
359,114.83820156550121,227.0403628378097,4.899503812032117,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
360,87.30730871882325,192.72015654630195,4.923482556812148,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
361,9.050142239780762,19.330082324798507,4.9255540719374,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,11.148120755471556,23.481126979501568,4.905384105898924,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
364,5.4375007577868475,4.053681415436193,4.923426577621929,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365,53.97195782653662,75.83632427475862,4.913869027608271,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367,93.4802246576915,179.21851048869763,4.915401627701877,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
368,95.53737461603168,145.6390277463215,4.897337269346997,2, 2, 0, 0, 5, 3, 0, 1, 7, 5, 0, 1
369,213.94032021711075,423.795312736233,4.903606233046623,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
371,159.67762576631563,329.8854799085317,4.9158122096987045,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
467,102.38071900994777,225.33858396470416,4.919835506553513,1, 1, 0, 0, 8, 6, 0, 1, 9, 5, 0, 2
468,25.785875156082305,42.16326199418974,4.936183950793954,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
469,23.43465260615916,32.23902730277711,4.9173356448172365,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
470,109.09916361538706,215.10981580442444,4.9261948337062265,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
471,70.39299781444055,181.0645951601397,4.918385588115745,5, 3, 0, 1, 9, 5, 0, 2, 14, 7, 0, 3
472,161.256824070059,299.3321759166075,4.9148658234190545,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
473,196.59591938528993,334.70947352602917,4.914864925074077,1, 1, 0, 0, 22, 13, 1, 3, 23, 13, 1, 3
476,115.83045259554119,235.74576515316713,4.898411156343647,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
477,32.37296315990075,61.6149115792892,4.938488083697795,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
479,29.0571152105674,55.33648682684103,4.9092739849224785,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
480,68.17531089590221,135.58471691455603,4.9078689170793925,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
481,74.08263870146122,146.6395240714932,4.916000806429767,2, 2, 0, 0, 10, 7, 0, 1, 12, 5, 2, 1
483,14.070617464515784,32.48033169664133,4.910321103652235,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485,243.82996901583672,406.8242734849483,4.899475462266798,5, 5, 0, 0, 13, 11, 0, 1, 18, 16, 0, 1
487,126.43489119849325,306.4241138373054,4.916651105975032,3, 3, 0, 0, 11, 7, 1, 1, 14, 8, 1, 2
488,51.686043996520354,113.63342140155872,4.903255213814379,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
489,153.68960250202832,340.51672548841833,4.905688468321593,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
490,105.89841936647544,232.21589853356082,4.907811948821583,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
491,182.33611622519604,400.2432485505206,4.9050164225811805,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
492,67.73913090494993,135.83704823107234,4.919025630990758,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
494,27.063956825201227,51.649467924253834,4.910823911710322,2, 2, 0, 0, 2, 0, 1, 0, 4, 1, 0, 1
495,69.40881808852754,122.16915281240384,4.898697307285256,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
682,92.80523289993751,197.09693757828808,4.912421020211882,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
683,47.08271750706702,108.93415414704322,4.917233833514169,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
684,15.260411603700677,50.551294802565,4.91825171258082,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
685,138.3360743649858,311.2364893324557,4.906628415127587,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
686,98.87416080398387,208.45077510151665,4.923483564344963,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 1, 0
688,150.6945821183792,300.6066261398849,4.898646421634924,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
689,19.921909130479325,56.97833026537466,4.917713771761031,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
690,18.651609717795555,45.86916491392342,4.92316745887998,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
693,82.98508953489886,195.33162092378387,4.916551562700686,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
694,250.89340781530245,358.0414953281772,4.890552724633687,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
696,183.93006237458604,342.17530007203743,4.903567379628775,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
698,168.15132849068212,293.0404065275028,4.910458191901615,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
699,5.704661871866664,18.406476667161563,4.921876925530263,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
700,119.35694675916615,254.02353741805075,4.915447994988185,3, 3, 0, 0, 9, 7, 1, 0, 12, 8, 2, 0
701,12.097624902842842,1.529428353898643,4.909413216724329,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
702,43.577155376323084,100.37461983132643,4.904419039649799,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
703,3.0270755700241967,7.251740516638628,4.925708568693397,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
704,123.51074595928361,231.1767095194328,4.894867925901932,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
706,134.3934760226923,307.1036742688808,4.911681132346786,5, 5, 0, 0, 15, 13, 1, 0, 20, 16, 1, 1
707,82.43615250448394,176.1154489636063,4.918544013615048,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
708,206.90411770469177,321.294663527251,4.899176316220091,3, 1, 0, 1, 12, 10, 0, 1, 15, 8, 1, 2
709,25.312771993479735,42.66223483747839,4.896156707277662,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
710,56.704096564610005,132.25519871420929,4.913654145110746,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
711,186.70759543069775,351.88690433348444,4.921288372134091,2, 2, 0, 0, 9, 6, 0, 1, 11, 8, 0, 1
712,22.402618970983397,35.774706096086625,4.917735608937775,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
899,168.13913209000273,312.02809358255826,4.91957710137719,3, 3, 0, 0, 11, 9, 1, 0, 14, 10, 1, 1
900,5.709450486433777,6.110389402923349,4.912906873269673,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
901,117.41276786516131,277.0497570693361,4.907137549595653,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
902,65.9580410097558,116.4433071773107,4.916993794279389,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
903,135.91180404541524,237.2645166701798,4.905726905847077,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
904,50.30469927560993,132.09068459928196,4.907173125278872,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
905,11.925517004369796,36.77243768524474,4.912885964243651,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
906,94.69399035467848,203.1908146977115,4.921310095242344,3, 3, 0, 0, 11, 9, 0, 1, 14, 6, 1, 2
907,111.89495631137378,194.0708426860687,4.914453033967202,5, 3, 0, 1, 3, 3, 0, 0, 8, 6, 0, 1
908,89.94085291474485,175.62648583312205,4.911002057702257,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
910,135.49635708033765,311.27705311300497,4.913087841190563,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
912,12.005016193888759,27.54865289774576,4.916657495214093,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
913,134.58666398298584,306.3464160867215,4.901726073857101,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
914,34.597479570903126,69.33425723903011,4.897712076733852,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
916,4.307741177357732,11.669470926583703,4.915555388301809,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
917,164.80294218776962,315.63942221224363,4.913078910597012,1, 1, 0, 0, 12, 10, 0, 1, 13, 10, 0, 1
920,184.39874198743087,335.33633885804574,4.915466143525949,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
921,150.89627173526682,304.7988681234499,4.910897890919779,1, 1, 0, 0, 14, 10, 0, 2, 15, 9, 1, 2
922,33.070316856924045,74.73067600659135,4.9006056263401785,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
923,39.399842770283776,69.69025953807659,4.927985809677323,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
927,1.261471963413225,7.488707972481348,4.929013513430838,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
928,144.3140388196458,310.6998898008213,4.916617291945494,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
929,164.2474895129292,314.0095548542221,4.916519602316463,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
31,50.10145975026576,104.73756042880065,4.921012985450142,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32,152.38685086396012,303.8331597240601,4.917228793414109,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
36,153.6353535613885,315.2551621388503,4.903979042975726,0, 0, 0, 0, 14, 12, 0, 1, 14, 12, 0, 1
40,144.23801819547003,239.96388500810122,4.90396307574606,2, 0, 0, 1, 6, 2, 2, 0, 8, 1, 2, 1
41,145.07583507071578,268.67920633417583,4.906948363228297,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
42,39.151578400788964,71.76871164682603,4.913707936945455,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
44,129.13674378730292,260.3651397746496,4.9184460783220585,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
45,132.55656796876016,246.77316970802195,4.908722997436818,2, 0, 1, 0, 10, 10, 0, 0, 12, 9, 0, 1
46,44.14228608674909,119.69110567271048,4.918071953692765,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
47,4.282192895860218,12.283868366449502,4.918810296024901,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48,22.009602237685716,28.14070640641687,4.928219383405569,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49,163.95838665514034,370.21130773227475,4.913720860209199,3, 3, 0, 0, 16, 11, 2, 0, 19, 11, 3, 0
50,80.47020152038358,127.87298604442931,4.901006798041768,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51,164.39034528497962,346.98555007075277,4.916985042250156,2, 2, 0, 0, 17, 15, 0, 1, 19, 17, 0, 1
