Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
/user/work/lg9783/RBE/RBE/simulation/build/results/2ndDec_testCommit/alpha_8MeV_1508.root,7.937680190268894,62.74958149691379,654,2.700000000000001e-20,296352.0,/user/work/lg9783/RBE/RBE/geometryFiles/sugarPos_4x4_300nm.csv,b4fe4a5,2faf8c0
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
757,82.72816034586953,255.18531397882927,7.92636731113732,2, 0, 1, 0, 4, 2, 0, 1, 6, 2, 0, 1
758,10.628763491183301,10.915589070024629,7.918122177477562,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
760,25.12214544206842,75.12603501684582,7.939945930440171,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
763,105.81005116690467,359.50054482374503,7.932951470850565,3, 1, 0, 1, 5, 5, 0, 0, 8, 6, 0, 1
764,50.8246625797662,168.05890699558122,7.94530297771667,2, 2, 0, 0, 11, 9, 0, 1, 13, 9, 1, 1
769,12.24748558173073,15.840480961245563,7.940329697878671,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
771,159.68951782546506,377.9149647511739,7.93273419635742,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
992,66.03761580289274,251.287316502249,7.9364870291982665,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
994,25.8091505491813,102.66610968941036,7.9535860125168405,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
996,95.19533695741718,363.47152702792783,7.940687273288269,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
997,98.58841053726694,277.0409989208685,7.927554254189609,2, 0, 1, 0, 8, 6, 1, 0, 10, 6, 0, 1
998,61.35935226418169,118.9801198173508,7.922035063117791,1, 1, 0, 0, 3, 0, 0, 1, 4, 1, 0, 1
999,61.257251262860294,200.36441903135363,7.937982163101552,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124,52.202054874857,166.1252412123026,7.946052580449695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
126,110.56185808644213,312.6764123019559,7.949649801988297,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
128,78.80240795432485,240.20012713355194,7.935731372425181,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
129,41.86126598904845,191.81229677900828,7.936106205777326,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
134,24.719091882225374,63.51388930528703,7.947921529272188,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135,6.469774487518125,14.487570600207428,7.949306575938468,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136,12.019477906143353,32.65552824255439,7.944205048737668,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137,67.47195316055549,138.4946443331288,7.945950139686831,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
138,41.918928536960195,161.92019448808333,7.930413106218046,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139,55.70444514960323,199.0839494864591,7.937450579748269,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
142,47.25321500722672,129.98456572986055,7.929065835892974,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144,92.98509952771796,328.5736918857698,7.927765563433214,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
145,28.709340166890772,103.06690170789864,7.947266001870352,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
148,83.99164150396525,310.7359336851095,7.952433678950923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
151,55.82030239923504,169.56834705358904,7.935763450820172,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
152,85.27748507299684,310.60531057688496,7.935900462107895,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
153,12.837402624338472,19.897037112057106,7.918102178595882,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
249,2.0304405467318314,13.099438118887047,7.9380898911303985,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
250,105.13664148313308,319.340613223028,7.944781638699924,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
251,76.72516732980137,198.01934909370414,7.94406478236275,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
255,49.84838537819252,171.21784418936434,7.938223510246171,1, 1, 0, 0, 3, 1, 1, 0, 4, 2, 1, 0
259,70.70395736109853,243.43226028889381,7.946701459911476,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
261,111.79203485786424,329.2678425172229,7.939363710216216,5, 3, 0, 1, 14, 12, 0, 1, 19, 12, 0, 2
264,0.06908255048418845,0.26296256370611226,7.945776155269213,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265,35.21133786210474,102.55933698745108,7.938494969084798,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267,19.45697203773269,67.77699189458859,7.9514851440737635,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
271,50.38624524666674,90.98399552759976,7.926641503767165,1, 1, 0, 0, 10, 7, 0, 1, 11, 8, 0, 1
274,59.69320749609779,232.03221914216368,7.947488035341909,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
275,39.46940470115001,155.0842562338009,7.938131747757445,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
276,102.3622038717507,332.0122846348934,7.93025467885453,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
278,16.46297559284474,46.10576986435955,7.926404186500904,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
344,114.35978397905656,301.50549946699897,7.943976578417383,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
345,53.46615894014502,244.13099044053868,7.939766540961287,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
347,45.44520827434529,73.28233019323102,7.918655487575321,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
348,101.14023099484976,269.5528759680196,7.948403962035826,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
349,88.16421771355763,341.87496856266495,7.939703323601551,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
350,4.00635633254579,15.99821578605512,7.943672736327439,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351,65.09901118728546,140.47356625130251,7.914236891208195,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
352,29.051422213829728,61.78858997609688,7.9389191156859065,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
355,92.06807161537886,291.730875044514,7.951822368048066,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358,90.45559763048279,256.24964075319366,7.939465171469772,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
359,12.470587757021654,2.1037890610522947,7.9313332566537165,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
360,78.36702987975637,239.2849652738078,7.949906931098226,4, 4, 0, 0, 6, 6, 0, 0, 10, 8, 0, 1
363,133.35542494471738,218.0593309270403,7.931202627809876,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
364,62.40076078771661,194.24471601671624,7.940798984882606,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365,117.60285919081791,347.8060295303277,7.940220383027907,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
366,163.16722326411306,404.56453633847406,7.9366821610119915,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
367,103.47627810828588,352.3619914239373,7.940766547798102,1, 1, 0, 0, 16, 14, 1, 0, 17, 15, 1, 0
368,55.499787827150676,210.49939826808165,7.940727247081731,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
369,124.7642067552148,311.3809963286966,7.923259501385311,4, 2, 1, 0, 5, 5, 0, 0, 9, 6, 1, 0
370,68.57087248533915,220.184526207368,7.951564229254321,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
559,8.597592678362027,18.682243137587406,7.938616554687927,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
561,11.012705627343282,27.57742759975757,7.9479260983460875,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
562,70.41503084260171,255.87860533436393,7.92523811572116,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
563,115.65699862725343,379.6464010534638,7.944521709429102,4, 2, 1, 0, 9, 5, 0, 2, 13, 5, 1, 2
564,111.47003167461203,295.21842756136414,7.929134388317205,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
565,66.22693548862833,182.26232970232985,7.908960594360048,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
566,23.03315824704604,64.63811783016793,7.936083214353149,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
568,59.33169936616099,182.8831976176171,7.943969641064417,3, 1, 1, 0, 8, 6, 1, 0, 11, 7, 2, 0
570,138.37955987740295,331.30682575677986,7.9401465937354265,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
571,35.74610715146263,80.02157443617777,7.938397887911818,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
572,163.0740938956659,363.8900414286043,7.933226460475656,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
573,103.15290870874965,238.16538626547936,7.938324886016705,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
574,142.28369248059744,328.1012578884893,7.931607811729518,4, 4, 0, 0, 13, 13, 0, 0, 17, 17, 0, 0
575,123.87554877903894,408.77675383412674,7.943257871773746,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
577,107.86866799227067,327.7870731695724,7.946844560932331,1, 1, 0, 0, 4, 2, 1, 0, 5, 2, 1, 0
578,59.24986179662835,197.00053067687847,7.972383152223474,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
579,128.0533754839363,363.17739051790755,7.944248579951688,1, 1, 0, 0, 17, 15, 0, 1, 18, 16, 0, 1
580,41.33721734009746,63.574010720598,7.954178865932251,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
583,74.08134984778468,191.01667175673182,7.943700277219783,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
584,99.53904448781454,234.2377946866854,7.9326207344548445,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
585,26.817796226280727,69.57862958167144,7.936675955647752,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
586,11.650825412962076,40.20804652128075,7.955579427153426,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
587,94.70548139372507,278.28798962640764,7.93246955543408,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
588,109.4197492176403,309.05618191171965,7.948078734839134,1, 1, 0, 0, 5, 3, 1, 0, 6, 3, 0, 1
93,48.05556668439945,218.04702324966587,7.94188694462021,2, 0, 1, 0, 2, 2, 0, 0, 4, 1, 1, 0
94,14.989203991614225,21.177200460301375,7.936254222295713,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
95,46.22441089768739,168.04852399235,7.9411183925559765,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
96,34.81080725509528,108.24115390760521,7.951127381496709,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
97,50.6149776810244,170.4265422123387,7.944935547071268,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
98,10.521564258861824,43.272822365229224,7.941474941727112,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
99,98.87363803097408,328.15984993466213,7.94456724966724,2, 2, 0, 0, 11, 9, 0, 1, 13, 11, 0, 1
100,121.44099088477542,274.3933061889428,7.941030521069217,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
101,19.909924789791035,74.67858231150822,7.936954026184675,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102,58.08644424167513,180.59575535651499,7.929928484757478,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106,53.98992233584525,226.4006945612357,7.941685207092066,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
107,120.70836316843567,348.61619716184316,7.9440121716909875,5, 5, 0, 0, 10, 6, 1, 1, 15, 9, 2, 1
109,0.3483769932314104,0.9065400328233951,7.936638918605288,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110,138.05796043718377,374.7284963778288,7.95262440203796,3, 3, 0, 0, 14, 12, 1, 0, 17, 13, 2, 0
113,85.99603688436348,266.57345728485694,7.934365964869695,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
114,93.44149090722196,321.5702303586575,7.932149890465301,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
115,29.80454576828159,109.52843049335277,7.934818635990707,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
116,91.69331091121585,226.8937782351758,7.942539932310616,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
117,114.5827279262989,394.9042582208586,7.950205086859609,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
118,142.63880892180632,364.3125452812929,7.942678653705155,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
119,103.91939916470541,308.36882150992136,7.950446238622366,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
120,108.00389042374493,300.09704253835827,7.925393121636848,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121,40.33634819534168,128.5605928289144,7.9443032792734,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123,72.9467425078565,254.42814578745316,7.93169785674417,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
407,44.87843804420851,121.06445016029123,7.947664512361113,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
408,78.3538634127279,277.4556794470957,7.936225334552455,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
411,118.48162645959844,315.6984889368907,7.926426508827637,3, 3, 0, 0, 13, 9, 2, 0, 16, 11, 2, 0
412,27.73458207970858,64.50224582939084,7.926650456047657,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414,17.653328552699524,56.49693223635154,7.931380848799881,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,153.45372834585245,418.1444216224825,7.931098492259821,4, 2, 0, 1, 10, 8, 0, 1, 14, 10, 0, 2
418,116.44348752074205,327.72174137325555,7.914499671552273,0, 0, 0, 0, 12, 10, 1, 0, 12, 10, 1, 0
419,101.57366148513562,256.479840584668,7.9260590864650045,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1
420,23.59277697060596,82.20467340157435,7.93647211046482,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
421,71.54625599946226,306.9820280157638,7.954670575355662,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
422,45.083803526895956,140.2172367883318,7.932928922838402,2, 0, 0, 1, 2, 0, 1, 0, 4, 0, 0, 1
424,78.0700315499502,228.7896026393358,7.938640935386285,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
425,104.1291395823949,306.50300157399164,7.94658353914191,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
426,2.961905847294996,3.5784033203965895,7.936989925286049,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
429,12.59965962573513,37.97058520750766,7.929596021774705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430,21.365475798804532,99.45914473283398,7.935775550136903,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
433,43.945556631859056,139.96163456449463,7.9563142822303154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
527,29.55938005455763,77.9598553323214,7.92768147592278,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
530,94.8018676059783,305.7250732221131,7.953868658138261,4, 2, 1, 0, 0, 0, 0, 0, 4, 2, 1, 0
532,97.70160886219402,305.2724083993405,7.950115605899332,3, 3, 0, 0, 7, 7, 0, 0, 10, 10, 0, 0
533,82.1990955657789,148.78722247830405,7.9355152989739945,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
534,96.51862614581955,342.0588341446639,7.938966536921911,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
535,67.98375399009778,208.04842550655738,7.9458144554236405,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
536,102.32030900747971,310.99661265233334,7.944018173420867,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
537,33.05288078545897,117.20689324734333,7.9533896295689335,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
538,64.26120852885184,261.5733330606593,7.925102854931167,0, 0, 0, 0, 7, 3, 2, 0, 7, 3, 2, 0
539,43.1188762231422,144.5880817900009,7.9377912028820266,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
540,23.55925507363922,84.16489637201568,7.932012027495385,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
542,88.13975225956577,312.25430266247463,7.938295323443392,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
544,35.862847830732846,143.55493256180083,7.934814169455715,3, 1, 0, 1, 3, 1, 0, 1, 6, 2, 0, 2
545,88.70202023564279,226.55064427118765,7.938515229375206,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
546,35.92760250480935,84.4006593174429,7.923264131772503,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
548,81.52541725635373,220.7407667437406,7.938486774106659,3, 1, 1, 0, 11, 11, 0, 0, 14, 12, 1, 0
549,16.743499981807744,22.09215020191884,7.933306522090498,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
550,33.33658866085663,90.54983391871278,7.927488498400958,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
551,73.23680121632573,272.0201123949073,7.9663522249810885,2, 0, 1, 0, 1, 1, 0, 0, 3, 0, 0, 1
552,132.31601411473622,413.9009461713629,7.937002092955779,2, 2, 0, 0, 11, 5, 3, 0, 13, 6, 3, 0
553,62.9042766687013,206.24834342170527,7.92771240961625,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
554,57.329922325837614,134.46508874058918,7.922270164895979,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
555,42.038770385273544,84.88603705059002,7.9284868865289155,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
556,37.99448809093732,127.23785590958718,7.937863197432064,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
838,40.89902715626878,122.95053432540642,7.931994712827681,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
839,82.4255662290524,196.20655137925425,7.93885622596638,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
840,11.838909912260947,32.38914052501903,7.936511842479444,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
842,29.872794231491238,117.84816680962672,7.938088318418499,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
843,138.58918651068598,439.0655720918589,7.916395812767618,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
844,103.4832087992444,314.0528244031163,7.937287841860894,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
845,116.78095757367987,316.25470770047605,7.937562952448983,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
846,5.276321943912501,9.777385772723148,7.927346609880407,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
847,112.08002667339426,305.49920589628516,7.949981287823125,7, 7, 0, 0, 28, 21, 3, 0, 35, 23, 4, 1
848,75.47439133524381,170.8748636794063,7.926288774862954,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
850,123.21533494769939,334.2613000709311,7.926865012259324,4, 4, 0, 0, 14, 12, 0, 1, 18, 14, 0, 1
852,59.91759838249627,175.8172334173443,7.93438685737874,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
855,103.34918024785624,368.1059794636243,7.946740843617044,5, 3, 1, 0, 6, 6, 0, 0, 11, 7, 2, 0
856,89.75257691388458,216.57020133791735,7.926735629618873,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
857,107.24516535690576,304.03404889204256,7.921060040589483,1, 1, 0, 0, 15, 11, 2, 0, 16, 12, 2, 0
859,113.57167044262845,346.7098857867264,7.941235078988438,1, 1, 0, 0, 9, 6, 1, 0, 10, 7, 1, 0
860,58.05702336198635,200.48897426354415,7.934717648306709,2, 0, 1, 0, 3, 3, 0, 0, 5, 2, 1, 0
861,59.06311198076342,207.4903986110412,7.948071886161563,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
862,47.28536944982865,177.97342035142717,7.933249955340139,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
863,113.7188108949606,288.8494110103503,7.936105227430682,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
865,63.075636415818494,198.66009761900534,7.930084969282038,1, 1, 0, 0, 8, 4, 1, 1, 9, 5, 1, 1
866,2.2710829948339826,8.988727635155248,7.939868277343571,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
155,59.16479775109368,213.35560822006474,7.930725691884337,3, 1, 1, 0, 3, 3, 0, 0, 6, 3, 1, 0
156,11.411343533304029,35.936186798926144,7.9366561572798915,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
158,22.010570780862167,77.94118220448532,7.9469441651365305,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160,76.94855266223007,301.16999461147356,7.940876558933486,8, 8, 0, 0, 22, 17, 0, 2, 30, 21, 2, 2
161,60.443128017149625,142.32011268102286,7.942932051146533,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
162,40.6864787274652,75.86797773860172,7.944732351921601,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
164,76.47325712071473,172.91266349640665,7.934123417920258,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
165,63.874220367038625,177.27052338705278,7.930985009585971,3, 3, 0, 0, 12, 8, 0, 1, 15, 10, 0, 1
166,79.73290420732363,232.99699093353095,7.936105661809551,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167,115.31982341054588,317.2997198138521,7.946502184106626,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
168,1.5973000469701495,6.13812510478864,7.935292470097371,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
169,19.438808538716778,53.07111301714122,7.930270317985858,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
170,132.16178459272578,301.8324574624609,7.935311002391922,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
171,93.92545597555157,330.40206698893934,7.934178384621596,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
174,95.16898713458644,344.8238188665335,7.941954701101608,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
180,102.78414032650498,304.8201614249225,7.9347324631308656,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
182,67.73095179969957,236.7397346294758,7.919072605906422,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
183,109.86576363047193,362.9164287127675,7.943169365640152,4, 2, 0, 1, 13, 9, 0, 1, 17, 10, 0, 2
184,58.006472286857786,241.17996103441476,7.948649496572862,2, 0, 0, 1, 1, 1, 0, 0, 3, 0, 0, 1
498,139.0286017983875,337.79725410875704,7.932196206919288,2, 2, 0, 0, 11, 11, 0, 0, 13, 13, 0, 0
499,69.36855633599777,222.18459642305314,7.929679017876739,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
502,7.886944478396954,9.607125974682075,7.947410275871496,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
503,90.0491375984467,279.5783768748447,7.945387511316401,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
506,8.08687728800857,38.09141798962064,7.93606123466849,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
507,51.83007817561934,182.33521771390653,7.953228985728547,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
508,83.56575270076428,263.7340633175509,7.925667766747145,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
509,34.765818109311226,91.1289953787216,7.940670916818405,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
510,70.73372367603862,157.25289852855988,7.955363899601234,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
511,21.144857022915055,61.251158488026306,7.936693999837104,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
513,13.915871760382641,23.56297303091949,7.927450112552744,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
514,26.105265813362575,52.96371479593288,7.923448495671297,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
515,60.88040459530316,172.73116483317196,7.931809074673501,5, 3, 0, 1, 4, 4, 0, 0, 9, 7, 0, 1
516,30.555765253583786,70.43643358366052,7.931706615433116,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
517,23.812102661699,82.30483202310698,7.936520770469774,3, 3, 0, 0, 4, 4, 0, 0, 7, 3, 2, 0
518,1.8241056547056698,4.24590901451335,7.962022232477739,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
519,99.64841056756914,286.8572317281316,7.937719063590638,3, 1, 0, 1, 3, 0, 0, 1, 6, 1, 0, 1
522,73.80576613363198,205.16837591493206,7.930142417807529,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
523,141.6348362385695,349.7799768421519,7.930506945255251,0, 0, 0, 0, 10, 8, 0, 1, 10, 8, 0, 1
525,99.74498308436907,345.3349722732383,7.923848222168615,5, 5, 0, 0, 6, 6, 0, 0, 11, 6, 1, 1
713,21.116677980158066,71.43438563620033,7.939155669809968,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
714,19.53680845485339,29.37958653338207,7.957298925158131,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
716,8.171426409280095,6.628256927378326,7.942064418650874,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
717,35.52122677167456,136.8886383503846,7.936511282086165,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
718,67.25826005277547,168.82218635378652,7.9365032507881885,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
719,1.292309434739067,3.1206797895587965,7.950188891265329,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720,53.38059675725624,118.29267733500348,7.945303584425849,2, 2, 0, 0, 5, 1, 0, 2, 7, 3, 0, 2
721,78.00092372069774,307.58543633093683,7.939937718892772,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
722,5.758092211948071,17.9183471545241,7.937544526232509,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
