Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_1591.root,8.942778055911583,57.48371437254336,646,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
667,103.81548476538633,320.3370233786221,8.946597768512747,2, 2, 0, 0, 10, 6, 1, 1, 12, 7, 1, 1
668,64.94579849087827,232.46688747464654,8.940897982489773,1, 1, 0, 0, 3, 1, 0, 1, 4, 0, 0, 2
670,63.880118499611406,203.08048378125181,8.958600186755742,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
671,97.63906933252979,340.9310826332971,8.926714962477497,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
674,73.53895458096216,274.80891818379416,8.940580361530714,1, 1, 0, 0, 5, 3, 1, 0, 6, 2, 2, 0
676,43.188713494604066,114.21521089428165,8.952733676837354,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
677,36.508144912959565,172.93996581780647,8.944984175639203,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
678,123.7758284031917,387.18743530244194,8.945366300750734,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
680,36.678158572217704,99.39085112618824,8.946654845162339,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
681,91.37279884796934,323.8245398662699,8.945223905371234,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
930,7.015075312640575,15.662331734864066,8.94994007236476,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
932,22.900723059090232,82.09695536127717,8.931023154184178,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
933,103.19899438112834,357.804499690088,8.945523751456363,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
934,0.5522244092358664,1.2663500800334462,8.955081826577985,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
935,76.41080602231116,187.63838874357842,8.934637138744314,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
936,58.5576379543289,180.03914757504572,8.946820030172962,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
937,79.6517628011341,313.21122804037236,8.93593248236801,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
938,22.63493228641368,47.16525329923934,8.946644600845694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
940,97.08511228911777,291.01430197383854,8.946714439429208,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
943,88.18734030906123,256.14786164760943,8.944566872358958,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
944,89.48217443669122,295.6930927478296,8.947782080126936,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
945,85.40096494029387,322.72727819749724,8.945651258092333,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
946,74.93292190171888,245.8731939921737,8.946340230993997,4, 4, 0, 0, 5, 5, 0, 0, 9, 9, 0, 0
947,57.275060412896785,196.71373873255212,8.95014564549247,3, 3, 0, 0, 10, 8, 0, 1, 13, 11, 0, 1
948,70.46588746217732,139.81399838162957,8.935083821747794,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
950,120.4475106272904,355.239656429326,8.938196306922407,1, 1, 0, 0, 5, 3, 1, 0, 6, 4, 1, 0
952,39.399038488296405,124.609253259251,8.94453626535112,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
954,25.86078728190975,44.638805991420256,8.942632089332399,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
955,60.25072143063616,232.3968792702992,8.953226071783586,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
957,90.5183208776162,232.96254730586526,8.945977488020912,0, 0, 0, 0, 12, 10, 1, 0, 12, 10, 1, 0
959,82.77399525321088,257.13688436049455,8.941314928043859,1, 1, 0, 0, 10, 5, 1, 1, 11, 5, 1, 1
960,48.30220584124502,106.15290193078692,8.943732705964475,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96,4.542043826972138,21.352711131761343,8.940551109430466,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99,51.953051682415136,127.9953253774229,8.933477914094901,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
102,74.99535907438994,163.69211274829556,8.93225105186739,5, 3, 1, 0, 12, 10, 1, 0, 17, 11, 3, 0
108,91.29129097513368,319.7571230484331,8.94057225944314,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
109,15.067245296065932,37.34778786789006,8.9314821088036,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
110,3.1229114984263067,6.186231277282221,8.949810364280989,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112,42.20912728404785,169.58789135258414,8.951668179507923,2, 2, 0, 0, 5, 3, 0, 1, 7, 2, 1, 1
113,53.71627088988521,85.32558165181271,8.954470056600691,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
114,13.601151114609731,71.7823439702542,8.942882343911599,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
115,95.72792798515492,361.6547352765584,8.926867129167206,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
117,30.95713874130262,61.33150414765991,8.944736460851878,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119,102.10746047879114,314.4123599229509,8.947716389234555,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
120,12.913582530525568,42.18649317591112,8.946413843240249,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121,7.917725373662079,8.205489818997359,8.916845478530043,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,1.2991698090678958,6.594864492256929,8.948214339486235,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311,41.0498724458233,119.80752274790413,8.938641579783894,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
312,95.64393172004743,361.4930184953123,8.948478788392654,4, 4, 0, 0, 10, 8, 1, 0, 14, 12, 1, 0
314,54.490121488419355,112.92053185120328,8.940677517459044,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
316,15.606037418011127,48.025601903498476,8.94444236306844,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
317,112.61639020818603,337.44636533945265,8.947876466703043,0, 0, 0, 0, 11, 11, 0, 0, 11, 11, 0, 0
318,24.692809692818688,62.1441631767792,8.933058312350653,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319,24.060944121037885,98.8706450912078,8.94643036926132,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322,34.31222716718459,50.64891197006361,8.944303976912805,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
323,45.56887458039199,191.70193134130133,8.940826083029332,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325,99.21660273022944,344.04204492127127,8.950122044734103,2, 2, 0, 0, 17, 7, 1, 3, 19, 8, 1, 3
326,62.56173657241837,184.035946614333,8.929969381780232,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
327,12.832112292643764,59.70965209873893,8.947524685850853,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
329,36.98179537848305,146.43786883207054,8.949082148672574,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
330,37.76939705941636,153.47456599730907,8.935320910444782,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
333,60.651627463522715,239.6758147499424,8.954319600301478,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
334,14.321464446114046,26.48514521003899,8.93595527446142,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
335,96.89372774268556,270.8761514319226,8.938579985147054,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
336,10.852876094111032,39.96640319815015,8.946919864136937,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337,124.37076413181101,316.7058603978986,8.92742434770646,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
339,28.257148093728883,140.2135876544108,8.94958329719877,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
527,116.72213147900544,345.7093996227334,8.962775040748799,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
528,77.78993353141958,309.39849340364975,8.93774953314212,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
529,45.9091132736006,186.29524308328132,8.932109229775284,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
530,62.357956721661026,218.74334383269107,8.950762164304315,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
531,43.49412952769226,181.31911607134703,8.954528680815901,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
533,65.69012038756779,247.929594645342,8.94314959411722,5, 3, 1, 0, 6, 6, 0, 0, 11, 9, 1, 0
534,44.48468289789988,161.05671679328134,8.956691742892911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
535,71.05712074688499,187.10320220206248,8.939112687053841,3, 3, 0, 0, 8, 6, 1, 0, 11, 7, 1, 1
536,80.85395880698883,244.69930592006244,8.940720387090554,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
537,85.08664578707716,311.2454101524613,8.955256106179753,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
539,20.086537933555697,60.34996066984644,8.950427902845412,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
542,34.816561272224625,141.4493202393161,8.956523493078745,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
543,26.03675822276233,107.53687708874322,8.93816189958062,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
544,15.448691597682496,16.388524442616774,8.92972585094656,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
545,80.38261166918548,316.45072040887106,8.92703776168709,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
546,13.333333427882495,43.69353630537119,8.953185628320426,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
550,99.66471769336394,220.19254146952755,8.9462376637094,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
551,19.69810411437416,11.243947744070683,8.94441931158725,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
552,55.49265313093995,235.6850161039164,8.954323314664832,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
554,35.19765502466731,90.60340564126506,8.950624101044689,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
555,122.20569289409517,368.9437536054038,8.938438496371706,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
557,19.796129052325306,79.9261732491275,8.948278096659191,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
683,79.20116784851088,221.6541418914153,8.94937476576106,6, 6, 0, 0, 7, 5, 0, 1, 13, 11, 0, 1
685,65.99653517930017,294.88563907152536,8.944181313072164,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
690,0.4028286165851098,3.256855502015969,8.953335293213911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
691,110.41237534894408,309.20618739786437,8.945603029965703,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
692,59.42227184094737,218.08477870320306,8.949406431978849,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
693,16.79459588289998,56.64705168969323,8.93952033631226,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
694,52.649328266215655,206.99108813862648,8.929967358708192,2, 2, 0, 0, 8, 8, 0, 0, 10, 6, 2, 0
695,59.18599878282714,195.74214599195076,8.943673720094178,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
696,83.73249844530523,308.75995877485866,8.939401968898569,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
697,118.66833945673473,331.5321209703654,8.929535655337492,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
698,20.17456340660043,44.95823042031882,8.947563162543203,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
699,28.79393425986418,114.80051328231829,8.962020682060988,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
700,10.690792803733924,45.80903916585437,8.947788436746553,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
701,32.95805097152488,120.54205505395636,8.93481471566913,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
704,1.5102816062033553,18.461310434639234,8.949027564820128,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
707,27.336635544926946,73.81611816998785,8.94921530041735,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
708,11.455390800608315,47.756004873018384,8.946158208754262,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
709,7.666728202281919,24.73629421086545,8.93726719709585,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
710,20.882435351758833,44.51823303915741,8.952934706009792,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
711,13.000906298852904,42.62757924669142,8.936389117351641,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
712,77.78257498135905,319.21883629321997,8.935969945288461,6, 4, 0, 1, 9, 7, 1, 0, 15, 9, 2, 1
870,114.72963753806776,314.919791249175,8.945654600165266,3, 1, 1, 0, 3, 3, 0, 0, 6, 3, 1, 0
871,112.89103314508877,358.22523342929657,8.945188540408974,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
872,36.626272625110644,52.39964758566806,8.949329975174283,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
874,139.97909099489866,430.8321395649228,8.932466379051807,2, 2, 0, 0, 13, 11, 1, 0, 15, 11, 2, 0
875,91.8538882286757,277.20793634644957,8.948823129107218,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
876,34.12229740284986,103.3577826063805,8.939135180090238,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
877,42.59447216735447,181.5986928849543,8.953082798452414,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
879,131.52080296103634,362.6632718521034,8.947152091345114,2, 2, 0, 0, 12, 9, 1, 0, 14, 11, 1, 0
880,112.86531875156146,336.368371545713,8.942466422079429,3, 3, 0, 0, 9, 7, 0, 1, 12, 9, 0, 1
882,1.7734635344557927,10.508529692943236,8.951928428554911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
883,62.06570876281048,196.8361305356784,8.95879496888784,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
884,82.13459422991248,301.6003531653574,8.94577631655838,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
885,115.19389906385302,331.80915347148846,8.945206973504568,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
888,137.43989633909766,327.1376599174052,8.937439095019794,1, 1, 0, 0, 9, 5, 0, 2, 10, 6, 0, 2
889,76.93045630571652,247.16614494506746,8.939345985131247,2, 0, 1, 0, 8, 4, 2, 0, 10, 4, 2, 0
890,32.74780582642233,123.72533659393316,8.953401127892707,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
891,1.2799847043042423,4.24276311555473,8.95337046247655,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
892,28.69292732117434,91.86849655154045,8.926011074620904,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
893,35.005322285341904,95.13832217948877,8.935473791783973,1, 1, 0, 0, 4, 1, 0, 1, 5, 2, 0, 1
897,20.49433006808015,63.744455224482884,8.926749726160535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31,93.72827804852713,318.12164803943955,8.941474466076214,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
34,81.48473680189946,263.7215277341361,8.94835412678621,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
35,100.75160525141479,332.3276760368539,8.940539303701307,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
38,95.00117864389728,267.7089491328302,8.941931652481712,3, 3, 0, 0, 6, 6, 0, 0, 9, 7, 0, 1
40,151.30850174017652,407.542340044959,8.927924424530264,5, 5, 0, 0, 17, 13, 2, 0, 22, 16, 3, 0
41,70.22644886054685,300.53850929807777,8.953437703573641,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
46,98.36932178700425,329.30477837137323,8.941020014484954,3, 3, 0, 0, 11, 11, 0, 0, 14, 14, 0, 0
47,55.64686112275749,260.5297234502209,8.941572660052797,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
49,46.9443951200087,185.23512437286374,8.944377314575775,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
50,66.30409697233596,220.71430924877575,8.94436840947892,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
52,103.30238972640079,275.6468959818746,8.939098459838064,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
53,114.69800647213748,276.1832539104138,8.917800918829666,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
55,14.598053097488231,48.24679794064263,8.95867136807363,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56,97.56027826166937,300.19897300708897,8.966088682086387,0, 0, 0, 0, 11, 7, 2, 0, 11, 7, 2, 0
58,28.98058381443279,69.06033080419527,8.93255233438347,0, 0, 0, 0, 6, 2, 0, 2, 6, 2, 0, 2
59,58.577387489501085,196.29170172757827,8.931705795687108,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
60,97.13921775971515,332.0795979149965,8.947286506556178,4, 2, 0, 1, 10, 5, 0, 2, 14, 5, 0, 3
61,29.422477871354506,84.59043877560401,8.926161899807525,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
435,7.637246464476603,31.477428303222748,8.958866747982508,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
438,100.6774959637145,346.42062322966177,8.933503400522856,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
439,71.52600913934701,249.31040376934988,8.932322107357002,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
441,73.59341031518532,232.01526231851798,8.954352333310604,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
443,17.582837027063295,42.04377297138793,8.930206264833505,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
446,129.59080136292053,366.5444860998557,8.950816557435974,0, 0, 0, 0, 15, 13, 1, 0, 15, 13, 1, 0
449,95.1610814504786,308.4134777993093,8.936863080701485,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
452,53.82235731611576,194.29238531399426,8.955851231169127,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
454,31.188766571837345,114.49896836006593,8.939008687540309,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,8.392535620317597,38.386906416578576,8.923645978911592,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
456,5.498445856216221,40.148002897709596,8.935949264206673,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
457,17.818408675645454,13.143870009698787,8.943160348833693,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
458,128.77763480816017,386.28348241040436,8.935759763528537,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
460,107.3167899147799,362.0562934856969,8.948917676229605,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
462,128.73838850083814,311.6957684640719,8.95225928874983,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
620,127.00257496673068,329.99245399562267,8.927203969090497,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
622,102.158577154069,307.2695325410705,8.940015470744035,3, 3, 0, 0, 8, 8, 0, 0, 11, 8, 0, 1
623,100.8507074748389,347.40555985961345,8.949153352243346,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
627,29.10118224909546,97.81960032031664,8.92328567263046,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628,44.921678178333025,132.63955415941155,8.928941063949539,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
631,37.8108633497141,104.36063303789399,8.951407637910577,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
633,82.2124143027859,335.83183156121595,8.939402063882856,0, 0, 0, 0, 14, 12, 1, 0, 14, 12, 1, 0
634,114.95622799958122,366.1119940779778,8.928221818160186,3, 3, 0, 0, 14, 12, 1, 0, 17, 13, 2, 0
637,107.51322671638066,303.58802801775187,8.930706023115755,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
639,64.01336624045888,163.99240063571926,8.94114893779193,4, 4, 0, 0, 8, 8, 0, 0, 12, 8, 2, 0
641,12.105140642796343,51.15480938483874,8.943738032135442,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
643,106.76410154670037,313.3658943021997,8.951770668201952,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
644,59.77916175968489,127.4191522479929,8.939256928379088,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
645,79.60991600141443,321.6655515800378,8.954045273812616,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
646,147.201091809555,370.03278434450425,8.95403953566195,2, 2, 0, 0, 6, 6, 0, 0, 8, 4, 0, 2
648,13.89353025373982,60.464940532948454,8.954088637195506,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650,65.94462847296857,194.6522322626502,8.943800814223474,1, 1, 0, 0, 9, 7, 1, 0, 10, 8, 1, 0
837,6.983087751985499,4.864335683112594,8.953424901283567,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
842,62.10199717814263,232.1686998688398,8.949009273493575,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
843,111.78025824643912,299.13818330239155,8.919621659348929,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
844,83.58158411170774,313.5899977487965,8.96080620781537,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
845,37.4620929018509,131.18342203135526,8.940689900788932,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
847,21.289407067156013,54.87670989757661,8.937277207221205,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
849,41.192844031654076,152.24590419036812,8.940205897374032,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
850,20.299523092773306,24.154330467138607,8.940996659503188,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
853,81.2714140566147,248.09132949994697,8.947800104227849,2, 2, 0, 0, 10, 7, 0, 1, 12, 6, 2, 1
855,97.05794788146257,271.03089582980573,8.939910769894826,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
856,132.37514617973045,361.7999308572474,8.942120824449495,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
857,48.41351468925936,125.1110442279398,8.940098354770402,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
858,74.18126922193414,220.26693294957022,8.923855787721408,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
860,119.37688552770092,357.09823541255497,8.944517541418726,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
861,92.46192267668566,273.2356475090589,8.942709189193012,3, 3, 0, 0, 8, 8, 0, 0, 11, 9, 0, 1
862,33.57936872515084,92.07158455789983,8.967936104486459,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
863,40.60996213992428,157.7107787463669,8.94123183314805,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
864,27.91588746518714,79.34527248578604,8.935775845960864,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
865,36.413691526332094,75.65704986785121,8.944247381620094,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
866,32.389532760852525,80.69362179167017,8.937989591357105,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
867,46.56506770649331,126.10323201484943,8.945084813745126,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
