Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_7169.root,4.912433099468423,88.55905757175513,616,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
323,146.53712077775276,323.44025812953106,4.912869456854926,1, 1, 0, 0, 9, 7, 1, 0, 10, 6, 1, 1
324,10.476752549704337,6.511075950291531,4.903003487528078,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325,177.13729146874107,347.64731547228706,4.9078965229158955,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
331,130.01768172214585,280.9647500268547,4.926172555042205,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
335,168.53604911521518,314.56854211450354,4.908925082345679,5, 3, 1, 0, 8, 8, 0, 0, 13, 11, 1, 0
336,152.06566324224949,355.2487039281596,4.903795784554667,3, 3, 0, 0, 6, 6, 0, 0, 9, 9, 0, 0
337,135.42139100986313,332.35603699212936,4.894713560094318,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
338,68.7742142369697,109.06561250851061,4.918312222945907,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
340,155.08089629372287,347.8454792743484,4.911897358347774,3, 1, 1, 0, 6, 4, 0, 1, 9, 2, 1, 2
620,168.7189040170693,329.5701243517434,4.91155095894756,7, 7, 0, 0, 20, 16, 0, 2, 27, 22, 0, 2
621,51.039273260070665,125.3751234400192,4.921434820862912,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
623,147.50692940933067,276.9091326349013,4.913747001429602,1, 1, 0, 0, 7, 5, 0, 1, 8, 4, 1, 1
624,4.361063283031163,2.59278297097349,4.916057643620094,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
626,98.01939740917645,173.38531727082162,4.908992598018481,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
628,180.47820308474158,349.31717098813107,4.9151261025771795,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
629,190.2208578783385,315.6905045634313,4.907205144184731,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
633,123.89830348120006,251.19544737755706,4.913632374255598,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
635,40.717926921420066,97.04372986740427,4.910941680955849,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
637,29.93830010426463,66.4612516049723,4.926190011325274,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
638,57.675575870847375,121.71705103671829,4.903596484815871,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
641,146.56551925512767,280.399127613377,4.921408016750666,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
642,24.872787411589545,31.956007283791894,4.911707688395187,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
643,133.15327627871073,271.3295114296809,4.917076039121558,3, 3, 0, 0, 10, 8, 1, 0, 13, 7, 2, 1
645,26.015889831369783,71.19805053075659,4.906887010804044,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
646,93.36759644129602,157.60687138061024,4.893820700895169,3, 3, 0, 0, 18, 11, 1, 2, 21, 10, 2, 3
648,24.788909041804807,66.84101146979187,4.914811978637611,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
649,130.3639014229884,272.2983440911165,4.917866798264074,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 1, 0
650,29.30191860860949,63.14337919278338,4.922349250895891,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930,40.03003865869451,108.90257629895058,4.891636609659258,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
931,67.49285611244504,102.58245292230426,4.937087542482018,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
933,12.319843273615108,6.978241749756983,4.9104118295336345,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
935,141.73440634176114,255.30242933495975,4.9220828951517355,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
937,160.20712352359547,336.4771813004548,4.914961597944272,4, 4, 0, 0, 14, 12, 1, 0, 18, 12, 1, 2
938,145.089260240714,280.58163093320775,4.899823468743952,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
939,174.61232667709191,323.34380481398966,4.918425284907432,0, 0, 0, 0, 11, 9, 1, 0, 11, 9, 1, 0
940,81.17092920580305,183.25415241963063,4.903812979780411,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
942,145.69290160773335,307.46358175279636,4.912653028734473,3, 3, 0, 0, 16, 16, 0, 0, 19, 17, 0, 1
945,230.5963942135644,403.4148989740329,4.904732568880107,4, 2, 0, 1, 10, 10, 0, 0, 14, 8, 1, 2
947,39.67269921135259,55.136572467941185,4.923959730582114,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
949,177.31575868199064,350.1155331378949,4.91639205806534,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
951,152.28317690048814,303.58956415578234,4.903885318671533,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
953,45.237390816856326,89.89159521173674,4.894810355246555,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
955,97.59878533527282,231.4444568261576,4.901984571759937,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
124,96.94430752623687,143.51663123606068,4.917028584499894,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
125,14.13473037725297,16.527533095668336,4.910495815737262,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128,145.35955175487447,306.4031819471389,4.904310674638314,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131,78.59831803208762,161.27938008652862,4.92112639954054,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
132,30.095562098160844,42.31029499381375,4.903289975851119,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133,1.7544510035185745,6.889954821815013,4.914747577967493,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135,208.01330815426059,350.8908562029049,4.90194646674434,2, 0, 0, 1, 24, 17, 1, 2, 26, 17, 1, 2
136,140.44053278791566,260.1183502196657,4.918514702951372,1, 1, 0, 0, 9, 9, 0, 0, 10, 8, 0, 1
137,98.2758316922212,234.66123909223518,4.911790852632334,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
138,6.241089442874466,11.050953473800256,4.916873598558699,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139,98.56518392805395,201.09734192397013,4.908757381312759,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
141,119.59782135500744,274.17984445992624,4.918610398121363,3, 0, 1, 0, 7, 5, 0, 1, 10, 5, 1, 1
142,95.41076078322213,147.28296905964115,4.902602233361241,2, 2, 0, 0, 9, 7, 0, 1, 11, 7, 0, 2
144,155.1796856154404,305.7078437638546,4.918535604391996,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
146,46.65432335025199,81.87057768560834,4.898227774863961,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
149,164.63006853892148,332.8302930740097,4.900588162530098,8, 6, 1, 0, 21, 19, 0, 1, 29, 17, 3, 3
150,89.47449755026453,187.32576871401523,4.901615967042348,4, 2, 1, 0, 5, 3, 1, 0, 9, 5, 2, 0
151,67.53442190733975,136.89031937687264,4.923722658387755,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
154,177.9646258693498,359.18020607036925,4.917394557478538,4, 2, 1, 0, 15, 11, 1, 1, 19, 9, 2, 2
373,93.82364850660998,203.8745254123897,4.913902273712866,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
375,165.11859415574094,323.2883828582869,4.91207274774274,3, 3, 0, 0, 14, 14, 0, 0, 17, 13, 1, 1
376,163.70096850108635,305.8550563193383,4.916458822367316,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
377,149.33262130187538,300.9316481140438,4.918333711209982,3, 3, 0, 0, 12, 7, 1, 1, 15, 8, 1, 2
378,198.62662722177652,277.8886504778826,4.903099624526135,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
379,110.70178757641979,212.47748325131388,4.904148608814165,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
380,83.42061584252798,143.36623762436113,4.921535944410131,3, 3, 0, 0, 14, 10, 2, 0, 17, 13, 2, 0
381,66.91911909996395,121.78518613389274,4.901766816167011,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
382,164.10835117074947,333.046747565838,4.920419655178475,1, 1, 0, 0, 8, 6, 0, 1, 9, 5, 1, 1
383,153.1742607539431,310.03530715068035,4.903896228852979,1, 1, 0, 0, 5, 3, 0, 1, 6, 2, 0, 2
385,26.1413489463511,60.07293597986266,4.9002619726842935,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
386,226.4736983136389,400.0400541125082,4.904770564933852,2, 2, 0, 0, 18, 16, 1, 0, 20, 18, 1, 0
387,65.1784535963031,155.8004855253509,4.920975344835393,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
388,30.117065622638258,67.39198907250004,4.928108316243882,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
390,11.723146424468654,17.808781769032628,4.906365065687014,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
391,28.270354218480097,56.26261907819725,4.908019634089468,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393,79.79914667178055,122.66983393059651,4.912632962273005,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 0, 1
394,135.28254769973694,304.049491518064,4.906099815910181,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
396,146.4666392642573,302.4476063814689,4.9114761327442515,2, 2, 0, 0, 13, 9, 2, 0, 15, 9, 2, 1
400,100.92294779799371,192.49921996210588,4.911769435377353,2, 2, 0, 0, 6, 4, 0, 1, 8, 6, 0, 1
682,72.4297965658603,158.30115786833792,4.9219510644007,3, 1, 1, 0, 6, 4, 0, 1, 9, 4, 0, 2
683,81.45355331559217,159.3973794638631,4.910312833713358,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
684,2.4987013009917627,7.1853365326055325,4.919908022645505,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
686,64.07866678736474,126.67566016807554,4.912805964073266,1, 1, 0, 0, 3, 1, 0, 1, 4, 2, 0, 1
687,120.77671978488333,206.4590853309969,4.9139120676181305,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
691,85.38460860731203,190.6485285675927,4.905988679812897,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
694,83.31864874513029,173.72951623706484,4.903114425014742,6, 2, 1, 1, 7, 5, 0, 1, 13, 4, 1, 3
696,168.58753342118607,313.21529659669676,4.920429668004344,2, 2, 0, 0, 5, 3, 0, 1, 7, 3, 0, 2
697,33.47093347415476,55.26799944511463,4.908251950665157,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
698,129.25893320632412,318.02781614974424,4.9102054625241145,3, 3, 0, 0, 6, 4, 1, 0, 9, 7, 1, 0
699,97.1011739894873,180.51593938697567,4.91009584712831,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
700,126.06505720123819,286.6582259722295,4.916856010135488,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
704,133.02393262692422,281.23626287973025,4.91308347633346,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
705,20.643408702701166,37.47510019961074,4.9074648370889165,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
706,120.52508461821323,259.74730336323967,4.91979295085814,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
708,96.6618141335625,228.21159265736964,4.906673691809473,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
709,165.02643200300238,304.4655705344413,4.887939621843007,0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 0, 0
710,31.946811267439625,59.93970958897409,4.923203874581451,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
837,24.85081824726474,59.231857588949204,4.917165445439471,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
838,98.23047058902269,214.15223416488158,4.91116009399673,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
839,84.43355320688836,125.04384363073348,4.914970021142363,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
841,90.73745472269853,157.63951504741541,4.915277431178465,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
842,104.74687535819793,235.94001101627674,4.90590958550997,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
843,116.38019051723197,224.1823044426401,4.919122783693379,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
844,27.536733477409534,21.461569363847858,4.882956605770925,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
846,160.90839786024793,359.01343601977317,4.911250590094837,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
848,142.03568191019482,284.9526981518852,4.9261471185642165,2, 2, 0, 0, 6, 4, 1, 0, 8, 4, 2, 0
849,94.24438332202261,152.30447873368476,4.888705649373373,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
851,156.03632160764778,319.10454003579247,4.912037902480009,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
852,1.5367940251476504,5.466990746155882,4.9179434175999415,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
853,81.18353926696048,178.53653136544327,4.924998704886809,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
856,155.44640331303725,336.22354457792306,4.912432293562684,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
858,139.0363520021349,262.5640006495641,4.913629958454081,7, 4, 0, 1, 17, 11, 0, 2, 24, 14, 0, 3
859,159.32495070582647,314.876521041828,4.9179882402539175,6, 4, 0, 1, 14, 9, 1, 1, 20, 9, 2, 2
860,140.97768780083092,271.7380641429456,4.911866415238418,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
861,161.5548698115043,303.2303497063554,4.9046538764491965,6, 4, 1, 0, 11, 11, 0, 0, 17, 13, 2, 0
862,142.5242817696101,316.824234028328,4.920606645686662,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
864,36.97251160643462,77.02722776634953,4.914885546324211,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
865,29.092784734560443,41.43897105932503,4.932550615136538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0,131.96020113984454,312.941578970675,4.922347243400493,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
2,21.658311248259995,11.978505445669125,4.905800064982625,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3,62.00382096027115,76.09643788213022,4.910360385778516,1, 1, 0, 0, 5, 1, 2, 0, 6, 2, 2, 0
5,168.08392218709957,386.05751201486936,4.922354494052662,2, 2, 0, 0, 7, 5, 0, 1, 9, 5, 0, 2
6,14.406492097229954,22.176187307490366,4.916448157002861,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
7,102.56968950927322,189.36312457710096,4.904138675737624,4, 2, 1, 0, 13, 7, 2, 1, 17, 8, 1, 2
8,201.23625646866446,366.87357244438203,4.918423417641931,5, 5, 0, 0, 11, 9, 1, 0, 16, 11, 2, 0
9,140.33249321290253,309.9427489090323,4.9062296469592095,3, 3, 0, 0, 15, 9, 2, 1, 18, 8, 2, 2
10,115.97824657620912,225.00439158138713,4.917503869289801,1, 1, 0, 0, 3, 1, 0, 1, 4, 0, 0, 2
12,37.02488003111744,86.23760318455517,4.894184086686721,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
15,80.71121664342384,136.2158018581032,4.909932963771724,4, 2, 0, 1, 8, 4, 0, 1, 12, 4, 0, 2
16,88.16318142369441,182.2342794672813,4.924952275976441,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
17,103.2451689100263,222.2470347746676,4.923717354784001,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20,153.322667409169,319.54921103257954,4.920969973861534,1, 1, 0, 0, 17, 15, 0, 1, 18, 16, 0, 1
21,2.7882274625632957,0.31306538912045145,4.908836036383093,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22,17.54675019593471,36.95854283508164,4.92857244232432,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
23,105.65288402994939,196.93580195968948,4.930295741952581,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24,10.909892750043653,17.583588880405525,4.905791311103188,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25,32.9693230908766,85.28203941688228,4.901928929989346,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
26,147.43184502400896,325.32559972954016,4.9225975638351045,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
27,80.70054281778415,178.27782439101082,4.907439828210211,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29,159.3947644228154,311.27413706413296,4.908519363540895,1, 1, 0, 0, 11, 8, 1, 0, 12, 9, 1, 0
30,51.051677510319074,123.93321290152493,4.902789145158076,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
279,87.63606778484392,189.0114103151714,4.9086024227611915,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
280,136.8795886017326,313.4121913567782,4.91017693162828,3, 3, 0, 0, 16, 14, 1, 0, 19, 17, 1, 0
282,166.44129784760838,316.7407075417311,4.9043551498230595,5, 3, 0, 1, 20, 16, 1, 1, 25, 16, 1, 3
283,37.542758229419256,64.89215314415601,4.922442799642375,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
285,143.9383276497431,319.50740230516317,4.93281312931888,0, 0, 0, 0, 11, 9, 0, 1, 11, 9, 0, 1
286,1.021321598298589,0.6219537608856787,4.903246172166128,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
287,13.232053310165991,28.226608028465044,4.921396336708922,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
288,126.9868796957891,281.80724049970894,4.9079224038665314,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289,80.25460079797246,192.94123430643998,4.9268945520128735,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
290,103.22081872502959,241.83725981560914,4.9097373140647615,3, 1, 1, 0, 6, 6, 0, 0, 9, 7, 1, 0
292,163.54620831507404,324.20562647816314,4.92781082151456,2, 2, 0, 0, 16, 12, 1, 1, 18, 14, 1, 1
297,45.992204043020756,118.71323813517239,4.911200209582474,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
298,39.697357539397586,71.98860351086232,4.922127419078424,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
300,50.40563730089958,128.46399500759713,4.9222338649323785,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
301,115.84161616429364,256.59297894730213,4.928944743856514,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
302,96.58230532304209,213.40830141829915,4.904099176120253,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
304,126.18991946082306,282.772474781503,4.9086245798162285,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
305,41.51328346106952,116.75487688987722,4.911973179625608,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
306,73.22395993159746,126.72031778136693,4.906096863706114,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
307,158.73281638220524,321.3598948031151,4.915440181132118,0, 0, 0, 0, 10, 8, 0, 1, 10, 8, 0, 1
497,52.60005419361338,130.34729512672624,4.905713861897311,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498,200.6665661671694,346.85812674174764,4.885258657673649,1, 1, 0, 0, 11, 9, 0, 1, 12, 10, 0, 1
500,151.9953902881841,352.8740503341591,4.927615810474698,2, 2, 0, 0, 12, 12, 0, 0, 14, 12, 1, 0
501,88.32892393508124,157.60877888519988,4.909341308685865,2, 2, 0, 0, 6, 4, 0, 1, 8, 5, 0, 1
506,13.307134410438502,26.95993436045992,4.919233635881742,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
507,28.78774244146507,63.106991823304156,4.924556392973903,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
508,122.19848053659615,311.22081186021,4.919735374251552,2, 2, 0, 0, 8, 4, 0, 2, 10, 6, 0, 2
510,150.40158605083923,331.3661131639434,4.91515531619374,5, 5, 0, 0, 14, 12, 1, 0, 19, 17, 1, 0
513,198.9320143186776,389.23165649077526,4.911300871874783,5, 5, 0, 0, 15, 13, 0, 1, 20, 12, 2, 2
517,208.42598292453948,409.37548128462424,4.896650727898219,3, 3, 0, 0, 8, 4, 2, 0, 11, 7, 2, 0
518,29.417648094711744,56.25651608714473,4.917807269751089,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
519,148.6514435253332,302.7707666579002,4.912727150139563,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
522,17.034954395497756,37.4739779990031,4.918438955650802,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
524,110.13944302982725,250.00895860502595,4.919393609313074,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
525,120.47411804548474,272.7400528354763,4.930228548934437,2, 2, 0, 0, 14, 10, 0, 1, 16, 12, 0, 1
526,121.98667580768236,249.80428851896806,4.914184514039964,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
713,107.79600832046876,255.56517706195584,4.906428550256432,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
714,8.29909269430393,15.522592410965382,4.93346732723175,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
716,197.26712157477303,350.25302937256345,4.906049171861088,4, 2, 1, 0, 15, 13, 0, 1, 19, 13, 1, 2
717,71.01866427972385,103.67595501237926,4.89968374430307,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
720,131.68654117848558,332.61663885249953,4.902939260040634,3, 3, 0, 0, 7, 5, 0, 1, 10, 8, 0, 1
722,182.18048445683385,376.3494135370599,4.904892704847968,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
726,86.03046912487953,136.2959421739051,4.918326964198121,3, 3, 0, 0, 8, 6, 1, 0, 11, 7, 1, 1
728,204.21741202919256,349.110606347312,4.894227228552382,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
730,90.96144351962782,134.90325990178067,4.9204908749034635,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
731,33.366269590191855,71.01566552745537,4.901224285347081,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
732,45.564965335029015,93.07248278259881,4.910302623856257,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
734,87.82672641909245,201.66274296115364,4.929668194980836,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
736,146.88931636942993,277.3689844746037,4.917676364282158,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
738,20.67064042325185,37.74521360355723,4.9013071562919155,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740,34.17246923408151,73.62856141249932,4.910042702935109,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
742,38.3793239618113,79.01813675909726,4.9106626256358705,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
899,124.79777275829495,254.18485244998905,4.928486835056809,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
900,169.67551270074506,328.151915481961,4.910661613141045,1, 1, 0, 0, 10, 6, 2, 0, 11, 7, 2, 0
901,139.28817044525928,314.31296263979755,4.9079603347556535,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
902,32.02760048727689,59.70029406892328,4.91075551330058,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
908,95.38434530256583,172.46714652167256,4.91073275817021,1, 1, 0, 0, 3, 1, 1, 0, 4, 2, 1, 0
909,23.44100394464916,65.47629096340721,4.918338022232595,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
910,2.8645720248576643,10.626651535167975,4.929464893750449,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
911,142.052679338467,315.8486185666213,4.902426104379325,1, 1, 0, 0, 8, 4, 0, 2, 9, 5, 0, 2
912,190.47916081633574,322.46889986716513,4.8891833539680185,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
913,169.0778358738951,322.48091521949397,4.9227244377196335,3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0
914,122.44675675879682,294.68633138480595,4.918308690758423,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
915,158.04495339457483,315.61151265516116,4.894564187094313,5, 3, 0, 1, 9, 9, 0, 0, 14, 7, 1, 2
916,180.0500931015676,361.7795575472121,4.900840052633354,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
917,67.95622459926687,148.43178330990602,4.9047143014108325,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
918,160.34819790667578,308.2175796970843,4.894756195183065,2, 2, 0, 0, 13, 9, 0, 2, 15, 9, 1, 2
919,5.827667672544578,22.038080496226712,4.919784250417717,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920,128.23498242235846,242.16029745172756,4.906421883420183,2, 2, 0, 0, 3, 1, 1, 0, 5, 3, 1, 0
922,69.82061531337736,131.57780847037827,4.913599797768498,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
923,69.2097124890522,116.3289998916086,4.907506340015992,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
924,89.0249555308413,201.7096773823676,4.902148733081733,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
929,155.9387386049553,331.15479934801436,4.917253415132819,9, 2, 1, 2, 17, 11, 1, 1, 26, 11, 0, 4
155,71.43242577322475,141.32418202093552,4.906116609462142,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
156,65.15577763076864,139.16770254517812,4.925422062030645,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157,176.34658306122012,398.13919272311875,4.902268047889981,5, 3, 0, 1, 11, 9, 1, 0, 16, 9, 1, 2
158,58.90407555888219,99.16846121631254,4.917976675617848,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
159,89.49784804444937,169.6519718500712,4.916440507840527,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
161,153.97137916954526,294.72729059089943,4.909430947724923,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
162,4.879970620716173,12.836437557973998,4.922482844318068,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
