Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash
alpha_9MeV_2461.root,8.943149028981141,57.4909406072447,628,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,c4896d6
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
740,44.072862812717034,168.17672729146543,8.953012290463057,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
742,89.9142949650672,207.92624224246174,8.92666279362921,1, 1, 0, 0, 5, 3, 1, 0, 6, 4, 1, 0
930,19.68907917769094,57.597096126932755,8.927132941995538,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
931,100.05719875190532,253.79523102213196,8.925390524795658,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
932,78.64041949760961,209.1666695062917,8.937549022635503,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
933,59.89329439856087,154.53762112729785,8.946559849651997,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
934,8.713593575726646,9.788412826213008,8.944481345804384,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
936,108.62114300293055,336.93028136666607,8.946256636031329,3, 1, 1, 0, 3, 1, 1, 0, 6, 2, 0, 1
937,4.126607815090432,16.448022660319573,8.944458672399957,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
938,59.378124855754365,206.06521440915162,8.953451175789649,0, 0, 0, 0, 11, 7, 0, 2, 11, 7, 0, 2
940,36.75562671737123,139.73337757156548,8.941104812925605,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
941,52.58960645745104,157.2324702107025,8.943453382055258,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
943,12.888483350257031,28.872194887742847,8.954169132844168,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
944,119.44787217034717,452.27391372591035,8.946740212612731,4, 4, 0, 0, 7, 7, 0, 0, 11, 11, 0, 0
945,55.29983996534297,184.13043746052819,8.9431920455917,1, 1, 0, 0, 6, 4, 1, 0, 7, 3, 1, 1
946,56.88106785526063,242.58957231628764,8.945183044155362,3, 3, 0, 0, 8, 6, 0, 1, 11, 9, 0, 1
950,12.032361532109508,5.461154837784574,8.950827756875938,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
952,127.00060376459588,393.4162885186885,8.922027395807014,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
953,24.650032276079536,63.46052835920283,8.948835529102833,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
954,5.21732339531854,23.93150310282159,8.941019204792209,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
955,34.90558715673217,140.31661726688452,8.939282017634131,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
957,127.65091353854585,394.63362356012937,8.934921947862772,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
958,39.18532556016704,93.83812983687025,8.954872006006969,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
959,68.7947700489991,179.37576151410434,8.942865435690894,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
960,127.32213680742399,397.12669965770976,8.933396455537334,3, 3, 0, 0, 10, 8, 0, 1, 13, 7, 0, 3
0,54.435861109307844,223.50783879994938,8.939998294752886,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1,89.65874352113195,243.0337854949452,8.952829008385418,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
2,12.165308046906933,33.9641195095404,8.935257061790285,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6,85.98229595432352,200.50591251175462,8.92484186451537,2, 2, 0, 0, 8, 3, 2, 0, 10, 4, 1, 1
9,33.46027682193521,112.16189963933202,8.935857118831084,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
11,2.7449944673626603,17.87560351479339,8.971689849717087,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,78.45355329545093,208.02110691955778,8.9364142549775,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
13,34.50030694998771,121.17984499548514,8.963773884059549,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,59.34360394351517,211.28901496022328,8.929502535125003,1, 1, 0, 0, 2, 0, 0, 1, 3, 1, 0, 1
16,82.69684777493832,256.4727981304492,8.946064767395884,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
19,76.68634953001555,253.13560703024393,8.944374882790886,6, 4, 0, 1, 7, 7, 0, 0, 13, 10, 0, 1
22,30.847069189756827,97.30578804873933,8.961037363995656,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
24,11.349001191399749,42.65490676248248,8.937991706327264,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26,34.193455166672905,149.39905705719198,8.964471011227962,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27,29.58273944693138,129.15879628159234,8.9230663979028,3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0
28,26.46170525192399,138.23216912556467,8.947799366493463,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29,101.49503468722575,308.33064564175703,8.9618909336318,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
280,55.670717108987866,97.21375997684538,8.931453679196345,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
282,35.8310509654753,84.06464490767344,8.95240896997151,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
283,98.6527865097788,316.56272094282554,8.954342404097963,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
284,70.77899878306498,318.41466382634405,8.955230175410042,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
288,88.94993349970193,238.0981572092117,8.92955076053632,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
289,35.14824038038255,135.09555849447574,8.954035050549882,2, 0, 0, 1, 3, 3, 0, 0, 5, 3, 0, 1
290,72.41460186270606,273.55030353578456,8.929245311019823,0, 0, 0, 0, 12, 7, 0, 2, 12, 7, 0, 2
291,7.1774189786804925,52.582483292808845,8.964360260802998,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
293,77.75914952509588,301.6766936117183,8.935095753801743,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
294,112.52507913796121,309.08713819812874,8.938339000773706,1, 1, 0, 0, 13, 11, 1, 0, 14, 12, 1, 0
295,80.20037215532861,315.63431076792386,8.950441213202923,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
296,68.10870326289532,196.53509234661672,8.939714675187364,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
298,83.60205237165675,328.2612602758818,8.957634415967,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
299,8.01901435462172,44.674285584639506,8.94615336527113,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
300,70.3774703276836,209.58806553598504,8.942448598752314,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
302,59.0973721631083,214.84112694035971,8.94059867525014,1, 1, 0, 0, 2, 0, 0, 1, 3, 0, 0, 1
304,74.69966307345355,254.37988708143425,8.95305430385667,4, 1, 0, 1, 9, 7, 0, 1, 13, 7, 0, 1
305,39.49352394539481,159.30470374234653,8.945117485495992,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
307,77.73882453161367,357.00985934659536,8.944105256732477,0, 0, 0, 0, 6, 2, 0, 2, 6, 2, 0, 2
308,161.6347749855653,359.86023895973096,8.949697372014063,1, 1, 0, 0, 12, 10, 1, 0, 13, 11, 1, 0
465,82.47802935858702,245.59120932186588,8.950369794774506,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466,55.088531703528986,185.17237173673965,8.944744666591806,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467,75.03792585655421,299.2824712219743,8.946206254981977,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
470,47.52093541685184,163.0580906565962,8.953445569766195,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
472,95.15809817635582,302.87648712153737,8.944291483120956,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
473,67.56605955950913,168.67621017105418,8.95745899881452,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
474,98.69908851506415,335.8753713006031,8.941218440934986,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
475,91.76649748410361,363.5600878986206,8.945117512233498,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
477,104.32969926499847,329.7268465317929,8.948794946893194,4, 4, 0, 0, 8, 8, 0, 0, 12, 10, 0, 1
479,64.10438684400695,244.79011005335641,8.928640719350208,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
480,45.65256055220838,144.3701177323815,8.954460812543738,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
481,16.847434720095812,80.4939793471957,8.943615830974515,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
482,114.83756536108882,337.21449325422975,8.942274713866848,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
483,70.49597657508136,198.17128995695865,8.938920671255444,2, 2, 0, 0, 6, 4, 1, 0, 8, 6, 1, 0
484,75.68970395982397,297.3911726754434,8.95857589188225,1, 1, 0, 0, 6, 4, 0, 1, 7, 4, 0, 1
485,84.81215574207351,237.15674391503876,8.921105211158022,2, 2, 0, 0, 4, 2, 0, 1, 6, 4, 0, 1
487,85.00287085490588,328.7617475618063,8.956245027898703,3, 3, 0, 0, 7, 7, 0, 0, 10, 10, 0, 0
489,23.458478066305776,70.68488710639869,8.951551667147774,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
490,106.55974874405025,312.3302837023008,8.917563294597416,7, 5, 1, 0, 10, 10, 0, 0, 17, 12, 1, 1
775,105.96456799476618,312.73768326195346,8.949932427983477,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
776,34.89331518913365,98.11085167565848,8.94822371788765,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
778,50.8631710098804,201.02603199359052,8.939068133871043,5, 1, 0, 1, 1, 1, 0, 0, 6, 2, 0, 1
779,48.982612522070866,189.4488648492109,8.9317672887083,2, 2, 0, 0, 8, 6, 0, 1, 10, 5, 1, 1
781,5.969538004720701,30.895658095869326,8.944856150812743,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
782,94.62072037580732,355.84313170846474,8.945754901215487,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
783,8.154002333081394,28.574490227035714,8.95701452877413,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
785,8.097059568116851,18.564163510873186,8.932317587741755,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
786,5.603293345284194,34.56749662385834,8.948078199372105,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
788,91.32184634956756,223.3171899345161,8.945757729916682,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
789,36.648823278326425,169.34488498984965,8.950133667054303,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
790,96.08333468717343,368.3356696894263,8.923292351204761,4, 2, 1, 0, 6, 4, 1, 0, 10, 3, 1, 2
792,56.2395494557477,227.76458193225878,8.935158211405678,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
793,64.03803624066708,216.2475988133051,8.94455165594415,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
794,25.878416417021985,15.063533162858585,8.946502673364279,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
799,121.02945612207048,333.47813241611175,8.948474317214316,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
801,5.038010553676013,0.6163290075866046,8.936802072783454,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
803,57.733104171608495,224.43379185397538,8.946214547572435,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
804,94.00822515381788,288.9062876371743,8.937549917803157,3, 1, 1, 0, 12, 10, 0, 1, 15, 10, 1, 1
805,27.316539942328877,53.452133584457755,8.938697630903974,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
993,64.5191103546675,216.20678568817084,8.946498355287053,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
999,115.29134345005016,344.44170557311185,8.941596924850181,1, 1, 0, 0, 15, 15, 0, 0, 16, 14, 0, 1
217,79.67649324017827,286.6341094763275,8.954264547453107,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 1, 0
219,9.838464771082645,28.440608994923135,8.929042160653974,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
222,65.51244724661721,223.33976232875048,8.938621618521601,0, 0, 0, 0, 9, 7, 1, 0, 9, 7, 1, 0
224,107.44349993432373,352.7065421444208,8.938997037765505,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
226,113.7434122612773,324.44038630880135,8.944835019143488,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
229,47.94240027711337,94.71651539575298,8.93135820559199,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
231,149.49078006403212,394.2611965503728,8.960041670287158,1, 1, 0, 0, 18, 12, 1, 2, 19, 13, 1, 2
232,17.595729950641974,81.50579969303264,8.946221785733782,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
233,35.19515925118431,80.5395048830428,8.94424705292231,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
236,40.433072227528214,100.10467717630588,8.928739297905183,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
240,84.4822838041958,270.7343586344533,8.95074051830716,7, 5, 0, 1, 9, 9, 0, 0, 16, 12, 1, 1
243,75.39600023363542,273.17346312852203,8.955664621393323,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
247,18.502167205475423,51.602623967310464,8.939886700585017,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
310,51.796917177027154,222.47992854199458,8.958835783608123,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
312,80.76994062895038,273.2175233444191,8.961333957717258,2, 2, 0, 0, 6, 4, 1, 0, 8, 6, 1, 0
315,66.93645540661426,179.01529037351582,8.948154950742799,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
316,100.9117004186946,327.1516083403236,8.953383560370348,4, 2, 0, 1, 10, 6, 1, 1, 14, 8, 1, 1
317,71.07459564519733,204.50529170573355,8.950947490330798,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
318,69.69475255231526,205.35342686835,8.939589415725493,2, 2, 0, 0, 8, 6, 0, 1, 10, 7, 0, 1
320,1.1487380314831912,0.4378286847595995,8.950260245988545,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322,36.742033284931644,198.79738060897452,8.952719366095774,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
323,51.05168829890243,180.38863507006312,8.94072221701892,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
324,26.87650070084312,91.36024729153398,8.947435967998215,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
325,84.70564234199368,304.52959300283754,8.948105205139338,2, 0, 1, 0, 4, 4, 0, 0, 6, 3, 0, 1
326,43.32882334032224,212.78439562958843,8.953554587861372,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
329,73.02538028325381,261.84632643521763,8.937291311226687,2, 2, 0, 0, 10, 10, 0, 0, 12, 9, 0, 1
332,88.16892025832567,355.4201851967744,8.949735616596403,2, 2, 0, 0, 5, 3, 0, 1, 7, 4, 0, 1
334,3.957418984209855,25.367061151752278,8.95887102216044,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
335,58.72147045109018,172.41748100216597,8.943509919993419,1, 1, 0, 0, 9, 5, 1, 1, 10, 5, 1, 1
336,87.59286923883074,243.3078608544838,8.929922149472963,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337,34.97207267162334,120.61861341683597,8.942491252565775,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
338,107.58524994284332,337.9221804398785,8.94351455551207,3, 3, 0, 0, 11, 9, 0, 1, 14, 12, 0, 1
339,14.143818235400472,36.35140500720782,8.950753681128536,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
340,49.77917936495285,160.53251524861227,8.950286767477085,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
558,89.38334341239124,307.95880542078874,8.946000254806885,3, 3, 0, 0, 8, 4, 1, 1, 11, 5, 2, 1
559,117.34608698646603,386.2130116271145,8.94060882541622,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
560,25.709438210115483,102.29269506643665,8.931722136203316,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
561,29.279999892651517,110.00560129700479,8.936528099264956,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
563,52.152347522785725,141.59517951283246,8.942461327532182,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
564,98.90896502558527,303.48172076333265,8.947587614969851,11, 9, 0, 1, 18, 18, 0, 0, 29, 20, 3, 1
567,38.58064274413221,198.28105595120778,8.950119523319609,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
569,16.54267450623388,55.13768176855494,8.94736164860802,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571,139.25143972132608,348.2312483421201,8.929514496504227,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
572,95.74970564001184,326.22404621076396,8.947896673500784,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
573,94.40396580286647,355.6375727977435,8.94062116365043,3, 3, 0, 0, 12, 7, 0, 2, 15, 8, 1, 2
576,39.195068151523664,117.11314115763855,8.942612741096239,1, 1, 0, 0, 6, 4, 1, 0, 7, 4, 1, 0
577,30.74045883784266,126.99416607995265,8.94411546175482,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
578,7.430000730223845,32.414284819933144,8.94182437432034,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
580,63.81037627096921,175.71584285080624,8.948492904871635,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
583,71.62238054071672,207.77970797016056,8.95053654910155,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
584,17.83261320548592,40.899791365782605,8.93593107302711,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
586,58.335576536001554,190.29544383032976,8.945410585422213,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
587,16.342501682149813,32.91008373628806,8.943425217864016,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,53.58412748811458,135.05324438402576,8.927715078742548,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
868,69.31089442140151,264.077257317216,8.94793944133163,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
869,69.33972412735505,236.17115125418613,8.94869066881305,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
870,73.58917261977841,302.24109904671866,8.960342687867321,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
872,40.27094392214178,84.75680394285698,8.941716749284952,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
873,93.52422113274147,305.37347104345196,8.93315560005075,5, 0, 1, 1, 5, 5, 0, 0, 10, 5, 1, 1
874,29.301658959775224,87.8690502482304,8.93289975765992,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
875,57.64045458483326,191.7325770018981,8.952457121857009,2, 2, 0, 0, 4, 4, 0, 0, 6, 3, 0, 1
876,79.88945140062532,306.15329655120377,8.938045029646307,4, 4, 0, 0, 5, 5, 0, 0, 9, 9, 0, 0
877,108.76318528980732,335.49768886146063,8.945261721059914,1, 1, 0, 0, 10, 6, 1, 1, 11, 7, 1, 1
878,93.4283112833709,372.33841035608157,8.951342238192574,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
879,64.89346233646458,233.54715196205748,8.938040437892653,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
881,36.89192294923311,30.369432301234383,8.925047173358017,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
882,68.75810168781993,175.95889555756,8.936380458301297,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
884,109.18918677958123,368.044892501342,8.942859385988083,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 1, 0
885,128.65760261217596,321.7662844615742,8.924206054015736,0, 0, 0, 0, 11, 6, 1, 1, 11, 6, 1, 1
886,14.530882484842492,48.70786316693149,8.936878917381783,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
889,98.54307544950385,337.03943851069636,8.948618562308322,3, 3, 0, 0, 11, 6, 0, 2, 14, 8, 0, 2
890,62.72853600747399,175.55442446858464,8.934920228352926,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
891,97.26936221350667,306.5061717017949,8.946128187042635,9, 7, 1, 0, 16, 12, 0, 2, 25, 16, 1, 3
893,139.26473110363557,424.90771623628956,8.950796110705713,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
894,103.58287664290626,353.7464263758627,8.954541982579425,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
895,22.721762880145015,80.21923366945764,8.930835593995592,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
896,21.156229495400904,46.807674949522536,8.952640885911286,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
897,31.674759689409864,130.99639104119342,8.938307402411706,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
898,112.9755992949098,312.208550628052,8.939203923495477,2, 2, 0, 0, 11, 7, 1, 1, 13, 9, 1, 1
