Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_4704.root,4.9122224805097305,88.57989870015061,649,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
97,131.9160798868283,286.2415824808026,4.918897108223675,2, 0, 1, 0, 7, 5, 0, 1, 9, 5, 0, 1
100,179.63006040019263,339.11496437238077,4.903821376309717,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
101,131.84268656203355,265.11327847161476,4.912027688583558,7, 3, 2, 0, 13, 9, 1, 1, 20, 7, 4, 2
103,15.010942269368636,58.51936628545745,4.914127698671228,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105,139.9176419892623,294.6616794558779,4.933715942291032,2, 2, 0, 0, 10, 6, 1, 1, 12, 6, 2, 1
106,44.76735713265143,86.1229045355702,4.894016225323437,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
107,135.79868992098045,252.57653716140214,4.902348650510561,3, 1, 0, 1, 4, 4, 0, 0, 7, 4, 0, 1
108,168.1404925003585,303.03943266825644,4.913813550823171,6, 4, 1, 0, 26, 22, 2, 0, 32, 22, 3, 1
110,42.01898513207168,117.15488199076127,4.922690921782605,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
111,43.762503863338246,109.75784804068277,4.894518921900589,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
113,107.52515450923815,195.6294264016699,4.91081573000172,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114,136.20855938114795,305.34107026256544,4.923008605643041,5, 5, 0, 0, 17, 15, 1, 0, 22, 18, 1, 1
115,84.17138683305903,159.50761728527922,4.911328471820243,3, 1, 0, 1, 4, 2, 0, 1, 7, 2, 0, 2
118,14.974819321647,40.68167066892872,4.918890593972257,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119,92.36158991282538,128.29144430324544,4.921184418033798,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
120,98.30999308427107,136.87025299799674,4.90957034057025,3, 1, 0, 1, 6, 3, 0, 1, 9, 2, 0, 2
121,184.7120059353507,386.4485562589526,4.9121008806775865,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,95.65394171013233,156.71959363980093,4.899481400171636,3, 1, 1, 0, 6, 6, 0, 0, 9, 3, 1, 1
123,187.68131299781314,372.6833713245566,4.92301935618387,1, 1, 0, 0, 15, 13, 1, 0, 16, 14, 1, 0
591,62.369065519701344,106.4131069179774,4.893297719301922,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
593,65.37919135035202,145.11132513554077,4.912264261272313,0, 0, 0, 0, 7, 4, 0, 1, 7, 4, 0, 1
594,67.429832356028,148.60414758269414,4.906993240202537,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
595,140.31355116625326,304.4059882119493,4.914527865610957,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
596,2.2804622484828765,3.5369594195545466,4.909001082556977,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597,163.38924436157876,327.0566907870814,4.9064458337493395,5, 5, 0, 0, 8, 8, 0, 0, 13, 11, 1, 0
600,131.337585257257,329.763117950365,4.923547052736492,3, 3, 0, 0, 9, 5, 2, 0, 12, 7, 1, 1
601,43.356745984098964,110.52262104502752,4.894080277270355,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
606,40.43493838378747,111.2659244563689,4.887381591532259,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
608,90.69393013114765,202.83004133192787,4.91264513814774,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
609,31.554250459265415,61.549219467114995,4.917002183499134,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
610,175.2791257243459,358.3312942205377,4.912902855708961,4, 2, 1, 0, 5, 3, 0, 1, 9, 5, 1, 1
611,157.58456450876884,303.17478097924123,4.923761863444245,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
612,16.628730254715652,41.13451396830206,4.906394154603304,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
613,143.22962444986948,259.5475507734452,4.920416356741259,2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0
616,84.46876056864997,208.21106924391012,4.917953628527975,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
617,128.92617597378947,293.6985360704336,4.930397356227776,2, 2, 0, 0, 13, 13, 0, 0, 15, 13, 1, 0
618,89.41570811691608,209.6261819545974,4.904000766606449,2, 2, 0, 0, 11, 7, 1, 1, 13, 7, 2, 1
619,133.878126198788,223.91114287168946,4.905121277933953,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
837,145.07336702847005,303.7033534612621,4.892596796704686,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
838,70.485501572907,112.75127063388206,4.906702428563538,0, 0, 0, 0, 11, 6, 0, 2, 11, 6, 0, 2
839,9.858325247238735,23.12655116676027,4.919478368549729,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
840,22.99275682584218,40.911213723925414,4.909123907381037,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
841,85.63623645073773,166.35699477742745,4.9231861213984764,4, 2, 1, 0, 2, 2, 0, 0, 6, 4, 1, 0
842,93.68967279555298,152.04362834927977,4.899427415719497,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
843,55.61955834738207,111.19265573875111,4.91498707405428,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
844,188.6332740175586,341.41515497457607,4.913564096804652,8, 3, 0, 2, 10, 10, 0, 0, 18, 10, 0, 3
845,232.5531043758798,404.5909890423372,4.92255418232847,2, 2, 0, 0, 13, 11, 1, 0, 15, 11, 1, 1
847,38.592440689543686,87.05003378501115,4.917609946541531,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
849,136.39940355020914,375.80148487648876,4.933171225722749,2, 2, 0, 0, 9, 7, 1, 0, 11, 9, 1, 0
852,49.65897447392082,82.16722196165168,4.913606330930255,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
853,19.640575449735575,39.11131895360543,4.917268021817808,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
854,43.385706867066645,60.5896242081024,4.898043895635011,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
857,137.73524170871934,292.80635174342797,4.92012959863793,3, 3, 0, 0, 13, 9, 1, 1, 16, 10, 1, 2
860,101.92938650968381,147.0065522118216,4.919687681969231,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
861,51.72016215077098,111.1179553263572,4.908605766870534,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
862,227.40597444621207,380.1219502677974,4.903667883593753,4, 2, 1, 0, 14, 14, 0, 0, 18, 15, 1, 0
864,83.36099667561069,160.8104675136216,4.921094269630414,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
865,23.843108884616232,59.87618745272104,4.913683520937505,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
867,56.250282158925174,101.00130779895663,4.917981642223435,2, 0, 0, 1, 6, 3, 0, 1, 8, 3, 0, 1
218,102.71083890468181,237.42187962273255,4.917362462824431,3, 3, 0, 0, 13, 9, 1, 1, 16, 7, 1, 3
220,193.2187287403934,390.8483405716836,4.902592635233187,4, 2, 1, 0, 11, 9, 0, 1, 15, 11, 1, 1
221,36.068083484412284,68.46376286668944,4.909567880499472,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
222,14.944958928361036,11.403831912190256,4.9116061387748635,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
223,80.73964594874663,157.54968621070435,4.9000410651042365,2, 2, 0, 0, 10, 8, 0, 1, 12, 8, 1, 1
225,38.26790903952369,107.01807317067372,4.915639498620475,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
226,2.9408253464107585,13.028106943528122,4.924750401672102,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
227,232.6882558163615,420.62668985759836,4.9049745921879175,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
229,38.869273069720194,77.24954301761251,4.900148218193789,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
230,88.66703446184086,193.90288075646916,4.907583879150158,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
231,145.19022599404659,308.1688398832618,4.925536770824008,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
233,117.78012353963396,230.39857083761893,4.914946662508086,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
234,209.64033566533985,372.8457060744995,4.894717486284925,3, 1, 0, 1, 17, 8, 0, 4, 20, 7, 0, 5
235,15.224052617941833,38.578204633150975,4.9178017638006315,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
236,50.53056581075925,64.32483993161864,4.913690937831282,2, 0, 0, 1, 1, 1, 0, 0, 3, 1, 0, 1
237,192.03573454735175,317.48802796433654,4.897389011212798,1, 1, 0, 0, 15, 9, 2, 1, 16, 9, 1, 2
238,18.33985339822064,68.50671474214913,4.9171382947855635,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
239,164.80220732699973,345.71055455779714,4.908922725984976,6, 4, 1, 0, 7, 7, 0, 0, 13, 8, 1, 1
240,201.15609485871462,334.4696609513283,4.906040056761816,4, 4, 0, 0, 21, 19, 1, 0, 25, 19, 3, 0
241,91.50576207461111,200.55910778200249,4.91550605342775,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
243,79.13984563716832,168.69141787069802,4.9219963364120805,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
244,18.23563468969662,37.41727327322887,4.909245657271417,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
246,40.51574804519463,48.57127135598662,4.9278002711391355,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
247,141.7854447235713,262.3073806294604,4.910508890382692,4, 0, 1, 1, 12, 10, 1, 0, 16, 9, 2, 1
372,24.299347265287828,67.65780105190177,4.90676954494318,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373,59.5481733259542,147.75282173515367,4.900812238913522,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
374,43.874772619131534,99.97928077238691,4.9232675092653935,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
375,146.79666963757737,310.0669291387009,4.900127878759791,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
376,71.24124171254606,170.50645447886896,4.92056671516807,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
378,207.11463003668382,379.1910883764971,4.916811888764247,5, 3, 1, 0, 9, 9, 0, 0, 14, 12, 1, 0
379,165.11674934151358,337.1639353745771,4.906376897165627,7, 5, 1, 0, 13, 11, 0, 1, 20, 15, 0, 2
381,85.55238811880967,142.04231883734386,4.898581774973863,1, 1, 0, 0, 4, 2, 0, 1, 5, 2, 0, 1
383,149.5000389652443,308.80709756577534,4.910828377113809,10, 7, 0, 1, 22, 20, 0, 1, 32, 23, 0, 4
385,172.63397413447052,330.1788923293766,4.9218933207591355,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
386,168.12501021286772,355.97824240679927,4.913916629938222,3, 1, 1, 0, 17, 11, 1, 2, 20, 12, 1, 2
388,192.0785080321054,323.9826509628259,4.91921681687637,0, 0, 0, 0, 9, 7, 0, 1, 9, 7, 0, 1
389,128.05728047835103,242.63533863771727,4.906274352542376,4, 2, 0, 1, 3, 3, 0, 0, 7, 5, 0, 1
390,10.62426149908366,31.971407968435262,4.89510118714087,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
391,145.65449255133092,339.28535131174976,4.91975740597468,0, 0, 0, 0, 12, 6, 0, 2, 12, 6, 0, 2
392,48.746171203641744,96.44339109405934,4.917787851107123,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
396,43.021925801607615,67.37893397557765,4.916686297187928,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
399,162.28012508266164,276.59656681839226,4.917341545602602,7, 5, 1, 0, 21, 19, 1, 0, 28, 21, 3, 0
400,29.39806610865933,62.252504677434516,4.904739193451711,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
401,149.9545524345611,322.6732973206555,4.91700051623532,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
402,74.33220548035668,182.9664259275815,4.911640743854141,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
963,19.63046113674397,35.40955354168979,4.928542535328534,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
964,158.0550940288756,279.2415927763932,4.903131890417592,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
965,136.904673670663,302.5074530102075,4.90963766475911,1, 1, 0, 0, 19, 14, 0, 2, 20, 15, 0, 2
966,27.432865959993386,18.924474512652814,4.91527910080741,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
968,0.45868729436535266,0.36229798097063554,4.910005029324906,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
970,132.3993195146045,293.2635648969443,4.91189587512511,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
971,149.46097983922303,313.93168068838315,4.914335580648958,0, 0, 0, 0, 10, 6, 0, 2, 10, 6, 0, 2
972,158.90598068768293,306.303989366258,4.90276458120076,3, 3, 0, 0, 8, 6, 0, 1, 11, 6, 0, 2
973,7.84475951626629,18.428902016562443,4.910828469684201,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
974,87.09667541596242,152.20552293358256,4.902658372797344,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
975,112.95918102685802,264.6407009859787,4.9064289321667545,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
976,164.8666935787358,339.6293439671671,4.910970836586076,8, 6, 1, 0, 13, 13, 0, 0, 21, 12, 3, 1
977,69.02253427043256,143.5517381138464,4.908966245192621,4, 4, 0, 0, 4, 4, 0, 0, 8, 6, 0, 1
978,15.371178954844334,22.74894273999849,4.929769692861472,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
979,143.0755110479945,301.01025440453094,4.909390447184503,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
980,96.61100774757918,207.4579530836236,4.911436320407727,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
981,138.9754737008681,366.7482232365382,4.909248715806061,1, 1, 0, 0, 12, 12, 0, 0, 13, 11, 0, 1
982,170.348555399408,322.9477767133693,4.913951288038744,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
983,53.48168838404142,62.22323246031728,4.925014406458354,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
985,156.18489028756622,328.39612446608834,4.8966103307771816,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
988,64.51896311855278,117.81662772842222,4.918135325012331,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
989,193.99840923655734,429.94109184141837,4.896445328308498,2, 2, 0, 0, 11, 9, 1, 0, 13, 10, 0, 1
990,114.69590969486373,263.5155096512914,4.930065367754175,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
991,186.1618295046726,415.13042767855694,4.909509283316014,2, 2, 0, 0, 10, 8, 0, 1, 12, 7, 1, 1
155,166.4763523339506,315.4990614949166,4.904025781643229,1, 1, 0, 0, 9, 7, 0, 1, 10, 7, 0, 1
156,42.71406537912258,67.66155737246682,4.915463458134419,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
157,182.54931075717758,305.3742979864146,4.9205279260152786,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
158,133.36026477403172,292.75965346783687,4.910651405226715,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
160,91.74191743939804,210.46548426737138,4.9276514478052995,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
161,75.16176025029722,113.84319264865589,4.927477983584451,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
162,202.3155781316751,352.72517873664765,4.913201963600415,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
163,122.46260502549455,304.32724028551047,4.907943702363463,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
164,230.67750299203766,377.12708544809027,4.905682885623872,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
166,154.41115445821902,342.0888784419576,4.925710129299909,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167,132.64145139105233,255.3984683272999,4.92539774456254,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
168,94.74330884647519,221.05456901768775,4.910666454737802,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
171,84.55214083393399,192.7735493668632,4.907543106823642,2, 2, 0, 0, 10, 8, 0, 1, 12, 7, 0, 2
172,228.91980333298437,372.33951386905215,4.921201660288712,4, 4, 0, 0, 14, 14, 0, 0, 18, 18, 0, 0
174,123.90015325524178,234.97175670289195,4.9067747690521575,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
176,99.51090847688344,282.9736734375661,4.918632350346808,5, 3, 0, 1, 10, 6, 2, 0, 15, 7, 3, 1
177,137.73368025636228,337.5299614830657,4.905670576685999,2, 2, 0, 0, 3, 1, 1, 0, 5, 3, 1, 0
178,145.47276183454608,303.9384687446551,4.928432805548627,7, 3, 1, 1, 11, 9, 1, 0, 18, 11, 1, 2
179,197.414918493693,421.40108516158847,4.900344610485913,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
180,30.161647764699694,61.82571022672898,4.909573930994989,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
181,142.44036203035975,271.63524064084015,4.917525719324162,3, 1, 0, 1, 6, 6, 0, 0, 9, 7, 0, 1
185,52.982405455980604,125.8432718386744,4.899123935532378,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
434,67.08895412602975,148.08059024306542,4.933215801828435,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
435,100.73425251617402,206.3685455302092,4.9058355595665715,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
437,20.743901756914433,26.22467153587911,4.8942862282163615,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
438,19.190336528293635,25.78030403935896,4.9077230550962465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439,192.64344990821434,307.0572881461948,4.917876983121067,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
440,75.76452265955905,157.85815381056457,4.912270089456776,2, 0, 0, 1, 5, 3, 0, 1, 7, 3, 0, 2
441,31.02672133076205,58.194024910100524,4.91410583125576,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
442,44.96308511443926,108.00857249913251,4.915005238357402,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
445,145.62438666002933,258.35820562915535,4.911187647834118,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
446,9.659457019143419,29.4715885442019,4.893720797612877,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
447,110.61725716982377,239.67982849626253,4.903215674357761,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
448,73.28904854873967,160.89987228955448,4.91446719361319,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
449,32.70861667564139,81.60869497168684,4.88895521342647,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
450,53.962206651154865,104.94423895765544,4.902286868425352,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
451,112.15076265719783,191.33339633657607,4.904015276639695,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
452,50.24270024977585,81.25703379182609,4.884780270392763,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
453,74.58683895358797,173.69604757400575,4.905590792996991,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,13.478941214764525,35.003676172157185,4.92570616973445,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
456,4.437468256432315,7.663777711621199,4.909440819217654,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
458,5.480269999483032,1.925252575710851,4.907018688071584,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
459,176.36877023662598,351.8679633332788,4.9219202405450355,5, 3, 0, 1, 13, 13, 0, 0, 18, 13, 0, 2
462,57.29187712950618,104.70284356052191,4.921796800507648,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
463,163.71813906803845,316.75979274042515,4.9184420973105,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
527,3.076338959810269,9.262673582635221,4.916572274623004,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
529,83.89037206771866,165.67184594734644,4.914084198576673,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
531,107.56084900366844,222.95363004124985,4.903738059843938,3, 1, 1, 0, 3, 3, 0, 0, 6, 2, 2, 0
532,26.904313150282448,70.628575206473,4.915594060434751,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
534,143.83135460310257,306.6889874320049,4.921324459080004,0, 0, 0, 0, 10, 6, 0, 1, 10, 6, 0, 1
536,104.65033958675299,211.8848201368733,4.910367711606579,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
537,11.053806932438164,28.977353102360293,4.917679601627727,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
538,128.00273661485105,210.04208101254778,4.894450618465857,2, 2, 0, 0, 10, 8, 0, 1, 12, 8, 1, 1
539,35.95245099083634,39.10306913783889,4.896347305966241,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
540,66.20195364575038,91.09240983771497,4.9045556157292785,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
541,126.37347781093659,334.03539248120046,4.911164521944748,1, 1, 0, 0, 9, 5, 0, 2, 10, 6, 0, 2
542,159.4115759941117,283.59059783475124,4.907000329343459,1, 1, 0, 0, 11, 7, 2, 0, 12, 8, 2, 0
543,67.87126910653944,115.63293521140898,4.906956493824255,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
544,118.74349525675159,271.04117604353655,4.910389050725918,4, 4, 0, 0, 6, 6, 0, 0, 10, 8, 1, 0
545,64.27377620622252,146.0992879955643,4.906884760446058,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
546,79.76373979840616,176.3795656881824,4.901135289409038,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
548,102.84755462174844,231.87132844721978,4.908136307702125,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
549,70.09168200461832,166.82131431833758,4.919363383616849,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
550,90.19347789581485,216.28347637644237,4.907006589842714,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
552,63.524099180217064,139.85286984556262,4.903882100821372,1, 1, 0, 0, 9, 7, 0, 1, 10, 6, 0, 2
553,158.2746455373715,300.0798061194412,4.930228476335426,3, 3, 0, 0, 15, 5, 1, 2, 18, 6, 0, 3
683,197.7771464828088,365.04008620280155,4.9195220360368435,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
684,77.32023274703253,126.04959946239511,4.916184950438535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
685,145.20273796395497,328.3148067293616,4.917360568562286,1, 1, 0, 0, 14, 10, 1, 1, 15, 11, 1, 1
686,153.1742726851729,355.1912765582638,4.926884501885681,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
687,15.004683275354786,38.640445343682586,4.91991007736589,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
688,55.80533106305557,106.19179804128859,4.916197019528585,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
689,59.37184509413649,123.12312760585101,4.898981949332109,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
690,136.82089769349585,303.37016106230664,4.914738753887075,1, 1, 0, 0, 8, 4, 1, 1, 9, 5, 1, 1
691,48.621646726720265,103.33140901815553,4.906051991614903,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
692,128.7040210499358,231.43280097372565,4.8975846785734,0, 0, 0, 0, 4, 1, 1, 0, 4, 1, 1, 0
693,203.47184853770108,349.1603458339542,4.908986048400029,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
694,169.80854464958165,336.0638612521419,4.902696659084137,4, 4, 0, 0, 10, 10, 0, 0, 14, 12, 1, 0
695,113.09139205126364,202.9774520715003,4.9168213263678,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
700,19.22771622466319,44.385343957511324,4.918016613679045,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
702,12.034210669524592,19.8162127994697,4.917743232990759,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
703,28.466475048134924,64.285925513024,4.914391670686527,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
704,27.905588323527827,47.32996069057634,4.9097687073347895,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
705,146.01950093396036,301.2597535304291,4.911498566191929,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
707,59.76711009155099,137.23555642061743,4.919574262082905,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
708,5.556275040742819,5.670927922267645,4.913612653274854,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
710,188.54280019406,331.09365115242355,4.902112501851359,1, 1, 0, 0, 14, 14, 0, 0, 15, 15, 0, 0
711,161.55192159467762,307.49550012940585,4.920696343561754,4, 2, 1, 0, 21, 19, 1, 0, 25, 16, 4, 0
899,100.05254557214778,216.199910864317,4.9137934404831505,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
901,97.48530218383573,146.75605238901198,4.925957151608343,1, 1, 0, 0, 10, 6, 0, 2, 11, 7, 0, 2
902,6.2960672891968885,23.0676610368085,4.909609349039011,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
903,2.2215703132498383,4.677268677553967,4.902229497523359,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
904,128.12743940909047,270.36660424106464,4.903019309344797,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
906,91.09602497247515,200.4946948024692,4.916988976980399,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
907,97.22571597358736,182.56534298028285,4.905496053470102,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 1, 0
908,79.0219446537199,189.1350574130968,4.916536331642501,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
