Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_8MeV_702.root,7.937902942496855,62.74692856002397,629,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,ce42311,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
854,120.438971614781,282.5284239376037,7.932966758815443,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
855,28.740770807995272,89.27375569520999,7.941933835513766,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
856,23.22845671644784,75.32038982387496,7.950241112019215,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
857,105.2258622076285,366.6030010631196,7.956294078480617,5, 5, 0, 0, 7, 7, 0, 0, 12, 10, 1, 0
858,109.66822135715677,309.38087787171895,7.941369652656177,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
863,87.11970622618644,312.2420948973797,7.934805374069699,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
864,5.928019256677855,0.5149507379030815,7.938010209222839,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
866,108.13900436511088,301.47895029755597,7.9465503946880105,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
31,69.96133784186043,222.05921994345596,7.926838054596706,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
33,83.29176246698422,203.41810516213337,7.943996856055849,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
34,109.11958043101137,379.41058553740777,7.958191487391347,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35,8.26946345518527,0.9748655019629306,7.943591300299175,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36,58.23172119652398,152.3394332451549,7.934328691683018,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
37,19.747148322381143,63.783366726705424,7.94782206325911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42,8.918978547959023,12.912413800928107,7.938787001617645,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
44,130.70787316593723,346.56233347860865,7.952803508140374,2, 2, 0, 0, 6, 4, 0, 1, 8, 5, 0, 1
45,90.78836270512646,313.996655835814,7.940240526468358,3, 3, 0, 0, 12, 8, 1, 1, 15, 10, 1, 1
46,124.10503147027494,411.54826352021536,7.93969213642413,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
48,55.10455247554389,179.0090603029958,7.939056588148626,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
50,82.92751627911233,218.2067672982615,7.93744327253735,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
52,95.20085860322492,194.16503952323694,7.926112715874787,4, 4, 0, 0, 9, 7, 1, 0, 13, 11, 1, 0
55,109.8431686559827,302.7395817254599,7.935848245686029,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
56,13.696563399123173,24.831740403038363,7.917906996942385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57,122.11733507545031,318.67773228593023,7.947205797977638,2, 2, 0, 0, 12, 10, 1, 0, 14, 12, 1, 0
58,104.40866606573347,274.7903174760679,7.946749232772584,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
59,26.43797226409062,83.34484553902149,7.93416283667643,0, 0, 0, 0, 4, 1, 1, 0, 4, 1, 1, 0
60,35.3435920503006,104.00287681170653,7.922866759011244,1, 1, 0, 0, 4, 0, 0, 2, 5, 1, 0, 2
279,104.92487238088447,316.0829195316075,7.940360128061895,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 1, 0
281,58.075798081993405,167.04695831502073,7.9321255171466465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
284,96.99697092916671,323.1635360472891,7.937231085517502,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
285,125.73328659405736,346.1149647653537,7.951596174856488,3, 3, 0, 0, 11, 7, 0, 2, 14, 8, 1, 2
286,15.275029970912891,45.692473259706055,7.935952851373987,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
294,48.96087670539849,141.3253199072912,7.927632012449293,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
296,134.07717264175534,330.58721864682326,7.937436275924247,4, 2, 1, 0, 14, 12, 0, 1, 18, 14, 1, 1
298,4.060139068534962,12.432013855503945,7.93805990858146,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299,33.86372555243038,95.90549899005815,7.9488642821107085,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
300,31.484007075303545,114.01443454507769,7.951131291385457,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
301,114.8667324119411,330.2490582759811,7.922972418745607,5, 5, 0, 0, 11, 9, 1, 0, 16, 14, 1, 0
302,32.63697097634121,100.7226640638247,7.941357993318375,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
303,54.53463506592318,124.25731484428317,7.941495252762947,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
304,2.254390798949116,5.034885372005384,7.932901732648364,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
305,105.41698268586546,304.03189543263284,7.934006151415839,2, 2, 0, 0, 11, 9, 1, 0, 13, 11, 1, 0
306,95.59455461475811,266.3852776030343,7.932370245646835,0, 0, 0, 0, 10, 6, 1, 1, 10, 6, 1, 1
308,11.192577323071344,38.14492505265271,7.936195524618074,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
559,97.43264017465404,308.68671088732464,7.933835177487687,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
560,87.30705909029415,284.7596140256576,7.951316875212022,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
561,2.612231761372147,14.031505318422328,7.922759240661652,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
562,60.86615305212768,194.7679138917937,7.9465219769044815,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
566,1.5660579825629701,8.776396605630106,7.951435208797141,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
568,31.607033935319972,62.56230706290518,7.924228113898643,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
570,10.16908569068418,34.938666731858795,7.935118628686017,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572,52.84664312953975,111.18295572012264,7.954165371456882,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
573,45.68173204630725,102.53851551009016,7.938436081395957,3, 3, 0, 0, 2, 2, 0, 0, 5, 3, 0, 1
574,17.59587763692387,66.99110557278232,7.944806692892064,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
575,75.97643763162249,291.77371722257726,7.93340175944796,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
576,111.92217305203472,379.95532725163156,7.929992068592904,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
578,20.89687545994344,80.60285185564514,7.938863126321383,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579,24.11069378099117,42.80539830555345,7.929985926340253,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
580,1.98154770517637,9.053958982641475,7.934734435575358,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
581,108.98163316049664,331.1194618545641,7.941505156717101,0, 0, 0, 0, 11, 11, 0, 0, 11, 11, 0, 0
582,55.99483917158297,160.94290126916107,7.9263756875993625,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
583,109.57604799605288,378.41338784898244,7.938572657308692,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
584,67.06643713688393,151.40277196718347,7.931591528622472,1, 1, 0, 0, 5, 2, 1, 0, 6, 2, 1, 0
715,94.62927417572789,280.5057796201297,7.936074591264504,6, 3, 1, 0, 7, 3, 0, 1, 13, 3, 1, 2
717,21.17085849727195,69.02022431083617,7.937514140381843,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
718,19.276307186175774,28.58876254899193,7.960560921193567,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
719,113.0935212562536,321.6739813704831,7.939890014110528,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
720,41.437489018199344,110.51583600372976,7.919279925646883,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
721,58.602238144587716,153.3929014511138,7.946670438212774,2, 0, 0, 1, 8, 6, 0, 1, 10, 6, 0, 2
723,78.87561524248558,360.4742643254963,7.940474249924021,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
724,71.85215001526412,209.1074779933597,7.937063410014309,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
727,20.441443962344145,30.335520362566598,7.925685649430714,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
728,42.89134057800045,179.45943331307475,7.942802010607627,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
729,22.291332250315126,97.04902271267132,7.9444302673579,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
731,27.96756314588973,101.36095204014131,7.956040734106922,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
732,94.58361115092583,327.9749683714213,7.92704659414191,2, 0, 0, 1, 7, 7, 0, 0, 9, 6, 0, 1
733,113.0946332259121,328.0790515896181,7.924407873572964,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
734,68.76781858983733,192.16851921942452,7.928717036989057,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
735,86.31774229514836,312.64898852650526,7.944540792754983,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
737,108.74538189809259,330.3349061670072,7.9242713983306174,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
740,42.11016077798362,126.23750022969924,7.927627461561632,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
741,121.5817701318719,300.94741955681536,7.938471263272504,0, 0, 0, 0, 9, 7, 0, 1, 9, 7, 0, 1
806,88.61321966110458,183.79219704843442,7.932186956606777,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
807,50.28829712972795,128.08699029468312,7.943405759868447,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
808,52.9549075283328,106.85040968290198,7.933987830634413,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
809,12.816204093242735,27.805992576299136,7.958764286884965,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
810,111.45701509472998,310.0096608058454,7.949909151151976,1, 1, 0, 0, 5, 3, 1, 0, 6, 4, 1, 0
811,104.45410019183463,314.2189911021262,7.938909554696699,1, 1, 0, 0, 13, 10, 0, 1, 14, 8, 0, 2
813,13.501359361669854,61.692033813273575,7.931087946389832,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
814,38.0053468423076,79.42544494896181,7.93314281880663,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
815,105.99859461717973,338.60830196075983,7.931599579840245,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
816,15.963916154086224,36.0654966733636,7.9461080650885645,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
818,78.32110340892027,277.7351674182009,7.9492286696016405,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
819,91.79199371150061,251.46175448579126,7.924395498680774,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
820,69.75121310375201,179.75591847691413,7.939962761053572,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
821,57.21476065606509,156.94084050153037,7.937129410808026,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
823,134.23006704277802,371.2251419146912,7.941922005946342,2, 2, 0, 0, 9, 9, 0, 0, 11, 9, 1, 0
824,109.54953356143318,329.0214333624996,7.937337930193664,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
825,145.90647544503557,339.1418639211715,7.932416741869625,4, 4, 0, 0, 10, 8, 0, 1, 14, 6, 2, 2
826,63.78337083104684,222.9756679410829,7.935673939353332,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
827,33.19559420749741,21.768173005266842,7.923338593607305,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
831,16.523962943708952,89.76630703434762,7.935381148210105,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
833,75.17307475590277,255.82404993882716,7.9328251163323875,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
834,108.77557312873846,291.1089983452538,7.942961642376655,5, 5, 0, 0, 9, 9, 0, 0, 14, 10, 0, 2
835,29.21981690884742,101.27739659708661,7.9506046025489185,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
836,84.06683043852225,302.2834731604807,7.941860717812448,1, 1, 0, 0, 4, 1, 0, 1, 5, 1, 0, 1
0,8.234052582470449,13.345279877288569,7.925939095396213,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1,66.94597669666815,217.49392031626294,7.936892346560642,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
3,118.33811757504232,335.06279959207166,7.933788073326985,5, 3, 1, 0, 8, 8, 0, 0, 13, 11, 1, 0
4,126.34930469254058,394.1675309663645,7.93792015780058,1, 1, 0, 0, 11, 7, 1, 1, 12, 8, 1, 1
5,112.80080601607193,291.23655571279295,7.9306299548889285,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
6,117.26326203264377,337.72404027664936,7.942709193397748,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
7,110.44969041326924,310.2634995909318,7.940488285618576,3, 1, 1, 0, 9, 7, 0, 1, 12, 8, 1, 1
8,50.28731858477028,93.47322408862158,7.9382737955738865,3, 1, 1, 0, 10, 8, 0, 1, 13, 8, 0, 2
10,2.0007671084363006,9.51291967698237,7.933256503911966,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,35.279571680269356,108.66965619399603,7.9508513516343795,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16,43.32508112297366,98.42878199477958,7.9387572658183565,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
17,168.15735371162398,360.4106853782937,7.940723203292174,9, 7, 0, 1, 27, 23, 1, 0, 36, 24, 1, 4
18,21.657946441409845,57.32729452149659,7.928235572943695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19,104.01904314443985,276.2680508787656,7.951403354871829,2, 2, 0, 0, 7, 5, 0, 1, 9, 5, 1, 1
20,61.5040680742239,171.88899868763312,7.940799638833663,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
22,36.56266593353331,135.69321149234057,7.945826604756551,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23,14.494190910247669,2.999905503584586,7.955207870308914,2, 0, 0, 1, 3, 3, 0, 0, 5, 3, 0, 1
24,83.96860523536262,241.80258593710042,7.929560938658543,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
28,60.60278143711596,241.10931461897934,7.939483885442291,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
29,4.983109906593062,12.006326445001514,7.930220725423694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466,23.410160526147042,64.63960466330025,7.924995963551277,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467,61.36714642496797,176.40368810487124,7.927083856697616,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
469,13.333392118865023,61.24050785615686,7.956415814107063,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
470,26.128729298201105,47.719575358265196,7.927442285635045,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471,71.93992414483652,130.99623232354907,7.933321402689469,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
473,65.94930422424905,209.21763913343062,7.945848145305583,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
474,1.4526096490411375,4.605393596991193,7.948723500608601,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
475,91.99098152630215,190.2712722450247,7.925094893776789,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
476,10.149766590395332,24.060136276721167,7.93766104730464,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
479,110.8093353940999,354.7585019326244,7.951947396979554,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
480,82.76351824271794,270.7967680507085,7.946874234058837,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
481,25.018163318272624,56.45463391392512,7.947215186468996,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486,101.94049646119461,278.6306870654421,7.943996452726669,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
487,15.117396557584906,53.980555132389654,7.963803143672513,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493,95.3973826233583,301.43347865852365,7.926447923480103,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
494,51.01228455332699,143.66136021176064,7.932613110747239,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
495,58.393763223488506,185.25879996219558,7.934748460043341,2, 0, 0, 1, 2, 2, 0, 0, 4, 2, 0, 1
621,24.700922734760596,76.72534688510514,7.946468877083712,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
622,77.20088415293019,192.395492313399,7.93133781448879,1, 1, 0, 0, 9, 7, 0, 1, 10, 8, 0, 1
623,75.32325636511528,222.38854670020257,7.921033680353407,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
624,17.61902533196449,79.97679377462111,7.932150876188648,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
625,84.1312061231446,317.4777772814684,7.9328639661821265,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
626,0.39158140961292803,1.8431164687629402,7.937518803888534,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
627,19.586556428363064,73.76175341514839,7.93607667412282,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
628,23.51265315849459,65.62582204993349,7.932131777048326,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
630,110.29577360529488,317.54531561322733,7.936884095230745,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
631,65.92626678138734,273.29909912151356,7.9290385207751815,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
632,117.81140880496642,270.22201242153733,7.938228438388432,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
633,109.9427689180281,311.529936912083,7.936572031726689,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
634,17.79857962234019,83.83791774908306,7.9429919376084905,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
635,21.94726683005291,53.37263512822881,7.9239640756505665,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
636,134.00635265339977,379.51131640206904,7.932051101969393,3, 3, 0, 0, 10, 10, 0, 0, 13, 11, 1, 0
640,21.782778358055268,37.715514246868715,7.933985004311599,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
641,49.71573996912126,111.28984089404834,7.922604805160372,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
642,11.81495101030157,40.937093829793945,7.928461594475305,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
643,18.90636579948644,50.894113185563924,7.942368565398622,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
644,92.67109634282156,319.0138603145815,7.945224312514574,2, 2, 0, 0, 8, 4, 1, 1, 10, 5, 0, 2
645,2.6724945633655692,13.899988787486363,7.952932192504318,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
647,49.25780455699492,169.80682085941044,7.9434728938037065,1, 1, 0, 0, 5, 1, 1, 1, 6, 2, 1, 1
650,121.74981349516408,351.430960818104,7.940830097911366,2, 0, 0, 1, 4, 4, 0, 0, 6, 4, 0, 1
871,70.61108414391018,212.03607947973447,7.938259273490866,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
872,29.796457284527545,51.33999983077317,7.914751506343439,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
875,57.94924623575236,135.5482551101712,7.940131321215949,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
876,9.33194258914433,39.76175258934676,7.94186231505969,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
877,13.067746521792195,13.127543257372112,7.93267323622916,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
880,9.268496717075644,34.91178138242257,7.921231819395851,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
881,71.03015926745027,230.04332128877226,7.935054221282952,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
882,60.27957888995637,149.62867770230298,7.926599992407205,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
883,105.29390414147957,306.99336490918,7.93213913573363,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
885,52.84064553094176,142.04490000253156,7.949109264315879,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
886,90.08074493819623,307.6731208274056,7.94825299442555,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
887,88.44314877732977,239.32485581781086,7.948311666388708,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
889,50.63250831273684,141.74971505013758,7.936164634537889,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
890,51.68933844862324,153.06026701122866,7.938341804931979,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
891,33.29696819294688,107.88989419335577,7.935525060087961,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
893,87.1965563264309,163.98246608242104,7.95006463985696,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 1, 0
896,11.330933629468266,41.18739165395119,7.956288555992239,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
897,18.730300521061405,72.24400383958667,7.951536429876688,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
898,81.21952780013636,226.37639536245484,7.945562479063275,2, 0, 0, 1, 5, 3, 1, 0, 7, 3, 0, 1
