Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_7056.root,4.912046610569207,88.55568032729533,621,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
303,191.98831977973816,342.1551125390867,4.904067821192653,4, 2, 1, 0, 11, 11, 0, 0, 15, 12, 0, 1
304,207.7617384790022,311.003661504334,4.919265516290618,1, 1, 0, 0, 22, 16, 2, 1, 23, 17, 2, 1
305,88.57218217405034,145.70378633252977,4.908903143895277,2, 2, 0, 0, 7, 5, 0, 1, 9, 7, 0, 1
309,94.29634497678637,210.42666151160498,4.920398234550759,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
434,22.711767661730896,70.43612030819328,4.907223076261495,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
435,51.24997123045496,129.10020992187515,4.9135770812445845,2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0
436,196.58796078700288,383.0516117086507,4.898563727722898,3, 3, 0, 0, 9, 9, 0, 0, 12, 8, 1, 1
437,168.47456783509244,324.1707464543159,4.9127067541355665,4, 4, 0, 0, 23, 19, 2, 0, 27, 21, 3, 0
438,20.841216649535788,45.53750686534613,4.906031011028572,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439,151.32689489185236,207.40512020222585,4.911431324468025,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
440,5.792923661609717,19.761756335395695,4.8924859653972455,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
441,131.33969814554655,227.64404557092516,4.93171964249688,5, 3, 1, 0, 9, 5, 2, 0, 14, 6, 3, 1
442,196.32363549472933,355.75324156305226,4.909320285640398,4, 4, 0, 0, 12, 7, 2, 0, 16, 9, 2, 1
444,189.20009339589686,365.4372620473205,4.913094265016287,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
445,16.87923223253141,37.05281850483847,4.915098325952124,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
446,71.70511197047065,100.15724936043215,4.916653011605623,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
447,113.4953159621837,198.0593220143764,4.895604463574527,2, 2, 0, 0, 7, 1, 0, 2, 9, 2, 0, 2
448,211.32444739826363,409.6225733320351,4.918913999073133,7, 7, 0, 0, 13, 7, 2, 1, 20, 12, 3, 1
451,114.89681243525249,177.93940736649407,4.902301968764089,4, 4, 0, 0, 8, 8, 0, 0, 12, 8, 2, 0
452,155.1047437406791,301.77672378782125,4.903845125977465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454,40.0207776933838,96.65091507237999,4.921247391441486,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
457,189.4393723895106,339.3197626040504,4.924944321438006,8, 2, 2, 1, 10, 6, 1, 1, 18, 8, 2, 2
458,161.83031352621822,310.2040794317283,4.913435737729697,3, 3, 0, 0, 4, 4, 0, 0, 7, 3, 1, 1
460,15.354830499683652,35.27402986555394,4.9148993230596165,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
461,96.80751255250952,162.68462990816167,4.909026160890079,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
462,37.92691887923842,113.08029501189309,4.916926927637716,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
463,165.37759906977223,315.1888226551835,4.913573442812755,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
464,147.6093860627144,328.84944078339225,4.9031886057632885,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
806,45.27146591549577,94.18654739931567,4.92312118692683,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
807,52.41044086224461,79.39627755521765,4.92028266087461,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
809,53.68076470201483,109.75545307076474,4.914496820629758,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
811,33.94122111658527,65.45925052892764,4.918786405221098,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
817,149.8564258367199,362.70585267307905,4.921946404558388,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
818,163.96896999393158,312.15058363603015,4.894263542950556,3, 3, 0, 0, 6, 6, 0, 0, 9, 9, 0, 0
822,143.23925597267984,317.4239700073772,4.924648472809014,3, 3, 0, 0, 6, 6, 0, 0, 9, 7, 0, 1
824,34.00162080047466,68.73737723951534,4.924054373567824,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
825,209.61423480749033,339.5458085881547,4.9117544983609775,3, 3, 0, 0, 10, 8, 1, 0, 13, 7, 1, 2
827,41.75650485332958,97.54499434417403,4.90800479848177,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
828,68.30801929130062,139.4199935582694,4.910312747438917,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830,148.7550241422169,297.89994954362703,4.912664342384957,3, 3, 0, 0, 11, 9, 1, 0, 14, 10, 1, 1
833,113.18444250534598,237.1368697702166,4.913015423357589,4, 0, 1, 1, 7, 7, 0, 0, 11, 6, 1, 1
834,170.78085579856136,333.48518233160763,4.913092062869788,2, 2, 0, 0, 12, 10, 1, 0, 14, 11, 0, 1
835,159.7950656487522,329.82005428179315,4.926218542463463,4, 2, 1, 0, 20, 18, 1, 0, 24, 18, 3, 0
62,166.31916381008077,321.49633972609854,4.89615731596836,4, 0, 0, 2, 10, 10, 0, 0, 14, 7, 0, 2
65,153.25174881960484,291.08584048810366,4.9044481908386155,6, 4, 1, 0, 14, 14, 0, 0, 20, 13, 2, 1
67,120.81552546374121,225.49310783709174,4.932133001703065,1, 1, 0, 0, 5, 3, 0, 1, 6, 2, 0, 2
68,172.63151572951813,274.8626487577135,4.915670210677313,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
72,32.22739859399165,73.1516959274562,4.913209750544754,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
74,221.71501250664727,357.026094558325,4.911122919295906,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
77,164.0672642045345,306.1261362119285,4.913874759073311,1, 1, 0, 0, 7, 5, 0, 1, 8, 5, 0, 1
79,45.259498260427435,95.28107523125793,4.895887890460468,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 0, 1
80,153.8655355287711,339.5785241538106,4.904993002710141,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
84,154.20801367868168,300.06941005986715,4.932466023015291,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89,79.7800483795716,137.69789030883467,4.902169877070583,1, 1, 0, 0, 13, 11, 1, 0, 14, 12, 1, 0
91,185.620864295038,358.8812749981184,4.906783121588187,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
92,164.32650709039433,348.21725680845736,4.923749753217065,5, 3, 0, 1, 16, 16, 0, 0, 21, 18, 0, 1
375,122.11183635779699,304.1920636969079,4.921838596591233,1, 1, 0, 0, 11, 6, 0, 2, 12, 7, 0, 2
377,141.54070223359776,318.8601168781556,4.923866320560835,2, 2, 0, 0, 10, 8, 0, 1, 12, 8, 0, 2
379,2.2974930174576937,2.772435628488977,4.9171275532384815,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
382,146.71286716886226,308.58797738503273,4.904393831827925,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
387,38.91706627780473,90.51407528390139,4.915297925229339,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
388,80.54167388588385,154.81831593785122,4.912993803502524,1, 1, 0, 0, 9, 7, 0, 1, 10, 6, 1, 1
389,149.53595397343312,329.7955175916453,4.912842861064556,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
390,153.51821324289057,313.56753311080337,4.913047577033577,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
391,24.27829536831876,39.35643750790881,4.90223181832234,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,0.8045581467118327,4.274782574940619,4.9234141751837415,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393,93.94779334270098,206.71412175350187,4.908286356858823,1, 1, 0, 0, 11, 9, 1, 0, 12, 8, 1, 1
395,38.9163498318725,69.39575912027193,4.905099300249532,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
396,171.49925668090063,311.73747785725476,4.906182691667588,6, 3, 1, 0, 9, 5, 0, 2, 15, 7, 1, 2
397,169.91570669902953,369.73908622854356,4.908714397384667,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
399,84.65764159619167,187.9991361445172,4.920526511829914,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
401,30.17092413093748,49.14313383291464,4.919227709942517,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
528,200.43983810662283,337.59117748384153,4.914074159575767,3, 3, 0, 0, 10, 8, 1, 0, 13, 9, 2, 0
529,183.44842803414903,323.3804106038946,4.897044817619088,3, 3, 0, 0, 27, 17, 1, 4, 30, 19, 0, 4
532,49.284960773041796,106.37143456743664,4.909879731861169,4, 4, 0, 0, 6, 6, 0, 0, 10, 8, 1, 0
533,135.96859453124847,306.55013441263907,4.9052779056149465,4, 4, 0, 0, 11, 7, 1, 1, 15, 7, 1, 3
534,85.61544332051889,169.19223688340156,4.91059174325944,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
538,129.16886330735713,285.6206946078136,4.932119619374786,2, 0, 0, 1, 12, 4, 1, 2, 14, 4, 1, 1
544,196.74249979303323,334.0698919429184,4.920358959091786,1, 1, 0, 0, 23, 17, 1, 2, 24, 18, 1, 2
545,173.4255410475151,323.7071270411053,4.898228946428391,5, 5, 0, 0, 18, 10, 1, 3, 23, 12, 2, 3
549,174.81825825015645,346.68140009731343,4.916561764037468,6, 6, 0, 0, 8, 8, 0, 0, 14, 8, 2, 1
551,96.35951178782072,193.0100284969495,4.936237602418398,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
552,34.75118466627462,73.30875704163756,4.905133937101496,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553,8.276660434071763,7.147353184276521,4.918646639343114,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554,139.91455151953264,304.8692781644768,4.918558306956097,4, 4, 0, 0, 12, 6, 2, 1, 16, 9, 2, 1
556,199.7835167746666,342.01044694874906,4.900974597046163,2, 2, 0, 0, 14, 14, 0, 0, 16, 14, 1, 0
557,49.19957031561617,68.70711632970557,4.906964445528713,1, 1, 0, 0, 9, 3, 1, 2, 10, 3, 1, 2
31,46.400896464003836,79.4665315720432,4.930649030047988,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32,24.33881695498006,60.343456369548186,4.922729457745149,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35,133.32462531034554,248.2631050154061,4.907380930724852,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
36,53.264574539209505,129.21355743668042,4.902498027484803,4, 1, 1, 0, 9, 5, 2, 0, 13, 4, 2, 1
37,165.94660688340494,304.0259648970796,4.906937088465737,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
38,55.46113237000938,115.52968191610364,4.90606540438334,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
39,132.67544569039055,300.0033683249662,4.9158412232902124,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
41,67.18331999534585,158.4204545567346,4.917569809329802,2, 2, 0, 0, 7, 7, 0, 0, 9, 5, 2, 0
42,65.926688477541,164.78491400750804,4.904235466512751,3, 1, 0, 1, 7, 7, 0, 0, 10, 6, 1, 1
48,83.66124854567394,176.97099086004326,4.912609965620051,2, 0, 1, 0, 4, 2, 1, 0, 6, 2, 2, 0
52,124.94203572035106,256.71224505330366,4.911554522740765,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
54,133.0041100630886,236.5620853015046,4.918129244117722,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
55,194.0437584298638,343.34934610169887,4.9193612222171765,2, 2, 0, 0, 9, 7, 0, 1, 11, 7, 0, 2
56,156.73154026376073,261.43381427246874,4.9001305213350985,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
57,110.5189002457447,181.0782435880837,4.902821458802718,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
58,14.82602644080661,6.742782089267128,4.914971101936965,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
59,72.67309504414494,125.26886383311205,4.912103285007904,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
60,61.80318700543048,184.09676430555905,4.911804289255359,2, 2, 0, 0, 1, 1, 0, 0, 3, 1, 0, 1
248,177.72297269889972,345.94544734977217,4.912605065029037,2, 2, 0, 0, 18, 14, 1, 1, 20, 14, 2, 1
250,137.57516478848515,238.24251403687762,4.9141443310448185,2, 2, 0, 0, 7, 5, 1, 0, 9, 5, 2, 0
251,107.06914448390611,266.04677031505497,4.892700023079604,3, 1, 1, 0, 9, 7, 0, 1, 12, 7, 1, 1
252,5.313505694806334,17.3352542347804,4.911947595828121,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
253,80.24050477437207,147.77555200113605,4.9026387968824325,1, 1, 0, 0, 10, 6, 0, 2, 11, 7, 0, 2
255,94.38510919580528,170.66013874734574,4.909636326795455,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
256,81.17093068443809,150.0438619457972,4.902512025979178,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
257,25.9892032114377,46.27008880219333,4.910795405332221,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259,78.55453872237374,170.35948926661706,4.92579132448069,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
260,233.0995977378545,481.25552710349257,4.923292973678654,5, 5, 0, 0, 22, 20, 0, 1, 27, 23, 0, 2
262,147.99509905103235,326.03455442740255,4.9204749571892625,0, 0, 0, 0, 6, 2, 1, 1, 6, 2, 1, 1
264,10.615446069169353,11.583735962441851,4.919860806143879,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265,41.371786378743884,100.13100471752772,4.913258036881311,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267,204.28559318909404,370.3627565812437,4.908401719499031,8, 6, 1, 0, 10, 10, 0, 0, 18, 12, 2, 1
268,158.78390611787006,340.3416382973954,4.918917562078646,3, 1, 1, 0, 10, 8, 1, 0, 13, 9, 2, 0
270,137.44741071457136,231.25782507586462,4.919462763844457,4, 4, 0, 0, 7, 7, 0, 0, 11, 9, 0, 1
271,2.493548078272534,4.807867726612931,4.887411096171353,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
273,48.64668541304272,99.59695611927262,4.926374499539447,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
274,40.325061970941775,94.79202855630862,4.890683110659288,4, 0, 1, 1, 5, 5, 0, 0, 9, 4, 1, 1
275,52.04866142329626,123.72859418902246,4.915762258263717,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276,70.22380118402332,114.01086171134048,4.8850182449007535,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
277,155.08453316120762,287.49543424198373,4.885169821981743,2, 0, 1, 0, 4, 4, 0, 0, 6, 4, 1, 0
278,110.55725021277259,330.1723626112774,4.916981741980538,1, 1, 0, 0, 8, 4, 0, 1, 9, 5, 0, 1
591,154.58602962386897,292.1773279105474,4.9069707971205325,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
592,20.539524521057857,37.6930277839247,4.93043785464865,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
596,148.41872399338908,321.89338390818006,4.9214313318309095,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
598,161.00326952103802,321.97332464529654,4.913921769258131,2, 0, 0, 1, 6, 4, 1, 0, 8, 4, 1, 1
599,18.66455181452683,54.86800802055123,4.910238970072067,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
601,113.91375191782774,209.5092168375625,4.918723276018381,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
602,159.72383641466377,287.7901386079158,4.927713833347542,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
604,149.80564268095773,361.09862188238293,4.918981329641545,2, 2, 0, 0, 20, 16, 0, 2, 22, 16, 0, 3
605,164.25640064704046,325.69140955812105,4.8990707537867255,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 0, 1
606,71.53504876890622,156.79635574247354,4.911400247799222,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
608,4.80699446407652,11.200494313262775,4.921473073361428,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
610,144.11393248314744,289.4662666658689,4.912159040368877,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
611,41.82800215747493,61.321492893413144,4.921738466835535,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
612,65.91157755181881,83.62230240769884,4.911119405840138,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
614,118.04259666129752,200.2113416037345,4.908270913708941,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
617,154.3010907401505,322.25106090394644,4.90539399899803,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
618,147.11713814197634,316.0656844442934,4.917347696381336,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
619,33.516526593707255,63.94155398977717,4.9293247561441245,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
748,164.2280383053761,337.8688128127946,4.927585955992281,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
749,141.30782613678406,305.67894771292475,4.905234297453539,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
750,151.04972161826223,311.59749366157627,4.915102100506402,2, 2, 0, 0, 13, 11, 0, 1, 15, 13, 0, 1
751,141.06404154910817,306.3670734552667,4.885408999133412,4, 4, 0, 0, 11, 9, 0, 1, 15, 8, 1, 2
752,8.246733438373084,28.572377240604986,4.921713072668194,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
754,168.18534676627777,350.96120167696336,4.909076476308332,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
755,24.2642754693604,22.744077804025736,4.914905145799333,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
757,2.907159635591555,11.609339954784522,4.929142409311877,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
758,153.84315794290413,309.7357657820827,4.909054691595532,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
759,49.50764694576034,117.98672683195161,4.917513636731405,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
760,136.97993171336043,305.1710493873751,4.9122657575237545,3, 3, 0, 0, 10, 6, 1, 1, 13, 9, 1, 1
762,52.81473190618613,98.65821929884825,4.920749776906313,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
763,121.30813250051581,201.08365994049444,4.906472515490325,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
765,79.75485792199238,196.61498186073493,4.910328800176641,2, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 0
767,67.25547263068772,99.63469053891309,4.899677989751992,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
768,135.15902280574446,268.64839590106266,4.928684726901389,0, 0, 0, 0, 9, 7, 0, 1, 9, 7, 0, 1
770,40.8341254266593,55.31245550609847,4.91588015538224,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
771,186.74805875789176,367.1038782439371,4.919909066233475,4, 2, 0, 1, 11, 6, 2, 0, 15, 7, 1, 1
772,205.7347278705288,345.5919649236287,4.911283059461903,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
773,81.38718328459002,163.54163696011926,4.896484763628441,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
774,49.5285306680355,145.64432640548767,4.921448405299246,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
899,158.219888148899,263.6208704980867,4.895989023152212,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
900,43.52382979546564,84.2106021017031,4.920636223030455,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
901,82.43991578529335,165.9056637059184,4.89548067796506,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
902,156.0359767244668,310.8107703531168,4.916998401444635,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
906,97.87783315545009,197.1063901385959,4.901266551862184,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
907,139.40369047505183,288.6669247194598,4.9083536253268125,2, 0, 1, 0, 6, 4, 0, 1, 8, 4, 1, 1
908,148.99132780791754,304.31553753739473,4.914388368033927,6, 4, 0, 1, 8, 5, 1, 0, 14, 7, 1, 1
911,217.028063229597,431.70647475032786,4.919801607479723,3, 3, 0, 0, 13, 7, 0, 1, 16, 9, 0, 2
913,55.62996853208818,147.09032064513474,4.916963218938579,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
914,89.9941491511163,177.80248319716975,4.906763913953133,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
915,202.35279347516877,410.537718392463,4.904480498305908,3, 1, 1, 0, 12, 12, 0, 0, 15, 13, 1, 0
918,133.16773648601705,201.90863275850492,4.892992331917725,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
921,98.69531340310992,211.50770005707278,4.9140546208085,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
922,145.22718422838804,344.8843221378286,4.907328077934732,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
924,161.54464672028826,315.93139055145423,4.910735382300832,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
926,155.4398636824118,299.5435160491671,4.928637483763378,1, 1, 0, 0, 16, 12, 0, 2, 17, 13, 0, 2
927,117.936785928393,215.4440288613417,4.920302887140986,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
155,73.49547277698204,123.72703330769644,4.92045705467564,0, 0, 0, 0, 4, 1, 1, 0, 4, 1, 1, 0
156,46.73740624121025,76.99004500428794,4.9131221187269105,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
157,68.5888480594928,122.94151154939584,4.924427467794051,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159,17.33891460960715,40.064101298974876,4.917085398958634,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
161,47.743697183097304,72.72376461620753,4.917799441924272,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
162,13.030957933399758,3.1306737223133267,4.908183275070911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
163,5.704100498459106,10.20353186909969,4.909659674454469,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
165,173.82995580040904,339.57708760150865,4.91869147585205,1, 1, 0, 0, 11, 11, 0, 0, 12, 10, 0, 1
166,13.064343576507797,24.506970714506245,4.907070958727049,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167,14.021339186880102,40.66614818143913,4.916080945584266,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
169,6.150519116275863,18.43948108676312,4.927543149489916,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
170,34.3222625815752,93.15864028018056,4.919312424148712,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
171,114.85971545304233,266.2231144243579,4.91423214822073,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
172,232.3869487962167,355.222691141026,4.908488149819086,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
175,155.50917555433284,313.27348324616725,4.888457531613167,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
176,39.79928230529409,94.36901636559656,4.9241728944458565,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
178,168.59339026994496,345.82597003004685,4.902385228031651,4, 4, 0, 0, 13, 11, 1, 0, 17, 14, 1, 0
179,218.52262911982712,454.92869892564465,4.9189194582974265,6, 2, 2, 0, 14, 9, 0, 2, 20, 9, 3, 2
181,42.6918736112839,74.4588517848633,4.909287011547109,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
183,122.29011259751009,243.5585100720271,4.905608997275641,4, 4, 0, 0, 14, 8, 1, 2, 18, 10, 2, 2
310,135.58967176139697,253.82262303758645,4.900048926473205,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
311,121.97009478201738,249.11280550787245,4.915305998766957,2, 2, 0, 0, 14, 8, 1, 2, 16, 10, 1, 2
312,163.5458406343989,345.4014992862158,4.904015371435065,2, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 0
314,201.13023024053464,428.25704701060477,4.9212731484572245,3, 3, 0, 0, 13, 13, 0, 0, 16, 14, 1, 0
315,102.59423841486083,195.94754937552295,4.922853368281499,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
316,144.40398067939523,300.0471485115213,4.921119681106113,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
317,24.69216185693747,47.80055525888486,4.898595458346907,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
318,93.17167136488708,181.1921741270852,4.91969127003615,2, 0, 1, 0, 11, 11, 0, 0, 13, 10, 1, 0
321,113.71231656121722,207.8635742464835,4.897528940040983,5, 3, 1, 0, 15, 8, 1, 2, 20, 9, 2, 2
322,101.72168979174222,253.6744807969731,4.924969583423131,3, 1, 1, 0, 8, 6, 1, 0, 11, 6, 2, 0
323,17.751193694345275,19.190405683952136,4.895444637151359,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
327,202.87652879287836,409.46240557373625,4.9183708718254255,4, 4, 0, 0, 15, 13, 1, 0, 19, 17, 1, 0
328,172.9278264362172,343.40475813064353,4.915890338955601,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
329,117.70997366710691,239.33679173871735,4.9150016797623,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
333,210.89591054696604,404.21186437407323,4.890883049867115,2, 2, 0, 0, 15, 15, 0, 0, 17, 17, 0, 0
334,144.64518301499737,329.29963316508247,4.912128946746394,2, 2, 0, 0, 8, 6, 0, 1, 10, 8, 0, 1
336,185.25405542318407,348.334332690079,4.913928290057666,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
339,131.14730734316046,306.74884801132606,4.915347455878063,3, 3, 0, 0, 12, 12, 0, 0, 15, 13, 1, 0
558,1.7311703212785305,3.4466290825515276,4.925369812546741,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
560,171.36054388709394,337.6652556877663,4.9124291565056115,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
