Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
/user/work/lg9783/RBE/RBE/simulation/build/results/2ndDec_testCommit/alpha_8MeV_4697.root,7.937840848717622,62.751143608311864,628,2.700000000000001e-20,296352.0,/user/work/lg9783/RBE/RBE/geometryFiles/sugarPos_4x4_300nm.csv,b4fe4a5,2faf8c0
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
969,64.15392470650531,172.80938725312313,7.9472819930981995,4, 2, 0, 1, 9, 6, 0, 1, 13, 4, 2, 2
971,70.83440291502805,239.48386481799525,7.9304951656034985,1, 1, 0, 0, 4, 2, 1, 0, 5, 2, 1, 0
972,88.82689540369697,304.2873949514559,7.944174115732543,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
973,31.502440676851588,86.19716665609837,7.942038510540398,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
974,58.9186399269562,159.9638701646277,7.947842950323935,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
975,108.32126749721185,317.1235999262144,7.937801100739314,1, 1, 0, 0, 2, 0, 0, 1, 3, 1, 0, 1
978,34.14899982150708,110.91796070285348,7.922745562705601,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
979,8.245387598902626,34.36974941775442,7.932981880960886,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
980,107.43061900708733,269.8978263494832,7.92588131946117,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
981,43.442941190722884,169.3925129426754,7.945015986525216,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
982,31.628464107495798,1.7452624118519358,7.933895943280761,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
983,88.69900577006139,292.78565269275055,7.947757250455948,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
984,112.58150025191615,328.4128675098498,7.925357647334124,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
986,39.13867660015861,98.32128936170622,7.936600325090467,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
987,8.565024936620267,11.273363428201836,7.929027207645293,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
989,0.31121788888933016,1.77909902554886,7.943934410976485,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
990,101.65936249218397,295.37051632165037,7.945258668619023,1, 1, 0, 0, 11, 8, 0, 1, 12, 7, 1, 1
991,110.13834590920266,324.7270293829923,7.941975481417963,3, 1, 0, 1, 9, 9, 0, 0, 12, 8, 1, 1
62,111.26725100782357,351.02442085793757,7.928150833559294,2, 2, 0, 0, 9, 5, 0, 2, 11, 7, 0, 2
65,64.94552519955903,253.930760975272,7.941188640570632,3, 1, 0, 1, 6, 6, 0, 0, 9, 7, 0, 1
66,142.7029801293605,365.4341329799268,7.9521870442809774,3, 3, 0, 0, 6, 6, 0, 0, 9, 9, 0, 0
71,116.94032360964323,317.00581673433976,7.934176797092119,4, 4, 0, 0, 5, 5, 0, 0, 9, 9, 0, 0
72,68.72769178306861,231.5128883846638,7.951068519471216,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
73,18.274616019086945,35.56463187423252,7.931912444713539,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
74,70.56391718962173,187.20161594741927,7.943728679052187,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
78,100.50200439846134,306.58804942466105,7.9389925939014905,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
81,126.05709722796404,381.68700902783894,7.937430365804417,4, 4, 0, 0, 10, 8, 1, 0, 14, 12, 1, 0
83,152.68274135803034,385.32262925560497,7.932682028562144,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 1, 0
84,31.714719814040677,91.4065465269023,7.940047526869071,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
86,99.29710713463376,258.6943477016275,7.944292369580472,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
87,88.41653004074468,235.88787468161033,7.935255221954796,3, 1, 0, 1, 5, 5, 0, 0, 8, 6, 0, 1
92,12.115002957994605,40.49210994025891,7.928536398621054,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
372,50.215751438490756,152.3912020767294,7.944878544066178,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373,99.6104543502972,284.3752819906269,7.929219140317319,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
374,138.26865740805718,343.51400980382124,7.92933652581833,3, 3, 0, 0, 9, 7, 0, 1, 12, 8, 1, 1
375,17.17322253960744,71.29900128796334,7.928077559855011,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
377,10.186610367560208,3.447272151175368,7.938280766601259,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
379,79.46146413515433,176.95450749342993,7.942876449865965,4, 4, 0, 0, 8, 8, 0, 0, 12, 8, 1, 1
382,18.66296321088039,41.27798880582686,7.937495931990667,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
384,121.71383849696305,326.6313657734616,7.937101527573916,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
385,112.7072323472816,345.3614061036705,7.939378853512668,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
387,122.9199525022435,301.44854473262143,7.937343861328909,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
388,93.80818728086153,307.1210637777481,7.922676164607685,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
389,22.442895036320916,29.868882849865297,7.935455781844112,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
390,134.13217425402107,399.3844505419458,7.934865872274833,1, 1, 0, 0, 11, 7, 2, 0, 12, 8, 2, 0
391,73.58420785086871,246.18820130038182,7.940004984630104,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
392,94.97019427997803,262.8453526592508,7.944431876578335,0, 0, 0, 0, 7, 4, 1, 0, 7, 4, 1, 0
393,33.57815960017326,96.65776906553376,7.950430916924122,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396,126.28084369367005,344.8836022925628,7.954473650102331,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
397,25.992655163808077,54.25750349137188,7.928193459872206,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
398,29.388165941963766,73.96431916732061,7.941888480445791,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
400,99.13966629794822,276.53529347413775,7.943665348741061,2, 2, 0, 0, 5, 3, 1, 0, 7, 2, 2, 0
402,132.74868296942876,294.8584664289089,7.929232859196716,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
589,113.08848654563451,369.30480145512433,7.943621521779378,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
590,4.5639040019274315,16.624779793253932,7.941275026321293,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593,20.600453441702324,63.7631704486032,7.936509966988783,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594,41.82838799624018,87.93289788318752,7.956210785617918,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
596,9.971447391381217,13.553929143268766,7.9347095681316,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597,5.0043634301249424,20.520215822807728,7.939480367078822,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
598,9.662293401418541,14.008135529101478,7.94911493629473,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600,105.4947882434541,304.83455316524584,7.926791320692688,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
603,36.47383988104282,111.92880983278751,7.915132319456626,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
604,141.87254622263671,327.35549378905824,7.928693531067116,4, 4, 0, 0, 21, 19, 1, 0, 25, 17, 3, 1
608,9.92364539509544,43.29346617898553,7.938391623762309,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
609,12.867076716363904,39.96483162038245,7.92714909914072,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612,97.4235202307138,339.7071506328558,7.923996430393606,3, 1, 0, 1, 10, 10, 0, 0, 13, 8, 0, 2
613,124.67433670733239,316.1384979815143,7.935119607623562,1, 1, 0, 0, 8, 4, 1, 1, 9, 5, 1, 1
614,54.11612851795191,132.19412694656594,7.927012745243829,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 1, 0
616,24.370015899250262,126.74194216695624,7.934290815855816,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
618,89.37404729960761,204.4947653821609,7.925795830970342,2, 2, 0, 0, 16, 10, 2, 1, 18, 10, 1, 2
619,102.49893472189147,289.47939812144233,7.95172961295356,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
899,103.28625421385583,322.81071031645774,7.932774658558895,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
900,44.928769387940164,112.93646368873387,7.9350809001650715,1, 1, 0, 0, 9, 6, 0, 1, 10, 7, 0, 1
902,3.5360243099004123,18.648882129918864,7.95515965011775,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
904,99.22843286915064,350.42178042190346,7.932182355255321,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
905,67.36945569147063,179.588643541573,7.953971923201049,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
906,61.663522037210235,210.0734495338257,7.9536398890583,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
908,14.623271360979096,39.00879027093505,7.925894243699421,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
909,114.67910628592068,289.52640664783434,7.930499256921844,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
910,98.4302082415987,186.53895306918523,7.946232616531136,2, 2, 0, 0, 7, 5, 0, 1, 9, 6, 0, 1
911,32.610476477165456,138.65088161278226,7.9593002514913405,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
912,0.7967129731267647,0.9839335583279104,7.9454707277749,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
913,73.12652687045126,219.13083728941376,7.948495274800996,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
914,98.14276762404963,241.4377367009328,7.924998788343893,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
915,101.19389500668156,333.27585443193925,7.92977112658704,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
916,61.49947022436935,216.6780303146841,7.927823125972325,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
918,130.78246245265913,308.10216188592244,7.9307682610858485,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
921,62.49858052720525,139.98278383926095,7.939975583968163,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
922,143.4352563422615,368.94503492936497,7.937806650437963,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
924,84.55279395339804,240.0953142744907,7.954719185728698,4, 2, 1, 0, 8, 8, 0, 0, 12, 8, 1, 1
925,126.41297609354021,345.37625612065636,7.932929823339348,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
926,45.45839140552715,128.924109216609,7.926703952360818,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
927,58.171449274085184,126.09055303927441,7.934598122095053,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
928,75.2824795189613,151.2352552739957,7.939905895847146,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
186,33.43473306633373,57.39026043538643,7.945441209229298,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
187,10.720273460513425,28.592088994500532,7.928176643293515,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
188,114.28674957032472,303.93343379107387,7.945353221227061,3, 1, 1, 0, 7, 7, 0, 0, 10, 8, 1, 0
189,85.64507266914332,179.12504492769335,7.919003435608558,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
191,88.13556071654864,230.63132152476678,7.934780933526374,2, 0, 1, 0, 7, 5, 1, 0, 9, 4, 1, 1
193,101.22804909986236,305.6433200219874,7.9529536587376795,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
199,145.91781370877285,344.8370458109128,7.930417053322391,2, 2, 0, 0, 12, 8, 2, 0, 14, 9, 2, 0
200,46.686099534283,139.9478039725673,7.9448633438833145,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
205,61.59888062883181,175.04273571997544,7.93669909186032,1, 1, 0, 0, 14, 10, 0, 2, 15, 11, 0, 2
207,30.24916776316092,106.14862084920013,7.925315347569583,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
208,65.14271392454913,174.52282307080176,7.933466614028603,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
209,119.37449039231372,334.3832837643592,7.941880215732909,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
211,72.32058144216992,295.8107209227756,7.943956764563466,5, 2, 1, 0, 7, 7, 0, 0, 12, 5, 1, 1
215,71.56005131981937,141.36275462484758,7.932287086210115,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
249,80.37410176077583,78.4174890097062,7.934256964970734,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
251,23.992155103780053,75.68112557070737,7.936020226315545,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
252,134.35976256378765,336.2799246748528,7.930480185969292,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
253,43.0814011680226,126.19533025656682,7.934147984707645,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
254,83.26541700435938,230.71726274652534,7.9416461809908805,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
258,121.42060671483272,342.15620711781884,7.937631193554591,3, 1, 0, 1, 5, 5, 0, 0, 8, 3, 0, 2
260,36.90312844937168,163.59291368719443,7.945655414715658,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
261,100.11171823778932,220.9145378743348,7.932544178031994,5, 5, 0, 0, 2, 2, 0, 0, 7, 7, 0, 0
262,33.738533085627694,85.14915438675264,7.9383204682281345,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
266,78.06615651796756,307.83582829943754,7.937357946016414,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
267,115.41837296315055,316.9233045137974,7.9396581550956125,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
268,73.84033493561626,218.05518621036646,7.946823796726454,1, 1, 0, 0, 8, 4, 2, 0, 9, 5, 2, 0
270,161.4690144705248,448.1708426989243,7.946095225307987,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
271,119.45660340478578,361.24577440935775,7.9381128222472075,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
272,49.674405288887534,154.18570344870463,7.948197352621225,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
273,18.050937133409885,40.89544630184379,7.9423055801391484,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
274,108.31572929111653,325.9263397632632,7.943130110254234,1, 1, 0, 0, 4, 2, 1, 0, 5, 1, 1, 1
275,89.6478870636146,300.95991071464925,7.938246456987677,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
277,1.871711727403365,9.274899508969876,7.940449717256394,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278,56.79877937514326,235.71530864638112,7.935230751564436,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
434,16.4993812547951,50.946998567603046,7.944954571993985,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
435,129.76974820820897,332.995448601246,7.937515010695307,6, 2, 2, 0, 10, 8, 0, 1, 16, 10, 1, 1
436,121.42250569763887,340.2845590095472,7.944202133048071,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
442,5.660149643931776,15.980583074833465,7.925220153441174,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
443,78.38202619730863,223.70822833491187,7.927806774824189,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
444,21.64430074263464,57.477885317127615,7.93948654547675,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
445,86.68757673297718,345.67366888323386,7.938189464865111,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
446,64.80076807593528,202.990981359709,7.9341170412136925,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
449,62.16844558010773,151.88218872525223,7.954559255783453,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
450,83.73536841330697,217.6438011114846,7.9473770113752025,5, 1, 2, 0, 8, 8, 0, 0, 13, 8, 2, 0
451,27.53182789820851,93.37720191599963,7.957064244974348,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452,24.934672620336716,64.2369062041314,7.927373519923947,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454,49.88612652665099,109.51415207819508,7.938591448744908,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
455,91.7056018460211,300.0331034012245,7.949697006449208,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
456,103.80353721600771,251.03247461167336,7.9436940642902485,2, 2, 0, 0, 7, 5, 0, 1, 9, 5, 1, 1
457,17.078425730585273,44.59528270815749,7.941104150481062,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
458,13.782945666577408,37.83564108309467,7.946443389472209,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
459,113.26943843669241,334.4591200039869,7.932857283716427,0, 0, 0, 0, 13, 11, 1, 0, 13, 11, 1, 0
460,56.477930012229415,158.3505838234693,7.955143224260388,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
461,20.887456299802317,72.40572025177515,7.940918901998562,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
463,3.485252649823779,2.942931091025627,7.938763377908199,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
651,97.31082611779479,338.6351313033849,7.952774710402881,1, 1, 0, 0, 12, 10, 1, 0, 13, 11, 1, 0
653,119.22024591404708,385.936070730587,7.924578431184056,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
656,73.1717808886482,317.20656942515745,7.958025352907921,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
657,105.90429368680604,269.4315611641781,7.934594099494226,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
660,57.07821217292456,159.0677461999017,7.944474947648017,0, 0, 0, 0, 14, 10, 0, 2, 14, 10, 0, 2
663,61.246862383678916,195.04232099650557,7.937488626913501,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
664,133.52508199550624,335.52674063306597,7.945203293135874,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
665,21.951192311270173,38.27469967394383,7.928696198348641,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
666,92.67700127041135,208.97766800093683,7.928193909450897,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
667,113.11774045824436,342.9717637979185,7.932757681091024,3, 3, 0, 0, 15, 9, 1, 2, 18, 11, 1, 2
669,36.65069450746903,153.65513195827307,7.945899132411836,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
670,105.68821943184462,303.83270340596624,7.93944681706962,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
671,59.03063189491418,133.08708929816729,7.929854710543232,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
672,65.92798898825767,170.17154482509412,7.936761674984373,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
674,48.22507478865131,159.7851048765162,7.945476715756888,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
676,18.196423918635524,13.970728202438861,7.951245156565743,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
677,23.2800091942039,85.97310477898829,7.9325606316994755,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
678,39.0782309600199,120.10143321008418,7.944409654014677,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
679,11.933647206507434,12.475817657222358,7.9417461590080585,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
680,39.08882167167037,128.07147328494477,7.934128235878452,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
837,5.250677295122597,14.555159798659556,7.940924565674468,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
838,61.38774166902915,171.68911041422734,7.914090019821707,2, 2, 0, 0, 4, 2, 1, 0, 6, 3, 0, 1
839,45.22604959390698,101.1096466355609,7.940637171785111,4, 2, 0, 1, 2, 2, 0, 0, 6, 2, 0, 1
840,51.97175892222361,153.16589107852036,7.950210834532727,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
841,1.115109263938954,2.1421388712982457,7.948413000024913,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
844,130.9240008902706,326.14026024491733,7.937279416222721,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
847,87.18249220954421,270.93385854048023,7.943994961330756,0, 0, 0, 0, 10, 8, 0, 1, 10, 8, 0, 1
848,101.0944983607317,308.933521231331,7.931218509199873,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
850,76.78553618576802,258.7950345480782,7.942061300633528,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 0, 1
852,99.1417661727523,304.5278889633059,7.94156671660204,1, 1, 0, 0, 10, 6, 0, 2, 11, 7, 0, 2
853,48.66468005684739,113.13938157037587,7.933148368545698,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
854,96.64225857454363,225.50096431570384,7.932975850639798,1, 1, 0, 0, 5, 3, 0, 1, 6, 3, 0, 1
856,54.01651384502284,117.15252668125387,7.947735985603813,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
857,4.056042896846861,22.114517137984905,7.947531982308356,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
858,39.668285768838444,161.86404599953133,7.947588934059477,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
860,7.328199119129053,27.266614066143557,7.950851240301034,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
864,93.5271303495985,253.65100937162492,7.939590809059387,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
866,83.26661251273953,297.3046608483554,7.9567478161385194,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
