Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_128.root,8.943356721926625,57.48116038748618,625,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
308,113.31717750681797,341.17980111426004,8.956601112935328,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
309,109.78019047616235,317.15667217781777,8.939751818423732,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
589,27.96374129550084,63.33636042991128,8.953171701053837,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590,55.19509007699175,274.2162767663024,8.944608289349214,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
591,17.437186853891333,41.95079684801471,8.941039143435972,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
596,72.63456085548343,157.86418617873684,8.93349317500617,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
597,144.4501504108792,386.4893478768813,8.936593444876452,1, 1, 0, 0, 11, 9, 0, 1, 12, 9, 0, 1
598,85.70017996852921,232.51725079056428,8.944684980009441,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
599,124.30454218196832,425.0733999386328,8.94334502077523,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 1, 0
600,83.63811949138169,357.82199887955073,8.941018903977504,0, 0, 0, 0, 14, 10, 0, 1, 14, 10, 0, 1
603,94.67344402538292,304.52901434912945,8.91690111265615,1, 1, 0, 0, 3, 1, 0, 1, 4, 2, 0, 1
606,34.434708945723536,80.63897976795577,8.924855353917227,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
607,19.568400844268087,78.6351291385393,8.94018687154265,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
608,50.34704835197156,236.81441594472568,8.950297707871094,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
610,88.79854690239094,303.3195860512307,8.931771950939748,1, 1, 0, 0, 11, 9, 1, 0, 12, 10, 1, 0
611,4.857927411773978,41.66448510568543,8.93507288660574,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612,8.894612223865245,28.911324484810045,8.953880950464,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
613,65.38415344093823,242.31690557500855,8.941561456744456,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
617,73.4942293647168,359.35842515672397,8.965585166104333,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
618,109.92237193187054,403.63964511255506,8.95275529814947,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
899,94.41085825767988,305.54086334676714,8.942034314774562,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
900,8.585042809814459,2.308268784875015,8.934352415898628,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
905,121.72228917308229,316.9690305712905,8.940829525521671,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
908,121.44726011842447,366.2574827172233,8.927552358781304,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
914,121.61762381707331,379.32616220453195,8.947586765975807,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
916,42.6059981564451,232.8855351225939,8.950523379825064,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
917,25.95042503634278,81.48253132901894,8.940481998299337,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
918,7.535725054305773,49.51707835695148,8.928100486574701,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920,124.97177623032202,402.2504363023577,8.943162737334216,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
921,101.25491181730074,357.1609197019356,8.950366444900611,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
925,14.789935748231125,90.9790605608689,8.941379390807924,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
926,17.775452891121663,37.047624298477636,8.930606128862381,2, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 0
187,49.92442006420355,143.2730433536805,8.931561694290677,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
189,45.69052068335968,147.81968347443728,8.939508340983355,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
191,89.33042801202495,335.44463429143946,8.940511475563635,3, 0, 1, 0, 8, 6, 1, 0, 11, 6, 2, 0
193,39.03024833613491,135.19825218431728,8.938094756810989,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
194,124.80184191469094,344.08926015876193,8.9380666063275,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
195,107.15235141103224,341.31210018829586,8.947075732216867,2, 2, 0, 0, 13, 13, 0, 0, 15, 15, 0, 0
196,99.20406169078666,314.02028003062605,8.955235077907222,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
197,40.40609586580378,151.81594830505014,8.939587714974667,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
198,81.67073041428274,280.8665670513274,8.932631333103416,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
199,5.486099541198262,7.062016439976624,8.955953806711012,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
200,71.97715856207121,152.02107691007876,8.93541000097716,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
201,81.92231051680302,341.13159469997527,8.935693155197221,0, 0, 0, 0, 10, 3, 0, 3, 10, 3, 0, 3
202,16.041350668566324,76.30457475101446,8.952523136647702,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
203,72.15232741446086,245.182457063305,8.934830123974429,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
204,41.92732191942691,132.91392228242864,8.946409260362575,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
205,107.65534901581749,351.0069398652269,8.947916294268184,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
206,127.47955107645879,413.73847433705004,8.946894172286937,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
207,14.988658575781953,38.6958361926151,8.940944315347906,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
208,97.95771268775775,339.26778109102037,8.937034555819285,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
210,34.526289770695904,137.42452739694832,8.961570770782021,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
211,63.42349205077359,305.5859249236027,8.939786455192294,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
214,93.32808938239454,294.005401422195,8.928253730845656,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
215,114.59175093409077,351.85196082813826,8.93943738958485,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
216,142.46884664044168,395.79674508630876,8.94778430482574,2, 2, 0, 0, 14, 10, 2, 0, 16, 10, 3, 0
496,115.85053204767435,346.26516712678256,8.928424416049836,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 1, 0
497,67.19185851086314,169.83207941777218,8.943629320537791,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
499,47.241432375341105,189.87270031247058,8.93720865636354,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
500,30.571691516473468,123.6653228738681,8.957575180964279,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
502,94.71714689433563,249.75582761572255,8.925065277502185,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
504,37.432874280677424,182.30619249826924,8.952578591993237,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
507,31.60051309882588,93.83601465800804,8.936117543646992,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
508,81.67841489349972,233.5782274451321,8.949063557350332,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
509,62.97799076507511,197.30262608163014,8.954954901348849,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
510,89.93011153838391,301.3382264382422,8.94074982556305,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
511,96.9026477387777,239.38358463185995,8.945765977775515,2, 2, 0, 0, 12, 12, 0, 0, 14, 14, 0, 0
512,7.204957446507046,15.21582345120755,8.941202779414605,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
513,107.04964099720121,305.38642959749785,8.943590457772721,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
514,28.88633530819258,143.66453202780437,8.94653477281723,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
515,4.325644200026683,4.225882416002234,8.963138966706499,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
518,33.88822649124199,113.67007909484063,8.928948752229353,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
519,61.237168389785744,237.0803132979975,8.93598582981119,2, 0, 1, 0, 2, 2, 0, 0, 4, 2, 1, 0
521,23.969825225399195,35.20639714883388,8.946258262232995,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
522,66.52190403065192,264.5706216035646,8.953932721248941,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
525,53.074949782882015,231.7788913526559,8.95347167236497,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
526,6.767296525711362,40.043271852224414,8.927081393079119,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
807,68.65067780421923,136.1477111393436,8.93819429779477,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
808,100.16294919350311,312.9010634000989,8.93511128216022,3, 1, 1, 0, 3, 1, 1, 0, 6, 2, 2, 0
809,109.49883860585338,328.0277388308133,8.941877804638741,2, 2, 0, 0, 7, 5, 0, 1, 9, 7, 0, 1
810,65.00794033640585,143.60660164924923,8.929317663751334,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
811,103.42441216311472,178.34958068277308,8.946250013556572,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
816,69.42522511187234,259.86292854361204,8.935305547997672,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
818,101.0653421753647,301.32115985979266,8.954937397750035,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
819,20.26073779315999,48.76678152069569,8.932878800869624,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
821,53.4921740430791,146.04351338332953,8.92784826057876,3, 0, 1, 0, 2, 2, 0, 0, 5, 2, 1, 0
822,82.25063032025733,219.5997412990791,8.948712513072914,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
823,118.99292106065897,303.77913817958677,8.9338478444498,4, 2, 1, 0, 8, 6, 1, 0, 12, 6, 1, 1
825,39.61951996609862,87.00787413122605,8.948265811973311,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
826,84.54719609820404,317.65664020397185,8.94463987849965,2, 2, 0, 0, 5, 3, 0, 1, 7, 3, 1, 1
829,136.4659027642471,388.9130889930143,8.94807914143366,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
830,5.764601864058449,36.50416002731183,8.939399063896715,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
831,33.18263411936151,77.93571746444591,8.949816233402409,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
833,23.975932231595902,15.431899997846704,8.925197456257393,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
834,22.410564069237974,81.22682311317821,8.933349691497058,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
835,21.285649390622897,78.47506904466537,8.931472500473497,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31,73.27782731892933,304.80690059991,8.935879059545309,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
34,25.874568741854745,135.91948601221705,8.941908141827652,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
35,86.27125464867324,311.56241392712104,8.942050404613152,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
36,92.62887461417318,284.7439046709694,8.942345258838188,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
38,16.368767761910462,1.2915240884984478,8.931336930530065,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
41,15.705424386485278,75.16988249000242,8.935765718550037,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42,12.103411179224334,46.76729254894429,8.938531417268557,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43,88.62048671389438,329.08239957346024,8.939818840554143,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
44,28.820726257025548,97.6308631468623,8.935973731833776,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45,19.514350396777466,15.616338966037329,8.930590687286307,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47,75.9781047239217,304.46081131219637,8.95491603676879,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
48,33.7111281562775,112.67423047236275,8.939845267356723,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
49,18.806191188630763,82.37508069432796,8.935201036969264,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50,25.373958632575363,71.28972100147463,8.934083787263884,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
51,134.0580290788279,411.49486753563605,8.938087169571062,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
53,11.330936527031918,20.944879643384617,8.95666726535911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54,66.86869329216873,239.77543963803973,8.947892022030317,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
55,0.6401883882474748,5.376191498542662,8.94260859134474,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56,29.125369750287888,159.30609378307756,8.924225791235159,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57,59.02340766920161,249.32504014132127,8.948106051849372,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
58,67.99751474039965,278.6892700225758,8.965128224066909,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
60,92.42645870861816,326.3583895335318,8.947551943582132,0, 0, 0, 0, 8, 4, 0, 2, 8, 4, 0, 2
61,98.47085560032595,323.5993850355194,8.952541561077362,3, 3, 0, 0, 7, 5, 0, 1, 10, 8, 0, 1
310,40.42232687069337,172.786657245343,8.950254756696008,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311,47.800712871975044,132.0124761011842,8.941390407832998,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
317,51.78492240386229,153.41558881434827,8.937760490294732,1, 1, 0, 0, 5, 3, 1, 0, 6, 4, 1, 0
318,132.40784565448936,301.97314503967885,8.925626708345108,1, 1, 0, 0, 12, 10, 0, 1, 13, 11, 0, 1
319,59.774234029504946,212.10567603773438,8.947394110680719,4, 2, 1, 0, 9, 9, 0, 0, 13, 8, 1, 1
320,58.20383459242891,176.96668877459882,8.938092018508566,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
321,5.738595431119686,2.7049596583352655,8.915734465170178,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322,7.541697971835443,29.866769196161346,8.961673838977243,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
323,17.240193468802754,47.29415124846968,8.941959464547455,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
324,116.20307672326693,302.3002495238028,8.935873233963177,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
325,94.28675337492979,301.3744166851639,8.935552177761894,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
327,56.804506329393554,245.4084123681968,8.941004758687074,1, 1, 0, 0, 6, 4, 0, 1, 7, 4, 0, 1
330,112.1071884809798,369.5304323841782,8.931219896296824,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
331,10.25037690162342,25.88475149979918,8.935167078775576,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
334,105.34457087812025,301.9128843931745,8.941007988983326,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
335,66.35166335348714,171.25913906033838,8.932129855137543,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
337,31.896967694040324,113.56000407768595,8.93759810287859,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
338,89.2154844484848,210.98337555191176,8.941254660479842,0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 0, 0
339,62.0180167019905,215.03551337361,8.94700608926052,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
340,39.84553453644757,79.91199925514327,8.932469706763538,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
434,32.80729366202225,122.65693594312738,8.931450925456186,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
437,92.55153806678287,344.05371042513775,8.967701162528193,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
438,19.50413578261566,30.622907610432822,8.944499459391654,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
440,60.90713353528496,203.80224866255526,8.938938872936998,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 0, 1
442,146.66760349632713,353.0275366917074,8.928531436267821,4, 4, 0, 0, 10, 8, 0, 1, 14, 12, 0, 1
444,91.89902456261879,319.6434371467021,8.944729953219973,4, 2, 1, 0, 5, 5, 0, 0, 9, 5, 1, 1
445,94.52809914836179,319.2133818825189,8.950729317835306,2, 0, 1, 0, 2, 2, 0, 0, 4, 2, 1, 0
447,21.2834056612526,47.045196276408404,8.943214250791456,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
448,12.866589047778294,53.46236186387706,8.92796653261417,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
449,42.541235779875684,126.07468220561474,8.9459906045218,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
450,23.936421488539594,101.07715105258434,8.947266910214278,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452,124.7961869824859,385.85856303292485,8.958594988172337,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
453,11.741102378095725,42.93984874650217,8.966316760534298,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
457,62.88539199918509,305.89868625153684,8.9435413279782,2, 2, 0, 0, 14, 10, 0, 2, 16, 11, 0, 2
458,49.97353887518812,147.21936113013095,8.95761814191568,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
459,78.32856228112439,335.68381236328713,8.950417054129588,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
460,76.589993694723,200.75276776917838,8.947236487434376,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
463,86.01529711959141,306.96968505567935,8.948420930514729,2, 2, 0, 0, 5, 3, 0, 1, 7, 5, 0, 1
744,124.95348264201215,344.4075981609365,8.943565034062978,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
745,19.312071319407842,50.64831494577952,8.945604317257548,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
746,30.720951915763443,93.38040127697276,8.943160148586571,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
747,104.99342968762173,331.504281598964,8.93272685465034,2, 2, 0, 0, 17, 13, 1, 1, 19, 15, 1, 1
748,106.39699545166862,312.2629633915088,8.937615981425104,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
749,76.70150866055985,240.22272854551443,8.934900156095,2, 2, 0, 0, 6, 6, 0, 0, 8, 4, 1, 1
750,82.52548313644931,315.0832571104911,8.944123121841454,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
752,86.98085565134728,223.08309818687306,8.932462867622153,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
753,10.93505071900417,28.176413180944508,8.962409159660744,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
756,88.75573317104302,326.80281355085714,8.957193420520769,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
757,24.044299434031682,75.60491873510493,8.953722386664362,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
760,127.45016660258004,352.8046606302211,8.926703420058342,5, 5, 0, 0, 22, 13, 1, 3, 27, 15, 2, 3
761,82.24480152741359,331.71136451142127,8.947827925175542,2, 2, 0, 0, 10, 8, 0, 1, 12, 9, 0, 1
762,76.04397239657574,290.16970955403985,8.946124313366951,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
763,89.46657353564686,250.9943096589683,8.9528075091542,2, 0, 1, 0, 8, 8, 0, 0, 10, 6, 0, 1
765,60.96014831927743,157.55731191760603,8.939245812640372,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
766,18.024490626954826,51.35363856457752,8.959078096196645,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
767,85.15048113660377,257.64724858927434,8.945924091595252,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
768,99.86056895453423,272.94643454537413,8.923628696269047,1, 1, 0, 0, 7, 3, 0, 2, 8, 4, 0, 2
769,76.57555254072328,224.0985057020575,8.939960408785677,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
770,88.99161176592708,314.5122167851927,8.93074415207779,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
771,75.51714933785509,336.0869465500658,8.952822568923361,5, 3, 0, 1, 10, 8, 1, 0, 15, 11, 1, 1
773,85.57802486160824,301.50138710020445,8.935891345171697,2, 0, 0, 1, 5, 5, 0, 0, 7, 5, 0, 1
