Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
/user/work/lg9783/RBE/RBE/simulation/build/results/2ndDec_testCommit/alpha_8MeV_1796.root,7.93861201842463,62.74440756793736,656,2.700000000000001e-20,296352.0,/user/work/lg9783/RBE/RBE/geometryFiles/sugarPos_4x4_300nm.csv,b4fe4a5,2faf8c0
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
80,80.29587862399653,257.68922440314134,7.9380615083395645,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
81,39.32016557172523,103.9601495730799,7.924810180940557,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82,39.562441744305666,140.95115473519311,7.9393373758289325,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
84,63.93392404219254,309.3818568538086,7.9410339725533845,2, 0, 0, 1, 5, 5, 0, 0, 7, 4, 0, 1
85,75.20349733590781,276.76372125447296,7.93462077450312,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
86,23.61858664246324,47.253305032771806,7.943891489598774,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89,118.24314513197895,331.34962158150387,7.937335057169255,3, 3, 0, 0, 13, 11, 1, 0, 16, 10, 2, 1
92,103.86606924182198,240.34292037142953,7.923957413391559,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
310,11.8211601743625,41.03969543235703,7.9344005878341815,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311,164.70751852254799,386.38143890358475,7.953573426664063,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
312,41.96245157756403,180.5415502926716,7.956795635022752,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
314,3.8098641614711903,10.570902809666501,7.952726346732812,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
315,136.44560717776343,379.0281732794508,7.9400148960193455,3, 1, 0, 1, 6, 6, 0, 0, 9, 7, 0, 1
318,74.551832916099,240.4053790261043,7.94234160048017,3, 3, 0, 0, 10, 8, 0, 1, 13, 9, 1, 1
320,9.10052588844895,41.03665464912924,7.940843902188151,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322,70.4603213900417,219.7015552513866,7.925243265199832,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
324,17.686431853041718,50.81083279451454,7.9312945942748465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325,43.70895068972638,204.57805439250996,7.949924857279942,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
326,43.19733628887871,113.68831215100421,7.9310747134291635,1, 1, 0, 0, 9, 5, 2, 0, 10, 6, 2, 0
327,97.23624928531581,303.88720911179064,7.94900660404806,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
328,134.8650975225452,321.9585780814175,7.943732374022302,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
329,26.045189745243803,98.6718746019816,7.945509857270741,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
331,64.56238379452829,222.75792776034777,7.929547025658328,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
332,63.23668498703438,106.67065255640735,7.934319026570356,3, 3, 0, 0, 3, 3, 0, 0, 6, 6, 0, 0
334,92.64088573353727,302.2797297382929,7.928291722915212,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
336,0.6719478793875093,3.5497125743973035,7.939720207905571,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
338,15.302736055437565,20.436860907772278,7.926020610465036,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
339,99.20911948796085,291.00842749681556,7.945939635039983,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
340,127.543429201477,336.1511525812451,7.938515292706099,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
434,53.94740730385766,168.87763977287898,7.959200937679274,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
435,64.06747523375942,181.13908840206832,7.93973438177273,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
436,31.091764756276817,100.22230397571396,7.9516009080128125,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
441,94.23032813405342,269.53831787533755,7.931283929185305,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
444,32.01676544024605,140.95796279768354,7.934304070762803,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
445,72.79472160776042,281.189729696468,7.945221910784349,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
446,52.79113996308764,68.63022961644718,7.931366124762823,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
447,111.71197130674085,290.99828210735006,7.924820274391516,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
449,100.03222879008311,321.7633435939971,7.926808010609967,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
450,115.58032488061183,324.00356002922155,7.95543950511458,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
451,27.620563706969968,98.21616471752871,7.9363104890723815,1, 1, 0, 0, 3, 1, 0, 1, 4, 0, 1, 1
454,6.17299579772597,19.350816354328128,7.929283149599226,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,105.30457899745312,302.3080058024086,7.929699794336539,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 0, 1
458,116.29321071840032,340.67699382969846,7.947867741814061,1, 1, 0, 0, 13, 9, 0, 2, 14, 10, 0, 2
459,12.520069921069638,33.06460259917001,7.947014044690061,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
461,84.32995707307518,328.4562384640231,7.926506583944674,2, 2, 0, 0, 6, 4, 0, 1, 8, 5, 0, 1
464,28.03447007942723,32.469760350444744,7.959146068273297,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
620,90.66029263370167,264.2973213136963,7.925028756223795,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
621,74.75760801328057,219.04712385591108,7.946437624562519,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
624,110.53624260201374,337.02195945706023,7.953275883590667,4, 2, 0, 1, 5, 5, 0, 0, 9, 5, 0, 2
626,64.2211393825055,247.8091711171962,7.955924500466294,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
627,155.5021359352211,391.61125150518694,7.93957770091977,3, 1, 0, 1, 4, 4, 0, 0, 7, 5, 0, 1
630,95.6327529448323,287.27604740862165,7.950544042297819,2, 2, 0, 0, 3, 1, 0, 1, 5, 3, 0, 1
631,124.01404381447534,292.6745478942418,7.937830408964617,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 1, 0
632,33.89670375471964,103.96587627830807,7.94576616447449,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
635,55.21890917251561,183.06853604182263,7.935948985475115,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
637,38.729880823284034,116.47974230638147,7.927456205538811,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
643,80.76097141339447,251.04091246710163,7.947822241186783,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
645,41.88183041804515,142.19870374000448,7.933462237945296,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
646,123.64491205916387,352.8819110916031,7.942579460295342,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
647,19.08179717516844,84.24140196321996,7.935750611736218,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
649,0.3735334186803535,2.0460940980596938,7.953372958725117,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650,59.93257177593533,185.92103746158966,7.950716308005081,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
806,100.44453822500881,269.71325669890473,7.929241801985629,3, 0, 0, 1, 15, 12, 1, 0, 18, 12, 0, 1
807,132.77194036800955,304.39293984407146,7.9466334092173545,1, 1, 0, 0, 10, 6, 1, 1, 11, 7, 1, 1
809,106.33245136845092,317.9055837827918,7.932945911497702,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
810,94.46929202854915,345.426156458321,7.95694128978771,2, 2, 0, 0, 11, 9, 1, 0, 13, 9, 1, 1
811,119.3802958129371,331.66032481502054,7.926038029298077,0, 0, 0, 0, 10, 6, 2, 0, 10, 6, 2, 0
812,45.017969698811015,89.13518584916643,7.954427028058133,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
815,1.5502058624284518,6.46942148111979,7.950079684855796,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
816,106.62939185193099,361.0053282590824,7.926146549908268,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
817,33.88560597575656,61.64757791720609,7.943522157649349,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
819,61.12700204639325,218.62869566654427,7.94574827159529,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
822,90.24681834820652,231.07672206484577,7.9262362998185,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
824,97.85180493096536,249.7195869939241,7.92993199912565,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
825,84.41409144500597,234.70444270674676,7.929391946061761,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
827,137.79139651934346,338.14447425024616,7.934027014885684,2, 2, 0, 0, 6, 4, 1, 0, 8, 6, 1, 0
828,117.58124669334407,312.72768601154837,7.942628078699663,1, 1, 0, 0, 19, 15, 0, 2, 20, 16, 0, 2
832,99.77962802487235,220.87541691435322,7.941022404641003,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 0, 1
833,29.939037875518853,83.92987083479619,7.943305825428721,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
835,127.19861088639276,422.0754807308034,7.937555288438004,5, 5, 0, 0, 12, 12, 0, 0, 17, 13, 2, 0
836,125.43219738017764,319.25586416748627,7.928826965343256,2, 0, 0, 1, 10, 8, 1, 0, 12, 8, 1, 1
155,108.52388816875171,302.25839940250944,7.937765631777796,2, 2, 0, 0, 9, 7, 0, 1, 11, 9, 0, 1
156,100.15819325589253,293.65403385133715,7.933515217454595,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
157,115.9588702384102,346.5816774437914,7.940111252651589,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
158,70.1021964331648,209.24080689860307,7.936160734688251,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
160,95.60320987184434,307.84764009569767,7.9391988829549875,5, 3, 1, 0, 5, 5, 0, 0, 10, 8, 1, 0
164,69.78143678786466,205.26324870047264,7.9362156513166635,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
165,74.61940796610622,221.87686863172752,7.942892777665649,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
166,81.75950515673063,308.19221761883495,7.963257403828988,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
167,88.05376040404946,319.79707199788976,7.935879853482195,2, 2, 0, 0, 8, 3, 1, 1, 10, 2, 2, 1
169,95.18392237065233,230.95569543704815,7.91801653438969,2, 2, 0, 0, 9, 7, 1, 0, 11, 8, 1, 0
171,6.568655128805509,27.25874837877939,7.956810671973052,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
173,1.338748094229443,5.489042274501969,7.928691880641049,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
174,170.86126244371846,357.0326507845926,7.922247383915828,5, 5, 0, 0, 15, 13, 1, 0, 20, 16, 2, 0
176,30.393230992527428,101.27733884751619,7.932442056216228,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
178,54.63822146123731,180.63947240465993,7.928169928435823,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
179,105.08323232732226,309.0966928984852,7.930444324944655,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
181,35.79891748426902,111.76346806212968,7.939401324300169,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
182,58.18398380490131,127.90062664327802,7.942845852510249,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
183,34.74714148535917,164.55303563705752,7.918707437938886,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
185,84.44244157832848,209.59869765963413,7.9454246063276655,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
403,40.98773599522067,94.38307031106203,7.9464519895915515,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
404,146.36073901320776,331.9481133995571,7.9393442430176275,1, 1, 0, 0, 13, 11, 1, 0, 14, 10, 2, 0
405,90.63322432041868,297.37855352554124,7.933115638795602,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
408,87.02328331413132,260.7388071255921,7.939932948040125,2, 0, 1, 0, 7, 5, 0, 1, 9, 5, 1, 1
409,7.692865658359544,14.228626863846193,7.9283915762447705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
410,83.7657652949861,325.9912452014463,7.9362037834632195,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
412,105.42696286513541,335.89227396403186,7.946320946585384,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
413,95.54596328377946,210.85088551805723,7.925327634912053,0, 0, 0, 0, 16, 13, 0, 1, 16, 13, 0, 1
414,14.406545990085096,66.81763287461655,7.945195167459242,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
415,73.87792875946454,177.6816022121596,7.950493009504369,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
416,103.38232035261233,304.6122186104718,7.941224492993371,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
417,78.26696130298632,258.3575136010023,7.924636184960927,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 1, 0
418,12.474722240558556,21.38152003739037,7.96429697196986,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
419,82.1572015597344,206.3062096560742,7.927697097240955,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
420,109.9154814426607,321.3002423348475,7.944365593661012,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
422,18.6832771331145,78.27991586626963,7.952799460191789,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
424,120.31229508378446,331.3939949202977,7.937180938986513,6, 6, 0, 0, 8, 8, 0, 0, 14, 12, 0, 1
425,19.762713602169676,76.22371313704335,7.9262339896113705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
428,15.075638649409987,23.69047031075643,7.920481304934201,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
429,150.69667297369975,320.9323152452075,7.935562546565175,0, 0, 0, 0, 23, 16, 0, 2, 23, 16, 0, 2
431,13.267643844823352,35.45141297219901,7.949057627296213,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
713,145.9438069733164,326.0941152806687,7.9260075574352715,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
716,6.173587429522368,12.40231923114249,7.931974600561971,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
717,41.35200300814459,114.73043242329133,7.944143250895017,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
718,91.62312331266567,303.12573574725604,7.931296970612288,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
719,113.69832151896978,329.91582693347004,7.926442192619538,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
721,75.19998947409739,203.05726000211615,7.940936613244272,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
722,90.57518373111503,306.258556682872,7.933897299250594,1, 1, 0, 0, 13, 11, 0, 1, 14, 12, 0, 1
723,82.69201118943597,302.928033298997,7.939902107248695,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
726,69.70470914851445,213.90314093218413,7.942651112277132,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
729,14.832758627872826,2.979376038945426,7.928730184703822,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
731,148.113762146888,376.8032597062134,7.937213460529925,2, 2, 0, 0, 13, 10, 0, 1, 15, 10, 1, 1
732,101.81432059078115,374.4820909703877,7.942668178920963,0, 0, 0, 0, 9, 7, 1, 0, 9, 7, 1, 0
735,64.08474373333365,242.01276361014106,7.932546566043847,1, 1, 0, 0, 7, 4, 1, 0, 8, 3, 2, 0
737,94.9533848138594,349.84170737108565,7.948791500287608,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
738,86.28111747650867,258.6138998005549,7.936113134028837,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
739,20.55553265538952,72.72526013342143,7.949859281625497,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740,62.88716901800797,217.4488402055246,7.938149444050429,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
741,13.507667971884352,30.109048785626555,7.94832664875196,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
742,169.70861924853583,310.396995245591,7.919693277192872,4, 2, 0, 1, 19, 15, 2, 0, 23, 16, 2, 1
743,19.557044487150865,73.84540382835654,7.9512969724138784,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
992,94.1966859897989,231.82964825648222,7.943441366905601,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
993,71.03839833879792,218.2793803380476,7.9283369862765145,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
994,2.1502637717096156,12.505212645202022,7.93012785297073,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
996,50.853678751814186,108.77527621674005,7.943475896736002,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
998,45.367798684960974,134.38873213896096,7.938143040675595,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0,112.24810261959757,325.096571510913,7.943688305088633,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
3,65.21783469210584,215.4295619312206,7.936486558689644,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
4,13.569186604461578,22.316067302738034,7.925508492869641,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5,91.0622691646054,282.38125682611565,7.942578807244038,3, 1, 0, 1, 6, 3, 0, 1, 9, 4, 0, 2
6,38.761562499726075,84.44327335149204,7.936845165740254,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
7,101.85107493972856,255.4310099175898,7.931487328382207,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
9,115.44529085629182,348.2422720533439,7.944755306534318,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
12,127.2896449185152,304.0276233532034,7.950592114522645,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
15,85.08514337936803,285.84661927303193,7.948061691519946,1, 1, 0, 0, 17, 13, 1, 1, 18, 14, 1, 1
17,142.0772748424451,463.9923017670721,7.948240900291701,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 1, 0
18,98.33319532033343,334.47962249125715,7.946639002000332,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
20,89.0010999258838,267.02881018583406,7.945544902354587,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
21,144.58700777456949,316.92275237405613,7.933856393216873,9, 5, 1, 1, 12, 12, 0, 0, 21, 13, 3, 1
22,53.37279633202832,120.57120384812653,7.943282575284222,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
24,59.07584062848794,191.56880503887007,7.935692022451361,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
25,95.20501319235073,320.5283086542454,7.926852535337137,0, 0, 0, 0, 14, 12, 1, 0, 14, 12, 1, 0
26,83.53726179484109,276.2016219641208,7.926881085725348,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27,162.8983657836495,368.84331635338305,7.9408615598765495,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
28,96.98751529197855,323.3169258957177,7.941407291270245,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
29,56.50472042281869,212.91094642311384,7.930636475040241,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30,26.06408030358529,61.027533614594404,7.934334858094877,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
496,16.139555078519628,51.721573153463716,7.928820702273601,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498,72.59154343732311,264.52303122655456,7.930483097919563,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
499,155.63141633109697,394.7138534926483,7.947119215464349,1, 1, 0, 0, 11, 9, 1, 0, 12, 10, 1, 0
500,81.68639109042478,307.66363245233833,7.937396364823235,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
502,69.6867141581331,180.94550016940184,7.932965058703957,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
503,138.95986384475685,302.6948594449871,7.9354151042388805,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
504,103.5556067247211,363.5800934212352,7.942419055629881,3, 3, 0, 0, 13, 9, 0, 2, 16, 10, 0, 3
506,100.8990477823417,308.7291580300687,7.936523071863572,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
508,104.01160615080389,283.4834938856206,7.935054844102128,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
509,48.303627293680805,155.71184832657337,7.932547439101027,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
510,9.653808560111022,24.26251906744144,7.945815603593433,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
513,74.67367843759196,256.64610732420783,7.94659024020985,3, 3, 0, 0, 11, 5, 1, 1, 14, 8, 1, 1
514,15.493072001872818,41.47305973244016,7.94546437948194,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
516,90.17038712163632,310.94047029476127,7.940084009386149,0, 0, 0, 0, 9, 7, 1, 0, 9, 7, 1, 0
517,125.79638198128943,320.5609080602633,7.93142736411546,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
518,122.88565360911986,311.85484962889325,7.941722187982404,4, 1, 0, 1, 7, 7, 0, 0, 11, 7, 0, 1
521,59.99074121789815,108.39764323819927,7.9471320548116,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
522,128.71971363728764,310.3123043592589,7.937337950156207,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
523,87.9277253872317,273.73072634487096,7.946166878269805,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
524,63.68569261588962,204.4399968771956,7.9413035497672375,4, 4, 0, 0, 12, 6, 1, 2, 16, 7, 0, 4
526,119.55227687935556,327.0354556930907,7.935365959109413,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
899,101.15568960481868,348.51050826486204,7.951494128717302,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
900,54.10356662223233,118.04779655952868,7.926513661814369,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
901,75.58610813102851,208.9192460028878,7.923638279049638,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
902,24.726028857906904,76.50610381803486,7.925639332468467,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
903,64.4584899900775,163.36203590796708,7.92928307141149,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
904,104.07476784705796,317.1114192209949,7.931840664834166,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
906,55.035504047033086,185.11409692884104,7.937436031920772,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
907,8.879365823867706,9.024573988298469,7.92788887816398,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
908,90.26253256152593,266.11557826030463,7.9442510651813585,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
910,126.05741639985428,401.6293923376831,7.944906674911509,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
912,94.22559683132067,322.5874794055787,7.929888507381713,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
913,59.86463630923424,210.93826200283038,7.939859845834057,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
915,3.968185809179992,17.266282576616597,7.9270433543976715,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
916,95.38501879093512,305.86385871792777,7.956239664168314,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
917,43.598196114028525,154.70414033600963,7.949403108575253,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
918,101.23262242874925,258.7269431285336,7.933636266414626,1, 1, 0, 0, 8, 2, 2, 1, 9, 2, 2, 1
919,52.65628888267821,137.86009346675812,7.960921402756348,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
920,103.62183776880103,269.90666985778296,7.94315343447962,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 1, 0
921,124.27976009186382,358.7670046242289,7.952950030051257,3, 3, 0, 0, 12, 12, 0, 0, 15, 15, 0, 0
922,96.76467767799562,303.21209299210085,7.944086104427251,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
923,54.68327528233331,176.87078660134813,7.939655272908409,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
924,36.07790289805341,135.81210737375696,7.931120434676625,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
925,99.33709565044117,301.0386627467108,7.942656843095092,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
926,90.61096184966244,252.7672718127314,7.9377291929144445,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
928,112.42922270432754,404.600083561912,7.950184587064994,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
929,98.57654752258021,282.4698291603295,7.940313814243547,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
