Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_9516.root,8.942889662228513,57.49055967574398,638,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
872,33.81858135727085,185.7574380413865,8.956607976383932,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
873,80.2696634418463,302.76040750293845,8.94002724511977,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
874,6.0799946228106405,24.403441750600415,8.957335804280628,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
875,9.827514557317683,11.326324578243932,8.943684025052558,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
876,94.60648040894034,300.85562768197997,8.942967650365826,2, 2, 0, 0, 11, 7, 2, 0, 13, 9, 2, 0
877,64.54112061339056,288.29940015584054,8.946813308919705,5, 5, 0, 0, 9, 9, 0, 0, 14, 12, 1, 0
880,83.22469928265971,308.5757056286455,8.95000943261061,2, 0, 1, 0, 9, 7, 1, 0, 11, 6, 2, 0
881,124.13568712112473,317.73653124989715,8.948333184993142,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
885,35.87068718759264,137.11448996294547,8.948209644886674,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
887,85.10160980085634,279.5661498430606,8.946775655661817,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
888,0.7678115332568666,0.8639476266449417,8.91911234861997,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
889,17.96712840551591,74.42572500467689,8.940843006591187,1, 1, 0, 0, 5, 1, 2, 0, 6, 1, 2, 0
890,63.136852919145745,219.87928165744756,8.949771844236288,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
893,61.008622808935606,191.59592566712712,8.95351723317834,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
895,45.90535085487685,118.74675516258888,8.95935640385463,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
897,71.70826242707807,180.9644041850258,8.936622770653866,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
898,23.150246527023274,43.79856509959332,8.941069268806068,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33,72.75435417096408,311.14332076471055,8.93463691005715,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
35,76.66792020027866,261.6411257778727,8.945941764337853,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
36,71.84700522648876,97.74735210726223,8.945577804089941,2, 2, 0, 0, 14, 8, 1, 2, 16, 9, 1, 2
38,42.24492241082794,104.7672315415986,8.937440513179318,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
39,81.6347870827326,307.2282354160851,8.951317847984402,3, 1, 0, 1, 8, 8, 0, 0, 11, 9, 0, 1
40,75.57033146578411,324.36403143839823,8.94682676202547,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
41,98.28729803052603,303.3360762529294,8.928100446974387,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
46,50.203072449146006,180.41626140651394,8.947716037029677,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
48,12.15218340788212,35.83513158736532,8.945518503794986,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50,123.81037579999743,321.70749249951433,8.931507383804002,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
51,44.77930829467993,133.28612109180816,8.942035358604624,1, 1, 0, 0, 2, 0, 1, 0, 3, 1, 1, 0
52,22.115764246931718,94.81200690591918,8.95814945779029,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
53,66.79985169989062,208.25580608022426,8.95952114171686,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
54,76.91159327103446,262.7614886238037,8.940667069811285,1, 1, 0, 0, 9, 5, 0, 2, 10, 6, 0, 2
55,28.534301461403697,93.63282549331835,8.953214781046501,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
56,43.7203994033661,153.81458550406882,8.948527448004272,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
57,62.543585774337124,313.86994821380586,8.944594621517167,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
58,94.02766523470767,223.78165585872287,8.92800100036359,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
59,31.941004444580766,116.8965695617559,8.94510474687439,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
60,24.938110507152558,138.19037806289342,8.938322004185327,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61,58.15156314324839,265.628623552137,8.930303569693127,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
341,99.8646519661237,306.2354805834999,8.952825704290799,4, 2, 1, 0, 4, 4, 0, 0, 8, 4, 0, 1
342,48.1494447537083,187.09457680475623,8.955783817394806,4, 2, 1, 0, 2, 2, 0, 0, 6, 4, 1, 0
343,47.40783318211197,185.3617617355158,8.954933651450405,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
347,33.26313419479269,123.5393312838026,8.937976144646147,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
348,71.03355548159315,187.23771937002633,8.936757332486884,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
354,75.12985626794729,225.53410067625117,8.936789052800277,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
355,74.33129844979267,240.2257143054792,8.938384231253497,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 0, 1
357,52.93060302538855,148.79992951839142,8.930934902232957,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358,54.294134719053666,244.3742531387918,8.945393988234084,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
359,54.80222675571962,183.86632088178757,8.943145088276417,1, 1, 0, 0, 5, 2, 0, 1, 6, 3, 0, 1
361,25.617667001907378,93.97975434934338,8.940261045833648,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
362,94.08886651944213,329.49800591867745,8.946020440882752,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
363,59.93420292689991,169.42918856117782,8.950882679753752,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
366,21.8510374846671,98.9038099169452,8.960609903318467,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367,40.2051586784783,139.50777299275202,8.933251878343562,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
368,10.234425689249793,47.74315276001024,8.955053742705633,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
369,51.588420736093894,160.83066818455228,8.942135625675444,0, 0, 0, 0, 8, 4, 0, 1, 8, 4, 0, 1
370,29.700729310406988,140.45552612500288,8.93712836414661,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
371,26.83945375084121,145.35943204088707,8.93284147448022,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
434,113.75476340531684,304.76874820767335,8.951834617408501,2, 0, 1, 0, 5, 5, 0, 0, 7, 5, 1, 0
435,25.963775357860605,98.31588757462194,8.932632482252444,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
436,112.17953149863182,297.086995236862,8.946108917393419,3, 3, 0, 0, 6, 6, 0, 0, 9, 3, 3, 0
438,83.24405584606494,334.18523520042714,8.951669822613923,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
444,19.35135987478055,97.79655303696786,8.95111527681292,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
446,33.50841449377895,97.63308188025168,8.943669192888759,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
447,85.5140165172315,322.48435746875657,8.950221569186057,2, 0, 0, 1, 6, 6, 0, 0, 8, 6, 0, 1
452,68.10759076882512,215.95061412304,8.947961547483551,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
453,143.7307964250776,419.82910749047807,8.936960145743225,4, 4, 0, 0, 8, 8, 0, 0, 12, 12, 0, 0
454,12.637867404170446,24.71714923684469,8.946687315651161,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,77.17582923272887,312.9954169650764,8.949970481099125,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
456,5.93335226953544,29.01673184288652,8.949476783288738,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
457,19.737225311307327,27.01225674230063,8.939528112493651,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
458,68.1095125007934,194.55823731566161,8.93938629026864,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
459,23.557508825351828,61.61952105629719,8.930759522490499,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
460,87.92984310641657,304.19819009405455,8.934378233780066,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
462,4.331239159010139,2.1278748095448248,8.935368669903962,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
463,11.774729500195342,7.548045688709213,8.930190834762158,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
464,22.1989421897905,67.55726066419214,8.93690761983731,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
684,94.39125340123223,307.5957938106334,8.944558152996654,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
685,9.95726148979645,64.42197727382572,8.942145916311652,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
686,68.40199699804508,183.06051330889554,8.942573214063804,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
687,105.55339333360304,320.0271500020267,8.927903599252001,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
688,30.216897072620306,50.240894667357104,8.928888963569637,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
690,85.98449111088358,323.9029302945089,8.93622775779151,3, 3, 0, 0, 5, 3, 0, 1, 8, 4, 0, 2
691,94.7475900039112,330.2485198444485,8.947396132720712,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
692,109.38005371443526,273.7087069035555,8.940781498756735,3, 3, 0, 0, 8, 6, 1, 0, 11, 3, 4, 0
693,17.47810699098383,43.74062523772294,8.932810242658132,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
695,16.105731903127175,63.997093154901535,8.932641346111712,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
697,16.525538564723718,0.2196353351841703,8.948046611185362,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
699,39.83402888558847,130.55027664312377,8.944730846978896,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
702,92.20233397934119,265.9520390207663,8.950608446684093,4, 4, 0, 0, 8, 4, 0, 2, 12, 4, 1, 2
703,79.37551630366832,268.6573514124175,8.945756806384711,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
708,133.8119778064485,355.1547583328618,8.943622989027006,8, 3, 1, 1, 16, 12, 0, 2, 24, 15, 1, 3
710,38.65888333201184,66.90318905090521,8.943979799343033,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
711,97.77340557226707,308.70040399664964,8.927555778315405,3, 1, 0, 1, 16, 16, 0, 0, 19, 16, 0, 1
961,9.21966377319949,64.58813809906508,8.949586351102463,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
962,75.15079144762245,271.52923221190224,8.944266892754246,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
963,23.755532636063393,57.76607928697759,8.946333710111183,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
964,58.617624810376064,248.8121710127522,8.940068250460381,3, 3, 0, 0, 10, 10, 0, 0, 13, 13, 0, 0
965,60.55813678926188,225.9712043302866,8.940301325749473,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
966,131.2861751556516,335.8158304948058,8.94946987384159,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 1, 0
967,129.4973078438591,312.8822884233257,8.947716252279836,2, 2, 0, 0, 13, 11, 0, 1, 15, 13, 0, 1
968,76.94195719412528,233.20570468893456,8.94231036404152,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
970,17.166299991617688,48.43275713000251,8.935483860986714,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
971,10.760835414258993,48.934355990377995,8.9431364219578,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
973,106.73402529325286,335.434672039265,8.9348458009979,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
974,62.80601713164024,207.62028260131444,8.932404824372076,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
975,52.460695190800855,235.2817627215883,8.940043599195349,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
976,2.8617718502605594,2.3872046905059396,8.935458616156069,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
977,65.47130155433375,175.7632191757461,8.937228492859465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
979,144.52196239966437,332.9427547281258,8.953348846744706,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
980,81.76726909485132,317.487742171512,8.939063517121205,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
983,97.93990152019572,311.62072567329614,8.949241257844221,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
985,46.14891974496091,208.40775458069848,8.942725776943671,2, 2, 0, 0, 3, 1, 0, 1, 5, 1, 0, 2
986,51.072543141561695,224.68972640847662,8.951120850507117,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
987,86.49145070480463,225.94205175991507,8.952333093867704,2, 2, 0, 0, 9, 9, 0, 0, 11, 9, 0, 1
989,91.88529833964435,322.1335560880287,8.951734895369498,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
155,96.58838111975268,370.22759076868795,8.948813358642624,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
156,17.98378053935447,91.03741306267689,8.940022866846714,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157,62.78091161385234,251.54429849314621,8.950271727679489,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
161,43.7758838325036,189.95216066346725,8.933695194771886,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
162,54.325928752538076,182.1256437254771,8.9295627280206,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
163,113.23867155130637,328.8593819852386,8.946890020004215,3, 3, 0, 0, 9, 9, 0, 0, 12, 10, 1, 0
164,54.428739915757724,165.85247723759804,8.940207414920387,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
165,81.23362722217979,148.05542963514762,8.934220852618527,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
167,14.304313303502367,59.16136009670961,8.950541019892565,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
169,62.84950234352711,215.19417314671978,8.960745843941002,1, 1, 0, 0, 6, 4, 1, 0, 7, 4, 0, 1
170,60.71900430164109,219.68264098797894,8.951437959230718,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
172,95.67844635255537,326.95098865557526,8.952516237629762,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
174,69.83130439926306,229.8089393004159,8.944171733438068,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
175,1.9181279851186976,2.6469967369362064,8.956024312908493,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
177,100.58927843364593,305.1435872631122,8.958008627333916,5, 5, 0, 0, 10, 10, 0, 0, 15, 15, 0, 0
182,25.96702617426526,110.78591258193393,8.949770965852544,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
497,68.5358014828295,198.9717062806225,8.939286358950746,2, 2, 0, 0, 6, 2, 0, 2, 8, 2, 1, 2
498,96.17028613909756,367.0272749908596,8.926958557047666,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
499,56.1823687966033,214.71584364691864,8.95759675427158,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
500,55.144152118344564,162.16610194745667,8.963289583044162,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
501,86.26181091436753,308.2052310226044,8.949157497517959,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
503,55.304616975038826,182.8164693815447,8.944883637024862,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
504,59.48284806638987,155.26980532108414,8.937764949292367,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
505,84.89612513323858,326.2449109542388,8.946640771874428,1, 1, 0, 0, 11, 9, 0, 1, 12, 10, 0, 1
508,102.84363983769916,302.29421765686027,8.936487494796083,4, 4, 0, 0, 7, 7, 0, 0, 11, 9, 0, 1
509,41.37412665834092,135.08475878599583,8.94243116091901,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
510,74.76722535673255,207.89188683450945,8.931599520369529,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
511,60.39565775722944,218.61762641638737,8.9305125062182,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
512,90.8517931717919,310.26380576206617,8.950111324283966,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
514,5.605751726749365,40.91619680394444,8.930752862194408,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
519,1.1329791607360968,5.700945969842355,8.958565049806655,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
521,80.47271482937717,312.55788468562565,8.931773211915797,1, 1, 0, 0, 6, 3, 0, 1, 7, 4, 0, 1
523,97.164682847327,280.6319472720644,8.93316320690887,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
524,59.20181782754216,159.20665956109886,8.952477791879339,2, 0, 0, 1, 6, 4, 0, 1, 8, 3, 0, 2
525,118.4403414627722,373.85107094576614,8.947799307867902,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
776,92.77665641017293,330.10873101915,8.946468729647641,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
777,3.0392221624469142,19.03454595448982,8.953018123715015,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
779,12.113795673432087,59.86966245414338,8.937904449530823,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
781,124.98995688314147,449.1052503182947,8.93462284947271,4, 4, 0, 0, 11, 11, 0, 0, 15, 13, 1, 0
782,49.21922505040382,206.81263260873752,8.936222617077675,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
784,39.881298416464084,146.190039853113,8.950558360640933,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
785,103.28325425463713,315.41752400830575,8.941595340270979,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
786,131.52805985349897,318.809933171793,8.944435598049576,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 1, 0
787,49.19124787902187,142.32001476091324,8.939196607800776,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
788,65.93519144816514,262.3686679192204,8.943689624859251,0, 0, 0, 0, 8, 5, 0, 1, 8, 5, 0, 1
789,39.98410996466427,160.0015585198734,8.938615607300124,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
790,46.91864899694995,160.86183439140876,8.94409541891988,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
791,79.47719609981242,307.88989418426104,8.966383652999646,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
793,65.33474866176739,247.88310950705662,8.937164298461287,3, 3, 0, 0, 11, 9, 0, 1, 14, 8, 2, 1
795,105.54166407734482,321.3715353898372,8.943076760900077,2, 2, 0, 0, 11, 9, 0, 1, 13, 11, 0, 1
797,96.36275427291665,315.466751725521,8.954221038246096,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
798,121.29025281622853,339.32143818448014,8.935027860876168,4, 2, 1, 0, 13, 11, 1, 0, 17, 11, 3, 0
800,12.45246477790124,31.32723409554151,8.932414272867145,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
801,83.81436327991887,226.58473556992436,8.94405432171908,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
802,97.73452862928329,332.84267627943507,8.922700912844602,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
803,110.8541515450038,331.59494458263094,8.924744456171105,6, 4, 0, 1, 13, 11, 1, 0, 19, 12, 2, 1
188,103.11992607922738,317.7357491827138,8.949453439074965,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
190,93.1999122484307,283.06052543811705,8.936109948287784,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
191,35.59063441297922,128.67466856899392,8.942934708814388,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
193,36.38014961302186,147.50647058082038,8.936610537687105,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
194,42.951746598332456,173.11946590128144,8.908609878274966,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
195,14.153262948975598,90.43431768969276,8.946109561021434,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
196,113.0730908009846,352.2966741694496,8.945897433480605,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
197,23.767332441620745,127.4265698844313,8.942615981147874,3, 1, 1, 0, 1, 1, 0, 0, 4, 2, 1, 0
200,62.762765264888095,220.92685106371496,8.94667324398026,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
202,112.58837553493944,403.57404087009496,8.952273959331928,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
203,78.85294947924993,322.66719691563713,8.953446791907666,2, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 0
206,10.632227013267263,44.363490170692856,8.943328929600217,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
207,108.74857207716154,386.51990456953246,8.930359983375697,1, 1, 0, 0, 16, 16, 0, 0, 17, 15, 1, 0
208,9.016730694687263,52.86519213276088,8.946109221847241,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
209,112.45587530642229,370.6976831303553,8.945866553570655,2, 2, 0, 0, 8, 6, 0, 1, 10, 6, 1, 1
210,116.47078103667515,374.7166291658756,8.934474018306613,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
211,20.81549127776733,65.50003806201677,8.97591496912451,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
213,56.71828120151348,85.82273840092603,8.915669511534066,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
215,58.59131568754888,223.16107034797338,8.925713164771803,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
403,51.29191824844374,171.43670688832913,8.950978547906674,3, 3, 0, 0, 5, 3, 0, 1, 8, 6, 0, 1
404,3.0661088070653184,24.059042551736717,8.933305763241979,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405,17.85413873432956,80.8561380856321,8.94813793128688,3, 1, 0, 1, 3, 3, 0, 0, 6, 3, 0, 1
406,33.31635722595334,124.72347890254656,8.940482017737075,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
407,46.184884086432454,174.6576016733439,8.94604605939507,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
410,51.640296285451264,152.6829561923977,8.927783023004922,1, 1, 0, 0, 4, 2, 0, 1, 5, 2, 0, 1
411,82.4668591666001,347.19683870749185,8.94129695074786,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
412,58.236445586756545,169.48093175166645,8.939333363473445,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
413,116.6136483215843,304.73971990652666,8.947246996539251,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
414,111.73010608981727,342.78773124147756,8.951307508171038,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
415,95.19720204477429,302.19012959056454,8.937357387588538,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
416,72.54507923121875,291.4063058858581,8.940009150520261,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
420,69.48981707364867,228.0462551380887,8.947376109298842,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
421,86.15743165636694,333.57108543928695,8.93654734319723,3, 3, 0, 0, 4, 4, 0, 0, 7, 3, 2, 0
422,79.55100974709971,309.2714324479693,8.951424197535735,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
424,124.24490109058817,350.59586874073915,8.942310152760019,6, 2, 2, 0, 21, 19, 0, 1, 27, 19, 1, 2
427,9.33297120991636,7.026481759991019,8.93397476372343,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
428,117.14196558339269,348.9462585543871,8.934742600960334,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
429,104.19772074304656,363.43604007142534,8.94278153701979,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
430,45.514256498020025,159.86856328934363,8.947451392384593,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
431,18.310860424016695,76.58173357730932,8.94793979675972,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
432,77.25458277534334,222.61097971865632,8.955168942163095,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
433,16.820146812558228,54.595253339738306,8.946647726976112,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
716,9.138090629941821,38.77002429408783,8.939268899495671,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
717,11.778887433712002,49.903719490009735,8.955850843158192,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
718,102.80869529969635,377.4610008907556,8.941414473879973,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
720,138.4142407061405,366.1274654306837,8.941456953696434,5, 3, 1, 0, 17, 17, 0, 0, 22, 20, 1, 0
722,42.901667066333204,94.22613082181067,8.937390412593773,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
723,25.24958725426897,92.24809214200087,8.950909957886914,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
724,64.2063474266679,191.13760963555396,8.955100199646086,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
726,16.198573654141057,5.378129656751026,8.956894348269312,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
729,71.52087417324847,232.9700370752553,8.949645678355456,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
731,90.22019462693135,201.90549525608387,8.942285900210724,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
733,52.851630291335205,218.97103630137974,8.943976298926323,2, 0, 1, 0, 3, 3, 0, 0, 5, 2, 1, 0
734,55.38963252132951,133.7102479564438,8.943374394589299,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
