Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
/user/work/lg9783/RBE/RBE/simulation/build/results/2ndDec_testCommit/alpha_8MeV_6838.root,7.938131319679532,62.74036392038866,632,2.700000000000001e-20,296352.0,/user/work/lg9783/RBE/RBE/geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,2faf8c0
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
211,85.84235874663857,270.90791695905693,7.938432065520837,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
214,78.8989916370222,232.60337648801598,7.915694304283219,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
216,96.74809933850439,253.0968752876912,7.9390545998906905,4, 4, 0, 0, 5, 3, 0, 1, 9, 6, 0, 1
465,0.15052951232244718,0.25873982154678793,7.9382131071794895,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466,107.28732881262462,360.9008883688185,7.9408294717688275,4, 4, 0, 0, 5, 5, 0, 0, 9, 7, 0, 1
468,26.58888847524885,85.70547156156137,7.94903152110069,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
469,104.70180560650641,307.22419066023,7.937186275185484,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
470,17.167816579533163,42.77993311089019,7.934541779610138,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
472,1.1780385281326926,2.529912760659731,7.933021381974443,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473,104.36107221199049,280.66343548746636,7.93899958234195,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
474,117.07102400637916,339.45180114594706,7.931092248321336,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
476,74.72157282684002,232.16724396108285,7.938829368990555,1, 1, 0, 0, 16, 16, 0, 0, 17, 15, 0, 1
478,79.4676156056271,210.1310491024973,7.956638225139496,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
479,47.42916049500996,113.65883592698921,7.945890458756038,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
482,101.9142454154678,257.4179834883141,7.951031093100347,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
484,15.13103835368543,3.0500869740702505,7.936775340666465,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
486,54.44981026976239,161.48576331430974,7.939813261026199,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
490,93.75837960602969,244.87873296837753,7.94900696996179,2, 0, 1, 0, 8, 4, 2, 0, 10, 4, 3, 0
491,22.808895563632465,89.60976311399128,7.966816120933864,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
492,18.49366028882469,66.2248096310207,7.921812198432864,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493,118.80115085832257,370.48145068253973,7.936696772197216,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
495,36.32655812998361,134.27248892501154,7.916882757682531,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
622,52.85694165659641,169.99891652119092,7.950722548220446,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
624,56.86503245487528,254.44541891022993,7.951356793895026,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
626,15.256265510952101,63.376965114348685,7.950866806353115,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628,104.97976200854973,379.3295353305172,7.937136356727816,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
630,79.66822104283317,336.9718372631884,7.9569614477021995,1, 1, 0, 0, 11, 7, 1, 1, 12, 8, 1, 1
631,95.64470604438729,259.08530780444505,7.953766232662058,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
632,76.99105386806285,205.52588138089996,7.931158908195293,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
634,37.65607254994068,68.65680042322579,7.919176541084916,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
635,121.60844736211301,301.13076897138245,7.913707630120946,3, 1, 0, 1, 15, 12, 0, 1, 18, 12, 0, 2
637,32.68382522994727,66.84851650751989,7.938687453102857,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
638,52.03732867031652,100.35613617793565,7.936262031736435,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
640,122.73887218383419,322.9011275841382,7.937471606593931,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
641,109.52123055646648,281.4694519376285,7.943203941062973,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
643,23.170754975751805,110.55449782771514,7.927248058363727,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
644,105.36697566917313,330.9416726110632,7.931972873674731,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
646,99.79956469628289,278.49527450364695,7.915245428145573,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
649,64.50909579885615,207.85135528401247,7.945734782978555,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
745,27.50540080564486,88.67509257286984,7.925261503921202,1, 1, 0, 0, 3, 1, 1, 0, 4, 1, 1, 0
747,48.27311228625758,116.927470694753,7.931884440589112,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
748,31.78256654294362,39.245155608075656,7.930269515061902,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
749,74.80542637227589,241.4810554366248,7.922920207520267,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
751,45.55794825273967,158.24795457965385,7.925482894781808,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
752,165.67836641971297,358.4448702596966,7.938078641952732,2, 2, 0, 0, 14, 12, 1, 0, 16, 12, 2, 0
754,23.721658499908195,85.55824629949744,7.941982739298094,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
755,6.918324855357302,24.551486089180987,7.922459773046148,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
758,140.5944239417719,340.42792597042074,7.9401677713050764,2, 0, 1, 0, 6, 4, 0, 1, 8, 3, 0, 2
759,66.84520973350914,212.6419504024405,7.9386291473910475,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
760,49.96692008027165,129.345492820963,7.926895399375995,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
761,101.16253041565778,231.1250439205613,7.931145678462174,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
762,69.40353244202544,160.84626552121915,7.923713160677416,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
764,152.9465242170356,399.9005086738054,7.946212290316417,5, 5, 0, 0, 6, 6, 0, 0, 11, 11, 0, 0
765,122.51746132173339,355.75095977854374,7.9507309278457985,3, 3, 0, 0, 3, 1, 1, 0, 6, 3, 1, 0
766,70.21162772483076,200.10079315062603,7.928933264922548,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
767,107.79678341460244,303.2573263710996,7.936833735945342,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
768,23.130834806297038,109.32990810971113,7.940577634043521,2, 0, 1, 0, 4, 4, 0, 0, 6, 4, 1, 0
771,85.63471119126875,308.1229134875795,7.9333657963715325,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
772,79.45555671782881,223.43429638847763,7.936692281020381,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
62,49.9454586126384,127.91873308251327,7.943260594095709,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
63,107.28725787106453,313.05368806943454,7.930702691155897,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
65,50.87646902757269,149.12024760895156,7.938879965107684,1, 1, 0, 0, 6, 3, 0, 1, 7, 4, 0, 1
66,131.78963283529282,342.7631114830616,7.94629997073958,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
67,110.49374944866548,268.57483664525296,7.934641541527974,5, 5, 0, 0, 12, 12, 0, 0, 17, 17, 0, 0
68,122.40835740817718,358.3287200318242,7.945057944626395,2, 0, 1, 0, 8, 8, 0, 0, 10, 7, 1, 0
69,119.52632023788992,355.4494639392608,7.934168193380858,2, 2, 0, 0, 9, 7, 0, 1, 11, 9, 0, 1
70,88.27527894190838,233.7389644937993,7.934897845037507,2, 0, 1, 0, 8, 6, 1, 0, 10, 5, 2, 0
71,104.96222329756561,311.44517008610586,7.9368907611853645,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
74,17.41689571392731,10.895028309914293,7.939980106335219,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
75,112.89585419427954,331.6265441665336,7.939568852602614,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
76,106.7313680099149,335.0781185145805,7.937202696747679,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
77,88.06337485044406,246.61181317727335,7.940319708228594,1, 1, 0, 0, 9, 7, 0, 1, 10, 8, 0, 1
78,2.9729862473819484,26.168312657534077,7.954000674128187,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79,97.58790371219077,332.1490887183773,7.940382045923191,7, 5, 1, 0, 18, 11, 1, 2, 25, 12, 2, 3
80,12.365038713984104,42.37520824213205,7.934424222490878,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82,68.67069299229364,128.9584834833008,7.941845600876622,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
86,106.59779704951336,302.2128686346648,7.934673377255284,2, 2, 0, 0, 11, 9, 0, 1, 13, 9, 1, 1
88,68.85781288748166,234.61435920571327,7.930340529410536,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
89,48.18722513497024,157.0299638834948,7.949808801202003,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
90,41.41729026144457,136.06679730244656,7.945886196322904,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
528,73.7719519019608,160.04580235445468,7.926193182068362,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
529,97.36667888663067,295.77696632185956,7.950609166216825,4, 2, 0, 1, 7, 5, 0, 1, 11, 7, 0, 2
531,118.89906120523078,368.14250312277784,7.937310348879318,0, 0, 0, 0, 12, 10, 1, 0, 12, 10, 1, 0
532,79.7520462888704,267.530630497997,7.9340494592756,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
533,39.70648510874905,129.53593355490537,7.9446332812359515,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
534,110.61242359095736,342.4089980091295,7.939996465787654,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
535,106.99547479286979,309.1488465692456,7.935804559645028,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
536,114.09637894602956,374.7856496463444,7.924458418897193,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
540,8.112657835263088,39.82342741176829,7.922460917550934,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
541,104.88043751342258,343.9348493062236,7.952915428648982,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
543,104.92828778563617,271.90571621418775,7.928069996396312,3, 1, 1, 0, 9, 9, 0, 0, 12, 9, 1, 0
544,21.713597538911753,20.025273509385837,7.935670001409512,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
546,0.6820127467074519,2.0430919115010884,7.938201183262156,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
549,92.56963791668852,206.3986974869794,7.953617577612489,4, 4, 0, 0, 12, 12, 0, 0, 16, 12, 1, 1
551,19.981689584507052,44.080467758937864,7.928824427962526,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553,38.32846701966539,179.92578383289805,7.940484941242244,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554,101.53472291424737,282.7076627786956,7.940555077343586,3, 3, 0, 0, 13, 11, 1, 0, 16, 10, 2, 1
555,6.954116117559855,14.662975821535023,7.950019446045631,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
556,10.6223506636041,23.661432245407656,7.942229307071387,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
557,113.3703605479823,291.5434301281998,7.9391814332948805,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
806,7.431419656063312,43.46773665785078,7.956164934115453,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
808,102.97639643987773,201.08051470342042,7.946952306243958,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
809,32.54944679498322,114.44405509481292,7.924574868994224,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
810,98.79765309387415,276.19250104477857,7.939881312861744,2, 2, 0, 0, 12, 6, 2, 1, 14, 6, 2, 2
811,12.470021460036184,28.794679501945282,7.939903978400094,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
814,12.816573627826795,23.35168976749391,7.941349507251854,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
815,130.09971061458054,306.73438895532183,7.923840557155884,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
816,13.867318819434681,18.063485595282184,7.931677398083831,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
817,99.92976842161666,334.3587083022681,7.9362401756887735,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
818,92.61276113190007,303.7107859010758,7.946918761572704,2, 2, 0, 0, 16, 16, 0, 0, 18, 18, 0, 0
819,29.53205387024359,79.63744396916503,7.922055189902297,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
822,82.53524161911237,241.25720220703866,7.92699865534768,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
823,104.16635857219043,314.3965649523298,7.92576860435771,1, 1, 0, 0, 11, 9, 0, 1, 12, 10, 0, 1
824,85.69248840270167,172.83625864399684,7.937981355985026,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
825,139.5336475692094,304.14844226493005,7.924414961229202,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
827,87.37176728238617,308.4363548102685,7.93393170439864,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
829,82.66325182433546,303.1693921485231,7.949872476351796,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830,58.772780108534405,178.9852071780558,7.935693231002652,2, 2, 0, 0, 7, 4, 0, 1, 9, 6, 0, 1
831,45.57982221197219,170.7856545567585,7.952252542555183,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
834,30.56737398291902,115.77625560875063,7.948022507144703,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
836,16.229050669697013,36.97773005688994,7.920745730575934,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125,116.33407646972132,315.1530520682122,7.944072707965635,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
129,135.36047044599934,389.4123614798409,7.946189915504023,6, 6, 0, 0, 12, 10, 1, 0, 18, 12, 3, 0
132,17.904406220094426,9.927725394069109,7.942933654778496,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
133,44.529222963070836,102.35204927437681,7.943086770554847,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
134,43.643108731276044,82.27197163085313,7.930916852903918,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136,83.54429108306921,246.75341461032954,7.945879116395645,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
137,44.66683059857595,157.9017542051289,7.944503414090422,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
139,69.19673292962653,241.84131552711804,7.947207671942392,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141,154.34488044413564,334.71169851335515,7.944481179978131,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
142,89.81462723159495,306.6403645975334,7.928460350327537,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143,90.89573662586535,304.3979138781691,7.953369680140094,0, 0, 0, 0, 9, 7, 1, 0, 9, 7, 1, 0
144,71.88583230278495,273.52880179004285,7.926355088090514,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
145,36.01446320394687,169.6593869644508,7.937164583542717,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
146,16.732112693574543,29.468701587460874,7.940822714291635,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147,104.67368684266104,288.90016145355355,7.9404725435525965,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
148,74.19263247925582,180.3727945877483,7.929911938936483,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
150,64.14389673711167,311.9217831649687,7.940925256127601,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
151,5.798092333264979,19.576281377553045,7.92866867988829,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153,31.52154961703687,126.8328752176138,7.927781235498884,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
154,125.34656136641824,375.24805948198974,7.921996796637837,0, 0, 0, 0, 11, 11, 0, 0, 11, 11, 0, 0
372,30.74945909204964,81.69123238113568,7.937497753060847,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373,30.690620204300373,117.90369618124028,7.940667634823713,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
374,85.39736034170372,225.7911720180014,7.922504169343548,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
375,99.50261147127351,312.51655623639374,7.932052862148659,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
383,45.84216269299689,154.8761395379305,7.926908996663402,0, 0, 0, 0, 6, 2, 1, 1, 6, 2, 1, 1
384,101.48064546511256,323.5052723211462,7.943120963962164,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
388,114.89633930070035,337.62637047089004,7.937754978714796,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
390,61.82099185724278,255.40560377055834,7.935920788159172,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
391,19.240258508989275,38.34130198201207,7.92144875867147,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,60.20825869980697,244.70623052098782,7.948186612682323,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393,29.104178263070917,89.46735013649806,7.9300105051524,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
395,103.76737559653284,346.7645648129291,7.950333900085697,1, 1, 0, 0, 14, 10, 0, 2, 15, 10, 0, 2
398,58.23510709677709,186.42429907209018,7.934747076106725,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
401,42.45466164683525,94.17843154559746,7.945766613731932,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
402,107.28483852034819,339.8433057494025,7.939850296888451,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
559,112.3238234656307,329.415016626031,7.9399214180932365,4, 4, 0, 0, 6, 6, 0, 0, 10, 8, 1, 0
560,87.44615967810594,302.87692224911706,7.950116781205855,1, 1, 0, 0, 16, 10, 2, 1, 17, 11, 2, 1
563,131.24478419105694,352.2702899876661,7.939891258918223,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
564,93.81689860362405,275.7625765566367,7.936544668091466,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
565,69.68169783661716,142.66030312942056,7.925487214598881,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
568,94.86775046360337,313.40939214832736,7.932479483453392,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
570,108.0347616391946,315.22319733560937,7.9346433418789,2, 2, 0, 0, 11, 11, 0, 0, 13, 13, 0, 0
571,113.12672110866667,327.7628281236681,7.940594171727906,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572,62.65413963308163,96.16061092467271,7.935428469097795,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
573,7.48142627419617,44.201667728874895,7.938746616302687,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574,76.17373925242212,175.1832116962736,7.941121486480968,3, 0, 0, 1, 7, 7, 0, 0, 10, 7, 0, 1
575,62.67860850005313,211.14750777784735,7.9559953294453685,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
579,90.4699531804814,337.52891160299555,7.955278433793326,3, 1, 1, 0, 9, 5, 1, 1, 12, 4, 1, 1
582,168.8782825998593,374.08048573322674,7.933362973166449,0, 0, 0, 0, 13, 13, 0, 0, 13, 13, 0, 0
584,112.89325508928867,320.1834952866983,7.934241742246657,3, 3, 0, 0, 9, 5, 1, 1, 12, 6, 2, 1
586,92.8414505064705,315.593479795208,7.934800417617876,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
587,114.79403560532003,331.3747534915932,7.962600232647976,1, 1, 0, 0, 12, 12, 0, 0, 13, 11, 1, 0
931,25.32059532691163,90.46892205852676,7.9342167417745255,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
932,107.87952454041003,322.6973937791569,7.94065131660694,4, 4, 0, 0, 11, 5, 2, 0, 15, 6, 3, 0
936,96.0381594459719,300.43345302979264,7.9278947554911685,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
937,54.43138935909595,121.19546155761044,7.936049282652885,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
938,23.769925589158184,59.58310043700211,7.932848917522918,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
939,61.25407492822984,192.21194583994156,7.9341068958535494,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
941,89.25103418022125,262.1517571859279,7.93146596369254,2, 2, 0, 0, 9, 7, 1, 0, 11, 8, 0, 1
943,111.69466807829859,296.7473708855941,7.934741393300577,3, 1, 1, 0, 5, 5, 0, 0, 8, 6, 1, 0
944,105.83236473995146,285.262934080716,7.946369025462113,2, 2, 0, 0, 15, 13, 0, 1, 17, 13, 1, 1
945,98.62412623165099,304.6961722874102,7.930049498929632,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
946,68.6146028762673,223.3127232193696,7.941993098460152,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
947,11.65927362932263,30.830146720092227,7.940536311519827,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
948,143.81379700382845,308.3555319611686,7.952635980362597,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
949,40.75344912627321,121.0861300381704,7.925456905474123,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
951,11.392260360773198,48.726970977619175,7.937655554934954,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
952,1.3376027647221582,1.614981213809316,7.952188995228035,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
953,33.020210753726985,73.90296169464547,7.935845587712702,2, 0, 0, 1, 3, 3, 0, 0, 5, 3, 0, 1
954,47.47377437037091,124.8247560230202,7.9397820597659,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
956,122.40162531791881,315.9771498378025,7.946189001400372,2, 2, 0, 0, 14, 10, 1, 1, 16, 10, 1, 2
957,4.658732704588453,5.546645139894697,7.949801327267433,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
958,4.011467694109364,7.168666760806479,7.9368593412722,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
959,106.30085632357346,316.16352537376747,7.94013035653831,3, 0, 0, 1, 5, 5, 0, 0, 8, 5, 0, 1
960,35.8057700861409,121.86476125650584,7.938109890693661,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
